TAX,ADC,TS
11,10917,1716449855.8373920918
11,10385,1716449855.8803699017
11 27,10358 11606,1716449855.9233784676
11 27,10189 11637,1716449855.9663820267
11 19 26 27,10279 12948 13022 11740,1716449856.0094060898
11 19 26 27 28 42,9512 10418 12006 11984 12448 12973,1716449856.0524387360
3 11 19 26 27 28 42,11782  9716 10201 12116 12088 12445 10188,1716449856.0954198837
3 11 19 26 27 28 42,9954  9606  8555 12003 12086 12256 10174,1716449856.1384010315
3 11 18 19 26 27 28 34 42,8943  9507 10224  8637 12134 12093 12103 13521  9262,1716449856.1814427376
3 10 11 18 19 26 27 28 34 42,8651 13051  9434 10249  7471 11995  9755 11778 12779  8554,1716449856.2245059013
3 10 11 18 19 20 26 27 28 34 42,6453 12906  9332  9764  7313 15991 11918  9593 11683 12915  6924,1716449856.2674381733
3 10 11 18 19 20 26 27 28 34 42 44,6212 12775  9069  8994  6915 14920 11644  9712 11558 10221  6393 13714,1716449856.3104310036
3 10 11 18 19 20 26 27 28 34 42 44,5861 10878  8886  5956  6246 14456 11368  9534 11491  9695  6516 13539,1716449856.3534893990
2  3 10 11 18 19 20 26 27 28 34 42,14757  5397  9552  8223  5219  4862 13193 11250  9250 10907  8572  6795,1716449858.2454357147
2  3 10 11 18 19 20 26 27 28 34 42,15176  5579  9956  8403  5853  5190 13542 11388  9291 11099  8773 10299,1716449858.2884423733
3 10 11 18 19 26 27 28 34 42,5812 12990  8614  7509  6449 11597  9621 11659 12196 13614,1716449858.3314485550
3 10 11 18 19 26 27 28 34,8144 13484  8940 10850  7354 11820  9890 11917 13101,1716449858.3744440079
3 11 19 26 27 28,8630  8916  7274 11361  9896 12599,1716449858.4175143242
11 19 26 27,8801  8106 11238 10783,1716449858.4604587555
11 19 26 27,9906 12274 12163 11110,1716449858.5035204887
11 27,10128 11875,1716449858.5464909077
11,10107,1716449858.5894551277
11,10311,1716449858.6323852539
11 27,11166 13505,1716449858.6755998135
11,13327,1716449858.7186095715
