TAX,ADC,TS
11 19,10257 11012,1716449894.4165384769
11 19,10490 11183,1716449894.4594526291
11 19,10572 11259,1716449894.5025119781
11 19,10177 10940,1716449894.5454552174
11 19,10115 10846,1716449894.5885214806
11 19,9716 10595,1716449894.6314532757
11 19 26 27,9823  9205 13450 12380,1716449894.6745216846
11 19 26 27,9646  7510 16317 11780,1716449894.7174432278
11 19 26 27 28,9590  7601 11708 11866 12615,1716449894.7605025768
3 11 19 26 27 28,9135  9600  7239 11420 11746 12100,1716449894.8034567833
3 10 11 19 26 27 28 42,8591 15828  9692  7191 11285 11125 11854 14483,1716449894.8464910984
3 10 11 18 19 26 27 28 42 44,8419 14640  9667 12623  7235 11410 10373 11891 13513 13577,1716449894.8894665241
3 10 11 18 19 26 27 28 34 42 44,6909 11470  9632  9966  7093 11684  9965 11820 12881 11443 13494,1716449894.9325864315
3 10 11 18 19 26 27 28 34 42 44,6548 10117  8568  8096  6779 11243  9860 11562 12717  9444 13343,1716449894.9756257534
3 10 11 18 19 26 27 28 34 42 44,6378  9849  8437  7811  6709 11131  9807 11552 12612  9100 13326,1716449895.0185041428
3 10 11 18 19 26 27 28 34 42 44,6225  9343  8161  6433  6394 10992  9295 11230 12357  7474 13115,1716449895.0615718365
2  3 10 11 18 19 26 27 28 34 36 42,14924  5356  5764  7392  4887  4656 10612  5818 10909  9092 12636  8540,1716449896.9968593121
3 10 11 18 19 26 27 28 34 36 42,5471  7457  7477  6271  5127 10631  6500 10802  9288 15275  9733,1716449897.0398423672
3 10 11 18 19 26 27 28 34,5719  8268  7764  7373  5707 10829  7497 11029  9869,1716449897.0828099251
2  3 10 11 18 19 26 27 28 34,15202  6211  8841  7883  7993  6122 10921  8296 11396 12503,1716449897.1258366108
3 10 11 18 19 26 27,8512  8974  8787 11529  6551 11042  8240,1716449897.1687128544
10 11 19 26 27,10816  9495  6838 10992  8232,1716449897.2117030621
10 11 19 27,14658  9893 10639 15260,1716449897.2547745705
10 11 19 27,13837 10046 10639 15216,1716449897.2977693081
10 11 19,14769 10416 11036,1716449897.3405630589
11 19,10590 11391,1716449897.3838112354
11 19,10971 12532,1716449897.4266412258
11,10783,1716449897.4697759151
11,10624,1716449897.5156269073
