TAX,ADC,TS
11,12980,1716449399.1003501415
11,12840,1716449399.1435284615
11,12915,1716449399.1865010262
11,12703,1716449399.2295362949
11,12380,1716449399.2722866535
11,12700,1716449399.3155264854
11,10238,1716449399.3584973812
11,9771,1716449399.4014556408
11,9610,1716449399.4444684982
11,9252,1716449399.4875402451
3 11,15107  9262,1716449399.5305345058
3 11,9972 9298,1716449399.5735182762
3 11,9091 9297,1716449399.6163566113
3 11 19 26,9030  9466 12984 13610,1716449399.6597239971
3 11 19 26 27,8698  8305  9045 13561 11817,1716449399.7027189732
3 11 19 26 27,6294  7421  8686 13710 10219,1716449399.7457199097
3 11 18 19 26 27,6084  7195 13726  7960 13439  9858,1716449399.7887532711
3 11 18 19 26 27,5677  6687 11051  7023 14426  9342,1716449399.8315639496
3 10 11 18 19 20 26 27 34,4718 14970  6296  9939  6379 13811 12514  9237 14253,1716449399.8746798038
3 10 11 18 19 20 26 27 28 34,4703 12997  6072  9040  6278 13318 12534  9367 12043 14271,1716449399.9177334309
3 10 11 18 19 20 26 27 28 34,4543 12205  5251  7926  5266 12803 11472  9253 11534 11947,1716449399.9607253075
2  3 10 11 18 19 20 26 27 28 34 42,16354  4411 11671  4924  7381  5019 12528 11065  9127 11336 11291 13369,1716449400.0037140846
2  3 10 11 18 19 20 26 27 28 34 42,15743  4300 11319  4462  6368  4703 12249  8987  9209 11177 11030 10974,1716449400.0467100143
2  3 10 11 18 19 20 26 27 28 34 36,12780  3379  6727  3191  4281  3449  8980  5481  7950  9011  7044 12053,1716449401.4225637913
2  3 10 11 18 19 20 26 27 28 34,14359  3508  8955  3612  4901  3623  9215  6885  7901  9091  7290,1716449401.4657380581
2  3 10 11 18 19 20 26 27 28 34,14382  3719  9690  3791  5111  3688  9347  9240  7964 11094  7427,1716449401.5087068081
2  3 10 11 18 19 20 26 27 34,14449  3921 10841  4221  6220  3868 12447  9859  8072  8755,1716449401.5517320633
2  3 10 11 18 19 26 27 34,14475  4251 12494  5548  7819  4133 10910  8872 16299,1716449401.5947668552
2  3 10 11 18 19 26 27,14827  4463 14606  6247 10847  4395 10932  9202,1716449401.6377491951
2  3 11 18 19 26 27,14904  4710  6766 11191  5326 11307  9669,1716449401.6807291508
3 11 18 19,7547  7403 14029  6768,1716449401.7236726284
3 11 18,8645  9113 15493,1716449401.7665972710
3 11,12330  9052,1716449401.8096427917
11,9166,1716449401.8526706696
11,9573,1716449401.8956565857
11,12518,1716449401.9386234283
11,12585,1716449401.9816465378
11,13399,1716449402.0246198177
