TAX,ADC,TS
11,11417,1716449588.5675427914
11,13155,1716449588.6104938984
11,12410,1716449588.6534688473
11,12384,1716449588.6964354515
2 11,16375  9775,1716449588.7395002842
11 19,9743 12753,1716449588.7825300694
11 19,9423 12735,1716449588.8253340721
3 11 19 27,10127  9750  8269 12397,1716449588.8682603836
3 11 19 26 27,9695  9752  8211 12588 12423,1716449588.9112632275
3 11 19 26 27,8865  9579  7413 12081 12076,1716449588.9542663097
3 11 19 26 27,8278  8594  6590 11517 10396,1716449588.9972662926
3 11 19 26 27,6547  8376  6182 11255  9488,1716449589.0402667522
2  3 11 19 20 26 27 28 34,16239  6214  7324  6360 14662 11479  9904 12898 12873,1716449589.0832858086
2  3 11 19 20 26 27 28 34,15423  5488  6978  5427 13772 11122  9555 12104 12564,1716449589.1263921261
3 10 11 19 20 26 27 28 34,4602 14444  6991  5221 13225 10891  9329 12076 11685,1716449589.1693186760
3 10 11 18 19 20 26 27 28 34,4206 12024  6848 13093  4893 12823 10894  9179 12019 10371,1716449589.2123248577
3 10 11 18 19 20 26 27 28 34 36 42,4216 10932  6338 11379  4714 12817 10790  9240 11950  9602 14880 10105,1716449589.2553105354
3 10 11 18 19 20 26 27 28 34 36,3861  8175  4573 10289  3874 11399  9960  8703  8929  6084 15799,1716449590.8464202881
3 10 11 18 19 20 26 27 28 34,3973  9708  4783 10541  3968 11642 10573  8821 10711  7723,1716449590.8895075321
3 10 11 18 19 20 26 27 28 34,4064 11010  5778 11128  4340 11964 10659  9259 11024 12065,1716449590.9324367046
3 11 19 20 26 27 34,5109  6153  4419 15503 10778  9109 13887,1716449590.9754116535
3 11 19 26 27,5639  8170  4621 10836  8992,1716449591.0183722973
3 11,8702 9614,1716449591.0614354610
11,9432,1716449591.1043591499
11,9797,1716449591.1473515034
11,9897,1716449591.1904056072
11,10903,1716449591.2334156036
11,10715,1716449591.2944905758
