TAX,ADC,TS
11,12392,1716450981.1454904079
11 28 42,12761 12142 15597,1716450981.1884887218
11 28 42,11304 12006 10837,1716450981.2315740585
11 19 27 28 42,11362 11208 12387 12389 10293,1716450981.2744934559
11 19 27 28 42,10802 10867 12005 11881  9946,1716450981.3175311089
11 19 27 28 42 44,10197 10485 11780 11545  9167 13815,1716450981.3605222702
11 19 27 28 42 44,9746 10175 11593 11460  9027 13832,1716450981.4035689831
11 19 21 26 27 28 42 44,9811 10335 12840 11274 11623 11489  7856 13030,1716450981.4466850758
11 19 21 27 28 42 44,9384 10101 11937 11339 11354  7935 13082,1716450981.4895136356
3 11 19 21 26 27 28 42 44,9928  9699 10463 11722 11230  9490 11518  7842 12797,1716450981.5326225758
3 11 19 21 26 27 28 42 44,9757  9676 10491 11675 11166  9407 11401  7784 12682,1716450981.5755956173
3 11 19 21 26 27 28 29 42 44,9485  9557 10391 11695 11155  9391 11613 12500  7971 12759,1716450981.6185765266
3 11 19 20 21 26 27 28 29 34 42 44,9220  9508  9022 15519 11701 11156  9469 11566 12305 12513  7919 12553,1716450981.6616220474
3 11 19 20 27 28 29 34 35 36 42 44,5930  8877  6045 13316  8708  8951 11743  8882 13889 14898  6106 11262,1716450984.6289634705
3 11 19 20 27 28 29 34 35 36 42 44,6025  8893  6397 14076  8769  8958 11868 10383 14131 14812  6207 11895,1716450984.6718018055
3 11 19 20 27 28 29 34 35 36 42 44,6161  8968  7222 14374  8909  9324 12019 10695 14131 14711  6485 11914,1716450984.7148056030
11 19 20 27 28 29 34 35 36 42 44,8943  8349 14989  8935  9239 15804 11259 14132 14567  6263 12030,1716450984.7578010559
11 19 20 27 28 34 35 42 44,8878 11293 16380  8933  8735 14657 14143  6282 12114,1716450984.8007209301
11 19 27 28 34 35 42 44,8953 12475  8937  8805 15360 14132  5966 12644,1716450984.8437919617
11 27 28 42,8880 10801  8986  6547,1716450984.8867502213
11 27 28 42,8900 10855  8519  7767,1716450984.9297289848
11 27 28 42,9234 10938 10493  9550,1716450984.9726486206
11 27 28 42,9478 11181 10697 11904,1716450985.0155568123
11 27 28,9652 11303 11262,1716450985.0585901737
11 27 28,10052 11437 12335,1716450985.1015565395
11 27,10137 11479,1716450985.1445095539
11 27,10500 11700,1716450985.1875030994
