TAX,ADC,TS
11,13820,1716451254.3850934505
11,11837,1716451254.4280071259
11,11390,1716451254.4710631371
11 19,11483 13860,1716451254.5141334534
11 19 42,11228 14005 14065,1716451254.5571062565
11 19 42,11283 12471 11305,1716451254.5999963284
11 19 42,11038 11671 10878,1716451254.6430912018
11 19 42 44,10828 11288 11371 15701,1716451254.6860923767
11 19 26 28 42 44,11573 11880 13439 13586 11008 14463,1716451254.7291259766
11 19 26 27 28 42 44,11150 11563 12574 15913 12739 10784 13921,1716451254.7720408440
11 19 26 27 28 42 44,10744 11155 12236 14410 12226 10120 13594,1716451254.8150167465
11 19 26 27 28 42 44,10439 10882 11897 12018 11919  9978 13387,1716451254.8580515385
11 19 26 27 28 42 44,10279 10754 11817 11825 11883  8786 13171,1716451254.9010381699
11 19 26 27 28 42 44,9722 10343 11452 11493 11541  7998 13131,1716451254.9440011978
3 11 19 26 27 28 34 42 44,11690  9842  9806 11547 11535 11539 15217  8012 13119,1716451254.9871220589
3 11 19 26 27 28 34 42 44,10266  9860  9820 11664 10209 11506 13060  7999 13035,1716451255.0301444530
3 11 19 26 27 28 34 42 44,9884  9839  9842 11522  9727 11551 12809  8582 12947,1716451255.0730810165
3 11 19 26 27 28 34 42 44,9348  9586  9568 11344  9369 11282 12689  7528 12802,1716451255.1161260605
3 11 19 26 27 28 34 42 44,8025  9558  8963 11285  9283 11215 12343  7373 12815,1716451255.1591265202
3 11 19 26 27 28 34 42 44,7714  9482  9214 11162  9181 11164 12369  7426 12613,1716451255.2020964622
3 11 19 20 26 27 28 34 42 44,7855  9405  8181 16035 11105  9170 11191 12281  7135 12340,1716451255.2451400757
3 11 19 20 26 27 28 34 42 44,6268  9281  7854 15944 10867  9015 11170 12085  7126 12351,1716451255.2881343365
3 11 19 20 26 27 28 34 42 44,5662  9213  7482 15491 10792  9009 11121 12073  6999 12326,1716451255.3310971260
3 11 19 20 26 27 28 34 42 44 50,5391  9206  6051 15216 10794  8913 11164 12016  7201 12422 10415,1716451255.3740959167
3 11 18 19 20 26 27 28 34 36 42 44,5971  9104 11094  4867 13770 10541  8947 11211  9489 15044  7445 11975,1716451258.1691191196
3 11 19 20 26 27 28 34 42 44,5981  9117  4793 14060 10525  8829 11112  9439  7283 12061,1716451258.2120921612
3 11 19 20 26 27 28 34 42 44,8576  9052  5250 15232 10796  8907 11016 11523  7279 12151,1716451258.2550907135
3 11 19 20 26 27 28 34 42 44,8649  9203  5627 15999 10789  8917 10912 11683  7432 12171,1716451258.2980132103
3 11 19 26 27 28 34 42 44,8743  9116  5839 10817  8915 10851 11751  7536 12463,1716451258.3409874439
3 11 19 26 27 28 34 42 44,9110  9231  6747 10888  8950 10966 11821  7911 12682,1716451258.3841142654
11 19 26 27 28 34 42 44,9165  7155 11074  9050 11124 11960  8328 12821,1716451258.4270682335
11 19 26 27 28 34 42 44,9317  7287 11099  9244 11315 12513  9519 13111,1716451258.4700980186
11 19 26 27 28 34 42 44,9629  7903 11476  9532 11535 12915 10317 13569,1716451258.5131225586
11 19 26 27 28 34 42,10130  9701 11751 11657 12071 13015 10146,1716451258.5559930801
11 19 26 27 28 42,10095  9875 11681 11547 15829 13517,1716451258.5989818573
11 19 26 27,10091 10310 11826 11501,1716451258.6419658661
11 19 27,9937 10167 11422,1716451258.6848537922
11 19 27,10346 10636 11765,1716451258.7280018330
11 27,10742 11932,1716451258.7709863186
11,11358,1716451258.8139266968
