TAX,ADC,TS
11 28,9971 11246,1716450601.3590273857
11 28,10245 11346,1716450601.4020886421
11 28,9998 11326,1716450601.4450719357
11 28,9869 11215,1716450601.4881687164
11 28,9730 11149,1716450601.5311429501
11 19 28 42 44,9910 10523 11479 14799 14208,1716450601.5740594864
11 19 27 28 42 44,10298 10937 12554 11862 13681 13415,1716450601.6171705723
11 19 27 28 42 44,9929 10663 11997 11754 10869 13727,1716450601.6601378918
11 19 27 28 42 44,9896 10598 11928 11598 10393 13337,1716450601.7031259537
11 19 27 28 42 44,9530 10467  9939 11442 10392 13365,1716450601.7460682392
11 19 21 27 28 29 42 44,9694 10678 13640  9896 11742 13595 10257 13845,1716450601.7891557217
11 19 21 26 27 28 29 42 44,9823 10492 12219 12411  9883 11919 12792  9829 13414,1716450601.8321931362
11 19 21 26 27 28 29 42 44,9754  7986 12005 11851  9697 11838 12356  9450 13311,1716450601.8751127720
11 19 21 26 27 28 29 42 44,9637  7691 11831 11733  9617 11749 12186  9136 13071,1716450601.9181306362
3 11 19 21 26 27 28 29 42 44,10360  9135  7619 11825 11525  9595 11802 12123  8722 13063,1716450601.9611365795
3 11 19 20 21 26 27 28 29 42 44,9151  9087  7550 16235 11800 11419  9328 11779 12129  8510 12954,1716450602.0041911602
3 11 19 21 26 27 28 29 34 42 44,8877  8990  7333 11653 11470  9337 11583 12017 13001  7468 12865,1716450602.0471241474
3 11 19 20 21 26 27 28 29 34 42 44,8369  8692  7929 13819 11301 11307  9282 11153 12164 13323  9377 12555,1716450604.7130894661
11 19 20 21 26 27 28 29 42 44,8955  8065 15312 11554 11526  9473 11338 12438 10133 12901,1716450604.7560274601
11 19 21 26 27 28 29 42 44,9723 10528 11958 15892 11681 11540 12842 10255 13063,1716450604.7990677357
11 19 20 27 28 42 44,9890 10626 15991 11815 11554 12602 13426,1716450604.8420567513
11 27 28 42,9975 11714 11800 13101,1716450604.8850662708
11 28,9928 11515,1716450604.9280567169
11 28 42,9904 11372 14143,1716450604.9711229801
11 28,10272 11573,1716450605.0140953064
28,11121,1716450605.0570061207
28,11312,1716450605.0999550819
28,11539,1716450605.1430380344
28,12554,1716450605.1860425472
28,12420,1716450605.2290585041
