TAX,ADC,TS
11,15227,1716448038.9694390297
11,15345,1716448039.0122363567
11,14108,1716448039.0554573536
11,13099,1716448039.0985231400
11,13173,1716448039.1414551735
11,13645,1716448039.1842045784
11,10973,1716448039.2274169922
11,9841,1716448039.2704601288
11,9226,1716448039.3134078979
11,8962,1716448039.3562014103
11,8805,1716448039.3993730545
3 11 19,10562  9157 10385,1716448039.4424402714
3 11 19,9205 9214 9775,1716448039.4854025841
3 11 19,6437 9019 9539,1716448039.5283293724
3 11 19 27,6046  9096  8787 12893,1716448039.5716669559
3 11 19 27,5775  9025  7840 11472,1716448039.6145050526
3 11 19 27,5554  8991  6354 11363,1716448039.6576504707
3 11 19 27 28 34,5496  8372  6080 10731 11834 12489,1716448039.7002341747
3 11 19 27 28 34,5345  8284  5748  9482 11621 12408,1716448039.7435486317
3 11 19 27 28 34,4924  7933  5637  9368 11609 12305,1716448039.7864387035
3 11 19 20 26 27 28 34,4383  7382  5160 16299 14114  9214 11434 12307,1716448039.8296089172
3 11 18 19 20 26 27 28 34,4305  6299 11471  4973 15658 14089  8985 11333 12011,1716448039.8724715710
2  3 11 18 19 20 26 27 28 34,16255  4231  6141 11024  4811 14884 11819  8982 11217 11942,1716448039.9156289101
2  3 11 18 19 20 21 26 27 28 34 42,10790  4219  6126 10677  4651 13987 12142 11470  8961 11399 11774 10489,1716448039.9584188461
2  3 10 11 18 19 20 21 26 27 28 34,10616  3813 10298  5290 10022  3837 12109 11295 10699  7325 10517 10334,1716448041.5065996647
2  3 10 11 18 19 20 26 27 28 34,10631  3996 10996  5571 10349  3863 12746 10801  8702 10466 10875,1716448041.5496144295
2  3 10 11 18 19 20 26 27 28 34,14379  4047 14336  5792 10755  4277 14024 11040  8891 10601 13465,1716448041.5924143791
3 11 18 19 20 26 27 28 34,4266  5919 10986  4487 15805 11149  9075 11141 12589,1716448041.6356244087
3 11 19 26 27,5057  7027  4577 11063  8873,1716448041.6785888672
3 11 19 26 27,5103  7056  5065 11174  9006,1716448041.7215695381
3 11 19 26 27,5192  7191  5485 11263  9222,1716448041.7643389702
3 11 19 26 27,5519  7377  6568 11732 11587,1716448041.8075332642
3 11 19,7683  7989 10947,1716448041.8506529331
3 11,10185  8685,1716448041.8935961723
11,8587,1716448041.9366226196
11,8876,1716448041.9795339108
11,9288,1716448042.0225975513
11,9484,1716448042.0655608177
11,11433,1716448042.1084158421
11,11774,1716448042.1516175270
