TAX,ADC,TS
11 28,10349 11280,1716447313.2920725346
11 28,10349 11278,1716447313.3350069523
11 28,10363 11380,1716447313.3779857159
11 28,10151 11277,1716447313.4210965633
11 28,9969 11215,1716447313.4641180038
11 28,9591 11027,1716447313.5071058273
11 19 21 27 28,9917 11695 12152 14629 11462,1716447313.5501563549
11 19 21 27 28,9697 10641 11903 14491 11326,1716447313.5930731297
11 19 21 27 28 29 44,9646 10543 11733 10694 11474 12650 15171,1716447313.6361374855
11 19 21 27 28 29 44,9581  9135 11591  9363 11499 12469 13445,1716447313.6791164875
3 11 19 21 27 28 29 44,15714  9366  8336 11316  8733 11175 11815 12843,1716447313.7220613956
3 11 19 21 27 28 29 44,14959  9297  7393 11101  8553 11069 11676 13040,1716447313.7650783062
3 11 19 20 21 27 28 29 35 44 45,13161  9309  6005 15966 11152  8410 10898 11449 16006  9861 12607,1716447313.8081789017
3 11 19 20 21 26 27 28 29 35 44 45,7672  9373  5494 15471 10957 14258  8477 10856 11448 13181  8819  9067,1716447313.8510215282
3 10 11 19 20 21 27 28 29 35 36 44,5452 12779  9006  4230 13024 10125  5905 10303 11014 11467 16338  9191,1716447315.7860064507
3 10 11 19 20 21 27 28 29 35 44,7575 14950  9032  4546 13739 10554  6610 10303 11117 11653 13475,1716447315.8289616108
3 11 19 20 21 27 28 29 35,13286  9074  5367 14570 10692  7687 10539 11433 12161,1716447315.8720171452
11 19 20 21 27 28 29 35,9110  7630 15108 10931  7853 10796 11531 12482,1716447315.9150922298
11 19 20 21 27 28 35,9251 10087 16060 10985  9468 10947 12779,1716447315.9581668377
11 19 21 27 28 35,9507 10588 11288  9683 11293 15395,1716447316.0010893345
11 21 27 28 35,9661 11881 12949 11215 15541,1716447316.0440988541
11 27 28,9619 12962 10958,1716447316.0870935917
11 28,9551 11045,1716447316.1300694942
11 28,9537 11232,1716447316.1730360985
11 28,9934 11532,1716447316.2161076069
