TAX,ADC,TS
11 28,13040 13498,1716452382.4346005917
42,13283,1716452382.5637757778
42,12727,1716452382.6066975594
42,12891,1716452382.6496129036
11 42,12653 12946,1716452382.6924996376
11 42,11403 13507,1716452382.7356328964
11 42,11044 13407,1716452382.7786691189
11 28 42,11021 13223 13446,1716452382.8216395378
11 28 42,10901 13438 13319,1716452382.8645067215
11 28 42,10863 12866 13223,1716452382.9075355530
11 28 42,10849 12761 13189,1716452382.9506912231
11 28 42,10820 12483 13117,1716452382.9937016964
11 28 42,10783 12436 13137,1716452383.0364251137
11 28 42,10798 12363 13099,1716452383.0796210766
11 28 42,10808 12325 13180,1716452383.1226723194
11 28 42,10767 12355 12941,1716452383.1656529903
11 28 42,10768 12355 12928,1716452383.2085547447
11 28 42,10748 12327 12777,1716452383.2516365051
11 28 42,10720 12259 12773,1716452383.2946364880
11 28 42,10649 12154 12565,1716452383.3376567364
11 28 42,10626 12187 12649,1716452383.3806850910
11 28 42,10637 12138 12618,1716452383.4236378670
11 28 42,10679 12075 12525,1716452383.4666333199
11 28 42,10648 12026 12493,1716452383.5096454620
11 28 42,10651 11989 12588,1716452383.5523860455
11 28 42,10655 12033 12485,1716452383.5955030918
11 28 42,10589 12026 10093,1716452383.6385889053
11 28 42,10561 11956 10010,1716452383.6816444397
11 28 42,10588 12021  9993,1716452383.7244052887
11 28 42,10481 11960 10223,1716452383.7675895691
11 28 34 42,10670 11988 14233 10159,1716452383.8106133938
11 28 34 42,10726 11975 14176 10081,1716452383.8536574841
11 28 34 42,10608 11919 14293 10158,1716452383.8963871002
11 28 34 42,10610 11823 13898 10036,1716452383.9395630360
11 28 34 42,10550 11826 13764  9712,1716452383.9826028347
11 28 29 34 42,10570 12075 12747 13775  9675,1716452384.0255537033
11 28 29 34 42,10491 11944 12570 13385  9634,1716452384.0684726238
11 28 29 34 42,10399 11827 12594 13375  9601,1716452384.1115784645
11 28 29 34 42,10450 11790 12473 13139  9535,1716452384.1546194553
11 28 29 34 42,10432 11807 12324 13109  9487,1716452384.1975884438
11 28 29 34 42,10298 11705 12323 12901  9473,1716452384.2404651642
11 28 29 34 42,10271 11765 12207 12807  9424,1716452384.2835655212
11 28 29 34 42,10288 11747 12255 12748  9394,1716452384.3265929222
11 28 29 34 42,10284 11754 12176 12631  9408,1716452384.3697426319
11 20 28 29 34 42,10261 16346 11795 12142 12751  9433,1716452384.4125421047
11 20 28 29 34 42,10189 15956 11755 11981 12649  9373,1716452384.4555985928
11 20 28 29 34 42,10228 16186 11774 11948 12544  9408,1716452384.4986698627
11 20 28 29 34 42,10212 16303 11702 11835 10227  9426,1716452384.5417597294
11 20 28 29 34 42,10130 16185 11707 11787 10183  8897,1716452384.5843932629
11 28 29 34 42,10011 11608 11690 10079  8806,1716452384.6275138855
11 20 28 29 34 42 53,9956 15322 11586 11575  9959  9105 15730,1716452384.6705574989
11 20 28 29 34 42 53,9951 15478 11583 11653  9934  8750 14071,1716452384.7135767937
11 20 28 29 34 42 53,9970 15513 11552 11570  9900  8706 13023,1716452384.7564048767
11 20 28 29 34 42 53,9846 15223 11471 11553  9809  8661 12743,1716452384.7995603085
11 20 28 29 34 42 50 53,9774 14978 11366 11409  9823  8882 12309 12673,1716452384.8426039219
11 20 28 29 34 42 50 53,9787 14971 11342 11399  9874  8830 10711 12672,1716452384.8855764866
11 20 28 29 34 42 44 50 53 55,9805 14848 11388 11531  9909  8683 15748 10743 12866 11663,1716452384.9284243584
11 20 28 29 34 42 44 50 53 55,9751 14683 11356 11714  9881  8950 14157 10629 13732 11627,1716452384.9715790749
11 20 28 29 34 42 44 50 53 55,9750 14626 11377 11803  9856  8646 13781 10667 14807 10502,1716452385.0145189762
11 20 28 29 34 36 42 44 50 55,9784 14572 11488 11954  9836 16131  8302 13659 10652 10329,1716452385.0575718880
11 20 28 29 34 36 42 44 50 53 55,9702 14530 11578 11890  9689 16009  8427 13489 10671 13555 10514,1716452385.1003935337
11 20 28 29 34 36 42 44 50 53 55,9603 14515 11430 11812  9650 16039  8183 13493 10599 12718 10313,1716452385.1435375214
11 20 28 29 34 36 42 44 50 53 55,9582 14624 11346 11864  9692 15528  7695 13331 10509 11317  9968,1716452385.1865408421
11 20 28 29 34 36 42 44 50 53 55,9604 14271 11348 11829  9613 15864  7359 13406 10506 11217  9108,1716452385.2295749187
11 20 28 29 34 36 42 44 50 53 55 61,9556 14256 11546 11836  9433 15573  7444 13408 10640 11357  8727  9064,1716452385.2723414898
11 20 28 29 34 36 42 44 50 53 55 61,9480 14237 11515 11906  9501 15808  7414 13397 10547 11250  8923  8651,1716452385.3155486584
11 20 28 29 34 36 42 44 50 53,9279 14557 11484 11611  9588 14483  7593 12745 10717 14845,1716452388.2824032307
11 20 28 29 34 36 42 44 50 53,9233 14189 11247 11553  9471 14601  8478 12823 10769 14879,1716452388.3254299164
11 20 28 29 34 36 42 44 50 53,9378 14589 11340 11657  9656 14733  8428 12993 10978 14999,1716452388.3682324886
11 20 28 29 34 36 42 44 53,9440 14839 11472 11819  9663 14845  7581 13089 15073,1716452388.4114389420
11 20 28 29 34 36 42 44 53,9477 14779 11298 11986 11907 14879  7631 13110 14861,1716452388.4544830322
11 28 29 34 36 42 44 53,9481 11291 11745 11985 14851  8179 13354 14889,1716452388.4974582195
11 28 29 34 36 42 44,9728 11453 11901 12116 15179  7937 13331,1716452388.5404224396
11 28 29 34 36 42 44,9663 11259 11969 12158 15340  8259 13319,1716452388.5834672451
11 28 29 34 36 42,9753 11330 11979 12217 15646  8395,1716452388.6264977455
11 28 29 34 36 42,9727 11267 12058 12238 15557  8464,1716452388.6694221497
11 28 29 34 36 42,9978 11282 12089 12336 15573  8865,1716452388.7123708725
11 28 29 34 36 42,10074 11480 12103 12430 15671  8614,1716452388.7554392815
11 28 29 34 42,10065 11306 12139 12459  8988,1716452388.7984364033
11 28 29 34 42,10150 11269 12098 12425  9097,1716452388.8414201736
11 28 29 34 42,10184 11244 12162 12538  9295,1716452388.8845834732
11 28 29 34 42,10324 11310 12271 12703  8845,1716452388.9274616241
11 28 29 42,10320 11269 12261  8844,1716452388.9704923630
11 28 29 42,10228 11152 12348  9266,1716452389.0133373737
11 28 29 42,10313 11299 12656  9401,1716452389.0562226772
11 28 29 42,10454 11613 12806  9524,1716452389.0994095802
11 28 42,10365 11510  9511,1716452389.1424376965
11 28 42,10390 11618  9511,1716452389.1854135990
11 28 42,10404 11534  9734,1716452389.2282371521
11 28 42,10426 11537 10058,1716452389.2713787556
11 28 42,10500 11590  9987,1716452389.3144156933
11 28 42,10544 11646  9986,1716452389.3573815823
11 28 42,10687 11762 10359,1716452389.4001979828
11 28 42,12314 11758 10341,1716452389.4434328079
11 28 42,15666 11597 10210,1716452389.4864499569
28 42,11360 10365,1716452389.5294036865
28 42,11544 10563,1716452389.5724718571
28 42,11528 10613,1716452389.6154971123
28 42,11485 11243,1716452389.6583147049
28 42,11521 11958,1716452389.7014400959
28 42,11645 12009,1716452389.7442412376
28 42,11809 13293,1716452389.7871377468
28,11773,1716452389.8304288387
28 42,11712 15909,1716452389.8733816147
28 42,11785 14863,1716452389.9162607193
28,11762,1716452389.9594123363
28,11813,1716452390.0023887157
28,11919,1716452390.0454046726
42,14687,1716452390.1313290596
42,15907,1716452390.1743817329
42,13823,1716452390.2603793144
42,13918,1716452390.3033423424
42,13745,1716452390.3463554382
42,13279,1716452390.3893928528
42,13789,1716452390.4753446579
