TAX,ADC,TS
11,15677,1716448556.6304583549
11,15571,1716448556.6734540462
11,14344,1716448556.7164511681
11,12731,1716448556.7594609261
11,10152,1716448556.8024580479
11,9430,1716448556.8454885483
11,9171,1716448556.8885550499
3 11,10228  9449,1716448556.9315235615
3 11 19,8372 9543 8975,1716448556.9744045734
3 11 19,7903 8750 8238,1716448557.0174396038
3 11 18 19 27,6118  8921 12997  7606 13638,1716448557.0602836609
3 10 11 18 19 27,6032 15776  8914  8474  7421 10020,1716448557.1033973694
3 10 11 18 19 26 27 34,5722 13243  8979  8140  7426 12318 10089 12737,1716448557.1464035511
3 10 11 18 19 26 27 34,5021 11341  8796  7620  6967 11811  9731 12525,1716448557.1894261837
3 10 11 18 19 20 26 27 34,4815 10624  8411  7294  6381 14675 11510  9497 12347,1716448557.2323489189
3 10 11 18 19 20 26 27 28 34,4601  9998  8646  7105  6068 13694 11228  9515 12238 12282,1716448557.2754080296
3 10 11 18 19 20 26 27 28 34,4269  9767  8558  6220  5734 13198 11062  9480 11994 12159,1716448557.3184487820
3 10 11 18 19 20 26 27 28 34 42,4085  9048  8504  5934  5358 13209 10796  9359 11583 11959 10803,1716448557.3615198135
3 10 11 18 19 20 21 26 27 28 34 42,4012  8623  8433  5372  4998 13109 12259 10627  9349 11440 10590  9919,1716448557.4043204784
3 10 11 18 19 20 21 26 27 28 34 42,3933  8019  6734  4925  4671 12566 11583 10511  9158 11342  9288  8911,1716448557.4474914074
2  3 10 11 18 19 20 21 26 27 28 34,9477  3546  5661  5307  3395  3871 11221 11753  8689  8148 10624  8571,1716448558.8235151768
2  3 10 11 18 19 20 26 27 28 34,9519  3725  5979  5498  3549  3954 11194  9767  8186 10606  8881,1716448558.8667020798
2  3 10 11 18 19 20 26 27 28 34,16356  3806  6507  6178  4225  4190 11560 10284  8480 11570  8955,1716448558.9096658230
3 10 11 18 19 20 26 27 34,3867  7049  7449  4979  4539 12125 10435  8581 11869,1716448558.9523932934
3 10 11 18 19 20 26 27 34,4072  8538  7543  5475  4826 15218 10596  8892 11955,1716448558.9956128597
3 10 11 18 19 26 27 34,4235  9232  7797  6809  5313 10918  9106 12151,1716448559.0386080742
3 10 11 18 19 26 27 34,4386  9936  8111  6924  5743 11177  9437 12566,1716448559.0816740990
3 10 11 18 19 26 27,5633 12558  8176  7507  6454 11353 13219,1716448559.1243071556
3 11 18 19,7415  8309 11114  8953,1716448559.1675748825
3 11,7909 8190,1716448559.2105679512
11,8253,1716448559.2536530495
11,9978,1716448559.2965283394
11,10716,1716448559.3395264149
