TAX,ADC,TS
11,10989,1716453188.2124395370
2 11 28,12298 10556 12244,1716453188.2555704117
2 11 28 42,11678 10148 11982 13075,1716453188.2985982895
2 11 28 36 42,11200  9760 11707 15743 10896,1716453188.3414146900
2 11 26 27 28 36 42,11675  9951 12136 11932 12099 15462 10596,1716453188.3843977451
2 11 26 27 28 36 42 44,12242  9838 11986 11763 11849 15603 10568 13721,1716453188.4273169041
2 11 26 27 28 36 42 44,10340  8559 11827 11762 11660 15552  9145 13622,1716453188.4703748226
2  3 11 26 27 28 36 42 44,10728 10942  8515 11872 11641 11726 15113  9055 13567,1716453188.5134286880
2  3 11 26 27 28 34 36 42 44,10610 10169  8631 11941  9676 10313 15060 15141  8443 13267,1716453188.5564467907
2  3 11 26 27 28 34 36 42 44,10434  9496  5937 11520  9283  9484 13271 13267  7266 13233,1716453188.5993738174
2  3 11 18 20 26 27 28 34 36 42 44,10443  6550  5341 11387 15260 11511  9182  9277 12435 11439  6942 12110,1716453188.6423740387
2  3 11 18 20 26 27 28 34 36 42 44,10296  6409  5243 11252 15001 11449  9183  8990 12183 11425  6897 10311,1716453188.6854066849
2  3 11 19 20 26 27 28 34 35 36 42,10150  9172  5285 10066 14869 11330  8339 11093 13037 14834 12431 14739,1716453190.3204109669
2  3 11 20 26 27 28 35 36,10486  9516  6108 15566 11506  9074 11134 14626 14447,1716453190.3635027409
2  3 11 26 27 28 35 36,10564 11160  8538 11632  9783 11419 14724 14495,1716453190.4065129757
2 11 26 27 28,10584  9097 11848 11482 11503,1716453190.4495794773
2 11 27,10869  9389 11389,1716453190.4924986362
2 11 27,12183  9874 11642,1716453190.5354790688
2 11 27,12534 10569 12117,1716453190.5785570145
2 11,13172 11130,1716453190.6215124130
