TAX,ADC,TS
11 44,13049 14339,1716452691.3582377434
11 44,10903 13528,1716452691.4013440609
11 44,10417 13220,1716452691.4441254139
11 44,9928 12888,1716452691.4872624874
11 44,9543 13155,1716452691.5303077698
11 28 44,9614 12305 12961,1716452691.5732595921
11 28 44,9545 12198 13270,1716452691.6161482334
11 26 28 34 42 44,9711 11781 12256 13123 15305 13299,1716452691.6592383385
11 19 26 28 34 42 44,9765 10512 11629 12076 13051 13568 13187,1716452691.7023365498
11 19 26 28 34 42 44,9550 10297 11447 11863 12894 13365 13124,1716452691.7452361584
3 11 19 26 28 34 42 44,15580  9520 10218 11283 11829 12943 13829 13248,1716452691.7881906033
3 11 19 26 27 28 34 42 44,7459  9689 10322 11333 10418 11919 12862 13143 13043,1716452691.8312666416
3 11 19 26 27 28 34 42 44,6342  9578 10217 11171  8101 11673 12462 12994 13015,1716452691.8742909431
3 11 19 26 27 28 34 42 44,6071  9565 10252  9395  7946 11669 12426  9339 13137,1716452691.9171621799
3 11 19 26 27 28 34 42 44,5691  9356 10167  9135  7817 11686 12285  8314 12881,1716452691.9601683617
3 11 19 26 27 28 34 42 44,5585  9265  9563  8873  7656 11497 12280  7618 12977,1716452692.0032038689
3 11 19 20 26 27 28 34 36 42 44,5402  9197  8569 15982  8608  7551 11478 10254 15775  7611 12910,1716452692.0462663174
3 11 19 20 26 27 28 34 35 36 42 44,4530  9254  7851 14765  7072  7472 11469  9813 15858 15642  6889 12791,1716452692.0892155170
3 11 19 20 26 27 28 34 35 36 42 44,4287  8179  6536 13857  6071  7401 11384  9727 15845 15265  6806 12393,1716452692.1322052479
3 11 19 20 26 27 28 34 35 36 42 44,4269  7971  5759 12300  8285  7566 10917  9720 13078 14635  8542 12341,1716452693.8952314854
3 11 19 20 26 27 28 34 35 36 42 44,4433  8389  6297 13395  8406  7647 11208  9993 14214 14892  9800 12819,1716452693.9382312298
3 11 19 20 26 27 28 34 36 42 44,5374  8455  7880 15913  8797  7742 11331 11925 15352  9284 13024,1716452693.9812126160
3 11 19 26 27 28 34 42 44,5618  9156  8092 10910  7846 11596 12320 13337 13203,1716452694.0242385864
3 11 19 26 27 28 34 44,8026  9251  9962 10940  7859 11653 12394 13235,1716452694.0672328472
11 19 26 27 28 34 44,9151 10089 11311  9358 11405 12719 13109,1716452694.1102824211
11 19 26 27 28 34 44,9271 10325 11280  9533 11468 13178 13001,1716452694.1532948017
11 27 28 44,9240 11942 11619 12980,1716452694.1962978840
11 28 44,9302 12239 13356,1716452694.2392528057
11,9264,1716452694.2822384834
11,9593,1716452694.3252127171
11,9806,1716452694.3681213856
