TAX,ADC,TS
28 36 42 44 45,12078 10577  9017 13499 11363,1716452100.1215257645
28 36 42 44,12301 12305  8822 13320,1716452100.1645088196
28 36 42 44,12284 12032  9234 13253,1716452100.2075283527
28 36 42 44,12593 12063  8577 13139,1716452100.2504856586
36 42 44,11855  8573 13185,1716452100.2934951782
36 42,12081  9615,1716452100.3364789486
36 42,11807  9868,1716452100.3795025349
42 44,10577 15571,1716452100.4224967957
42,9682,1716452100.4655086994
42,11097,1716452100.5085589886
42,10303,1716452100.5515482426
42,13225,1716452100.5944590569
42,12957,1716452100.6374561787
42,14019,1716452100.6804413795
42,13311,1716452100.7234649658
42,13169,1716452100.7664742470
42,13465,1716452100.8094534874
42,14929,1716452100.8524589539
44,15631,1716452101.4043779373
44,16067,1716452101.4904334545
44,15762,1716452101.5335743427
