TAX,ADC,TS
11,10143,1716451040.6599953175
11,10110,1716451040.7029895782
11,10089,1716451040.7459740639
11,9745,1716451040.7889409065
11 27,10207 11986,1716451040.8319766521
11 19 27,10282 12297 12148,1716451040.8749446869
11 19 27 28 42,10498 11122 12332 12488 14394,1716451040.9180166721
11 19 27 28 42,10325 10979 12203 12200 13093,1716451040.9609754086
11 19 27 28 42,9985 10698 11852 11732 12687,1716451041.0040087700
11 19 27 28 42,9924 10587 11770 11621 12557,1716451041.0470075607
11 19 26 27 28 42,9839 10457 12186 11775 11350 12583,1716451041.0899839401
11 19 26 27 28 34 42 44,9773 10517 12104 10487 11324 13005 11870 13775,1716451041.1330144405
11 19 26 27 28 34 42 44,9797 10484 12050 10171 11391 12664 12367 13409,1716451041.1760342121
11 19 26 27 28 34 42 44,9737 10490 11874  9839 11283  9902 12123 12846,1716451041.2190365791
11 19 26 27 28 34 42 44,9651 10436 11754  9598 11160  9723 12047 12529,1716451041.2619509697
11 19 26 27 28 34 42 44,9469 10212 11610  9467 11162  9609  9759 12627,1716451041.3049430847
3 11 19 26 27 28 29 34 42 44,10522  9581 10297 11509  9498 11219 12385  9521  9597 12527,1716451041.3479344845
3 11 19 20 26 27 28 29 34 42 44,10218  9531  9867 15793 11498  9387 11163 12010  9469  9459 12361,1716451041.3909795284
3 11 19 20 26 27 28 29 34 42 44,9348  9469  9128 15139 11247  9330 11157 11628  9310  9343 12074,1716451041.4339494705
3 11 19 20 26 27 28 29 34 42 44,9023  9342  8358 15599 11095  9170 11155 11536  9279  9271 10430,1716451041.4769392014
3 11 19 20 21 26 27 28 29 34 42 44,6105  9335  7916 14729 12394 10973  9094 11062 11604  9098  9319  9943,1716451041.5199949741
3 10 11 19 20 26 27 28 29 34 42 44,8821 13360  8979  6204 13864 11128  9161 10695 11716  9031 10029  9857,1716451044.6159260273
3 10 11 19 20 26 27 28 29 34 42 44,9145 16143  9099  6697 14678 11234  9220 10831 11799  9197  9923 10220,1716451044.6589219570
11 19 20 26 27 28 29 34 42 44,8975  6941 14887 11266  9254 10945 12009  9255 10328 12005,1716451044.7019057274
11 19 26 27 28 34 42 44,9044  7273 11679  9168 10836  9297 10286 12142,1716451044.7449095249
11 19 26 27 28 34 42 44,9182  8923 12618  9223 10835 11998 10246 12301,1716451044.7878997326
11 19 26 27 28 34 42,9251  9959 12846  9427 10902 12129 10488,1716451044.8309030533
11 19 26 27 28 34 42,9418 10117 12361  9481 10910 12608 10441,1716451044.8738746643
11 19 27 28 42,9331 10013  9247 10868 11942,1716451044.9169011116
11 19 27 28,9502 10199  9972 11079,1716451044.9599385262
11 19 27 28,9466 10250 11461 11210,1716451045.0028998852
11 19 27 28,9715 10351 11575 11646,1716451045.0458626747
11 19 27 28,10109 10765 11865 12313,1716451045.0888793468
11 19 27,10027 10641 11783,1716451045.1318442822
11 19 27,10855 11159 12413,1716451045.1748569012
11 19 27,10941 11442 12838,1716451045.2178447247
11,10191,1716451045.2608101368
11,10142,1716451045.3039715290
11,10912,1716451045.3622279167
