TAX,ADC,TS
42,10445,1716452712.9054791927
42,8702,1716452712.9484982491
11 42,11231  8137,1716452712.9914753437
11 27 42,10675 15248  7669,1716452713.0345048904
11 27 42,10639 12033  6271,1716452713.0774693489
11 27 42,10385 15547  6686,1716452713.1204712391
11 42,10095  5184,1716452713.1634690762
11 42,9785 5658,1716452713.2064564228
11 27 42,9644 11137  6200,1716452713.2494554520
11 27 42,9607 11069  6453,1716452713.2924134731
11 27 34 42,9565 11063 14341  5545,1716452713.3354847431
11 27 34 42,9388 11115 13788  5090,1716452713.3784935474
10 11 19 27 34 42,14643  9663  8519 11127 13664  4872,1716452713.4214968681
10 11 19 27 34 42,11716  9023  8282 11107 13579  4954,1716452713.4645090103
3 10 11 19 27 34 42,12071 11122  9050  8123 11166 10543  4994,1716452713.5075049400
3 10 11 18 19 26 27 34 42,9002  9048  9170 12164  8386 11745 11322  7218  4860,1716452713.5505292416
3 10 11 18 19 26 27 34 42,8394  8254  8989 12010  8295 11321  9849  7086  4815,1716452713.5935041904
3 10 11 18 19 20 26 27 34 42,7635  7181  8943 11876  8139 15533 11273  9241  7059  4656,1716452713.6364769936
3 10 11 18 19 20 26 27 28 34 42,7218  6914  8894  9145  7942 11795 11103  9251 12561  6542  4357,1716452713.6795263290
3 10 11 18 19 20 26 27 28 34 42 44,5357  6461  8683  8771  7765 10752 10894  7641 11973  6475  4319 13693,1716452713.7225570679
3 10 11 18 19 20 26 27 28 34 42 44,5254  6169  8578  8466  7701 10267 10743  7522 11744  6188  4200 13328,1716452713.7655410767
3 10 11 18 19 20 26 27 28 34 42,4875  4641  7743  6812  6232  9540  8479  7113 11134  5609  4258,1716452715.5284738541
3 10 11 18 19 20 26 27 28 34 42,5077  5423  7992  7220  6574  9646  8818  7069 11759  6262  4433,1716452715.5714068413
3 10 11 18 19 20 26 27 28 34 42,5203  5717  8201  7536  6921 10034  8975  7165 11923  7318  4634,1716452715.6144373417
3 10 11 18 19 20 26 27 34 42,7025  7158  8452  8242  7564 14186 10955  8737  7660  4947,1716452715.6573703289
3 10 11 18 19 26 27 34 42,7745  7787  8485 10486  7412 11503  8835  8422  5398,1716452715.7003729343
3 10 11 18 19 27 34 42,8271  8399  8502 11606  7446  9015  9914  6568,1716452715.7433621883
10 11 18 19 27 34 42,9096  8697 11892  7451 11189 10562  6759,1716452715.7863852978
10 11 19 27 34 42,13578  9348  7694 11177 14442  7166,1716452715.8293297291
11 19 27 42,9267  9866 11272  7214,1716452715.8723442554
11 27 42,9229 11006  8060,1716452715.9152994156
11 27 42,9563 11176 10315,1716452715.9583780766
11 27 42,9845 11383 13095,1716452716.0013103485
11 27,9915 11474,1716452716.0443494320
11 27,9876 11420,1716452716.0873126984
11 27,10943 11590,1716452716.1303322315
27,11614,1716452716.1733112335
27,11643,1716452716.2163045406
27,11623,1716452716.2592556477
27,11657,1716452716.3203935623
