TAX,ADC,TS
11,9937,1716452144.1823360920
11,9805,1716452144.2253248692
11,9742,1716452144.2683117390
11,9464,1716452144.3112797737
11 42,9539 13760,1716452144.3542799950
11 42,9551 13522,1716452144.3973047733
3 11 42,10346 10044 14761,1716452144.4403970242
3 11 42,10076  9889 15573,1716452144.4832811356
3 11 42,9412  9860 12807,1716452144.5262873173
3 11 42,9108  9887 11334,1716452144.5694463253
3 11 42,8968  9817 10607,1716452144.6122882366
3 11 42,8705  9685 12301,1716452144.6552693844
3 11 42,6795  9711 10325,1716452144.6983051300
3 11 42,6744  9707 10139,1716452144.7412981987
3 11 42,8694  9856 10271,1716452144.7844243050
3 11 28 42,6769 10206 12893 10194,1716452144.8273591995
3 11 28 42,6556  9974 12534 10198,1716452144.8704438210
3 11 28 42,6494  9899 12472 10193,1716452144.9133527279
3 11 28 42,6387  9810 12379 10011,1716452144.9563968182
3 11 28 42,6303  9763 12410 10148,1716452144.9993400574
3 11 28 42,6266  9670 12270 10139,1716452145.0423603058
3 11 28 42,6056  9622 12252 10124,1716452145.0853898525
3 11 28 42,5649  9555 12114  9883,1716452145.1283259392
3 11 28 42,5534  9604 12104  9675,1716452145.1713693142
3 11 28 42,4987  9511 12006 10091,1716452145.2143497467
3 11 27 28 42,5193  9483 12276 12261  9975,1716452145.2573916912
3 11 21 27 28 42,5021  9068 15282 12044 12083  9856,1716452145.3003458977
3 11 21 27 28 42,5037  9637 11860 11803 12074  9810,1716452145.3433806896
3 11 21 27 28 42,4994  9565 11760 11765 12049  9281,1716452145.3863611221
3 11 21 27 28 42,5002  9633 11769 11727 12030  9161,1716452145.4293537140
3 11 21 27 28 42,4945  9644 11695 11743 12013  9181,1716452145.4723241329
3 11 21 27 28 42,4983  9645 11605 11733 11894  9079,1716452145.5154755116
3 11 21 27 28 42,4823  9582 11578 11653 11747  8945,1716452145.5585725307
3 11 21 27 28 42,4776  9482 11478 11600 11645  8920,1716452145.6013524532
3 11 21 27 28 42,4867  9513 11440 11527 11591  8837,1716452145.6443297863
3 11 21 27 28 42 44,4852  9570 11532 11563 11604  8883 14683,1716452145.6873567104
3 11 21 27 28 42 44,4793  9162 11539 11505 11572  8781 14591,1716452145.7303757668
3 11 21 27 28 42 44,4704  9541 11517 11455 11516  8781 14063,1716452145.7733607292
3 11 21 27 28 42 44 50,4713  9357 11508 11473 11447  8995 13915 10381,1716452145.8163030148
3 11 21 27 28 42 44 45 50,4557  9497 11417 11567 11466  9047 13857 16325 10289,1716452145.8593802452
3 11 21 27 28 42 44 45 50,4589  9610 11402 11632 11510  9139 13711 13491 10155,1716452145.9023270607
3 11 20 21 27 28 42 44 45 50,4660  9535 15469 11601 11701 11571  9038 13425 13163 10111,1716452145.9454653263
3 11 20 21 27 28 42 44 45 50,4570  9511 16032 11473  9868 11585  8959 13939 12820  9921,1716452145.9883623123
3 11 20 21 27 28 42 44 45 50,4496  8903 15788 11433  9703 11592  8931 13657 12714  9781,1716452146.0312790871
3 11 19 20 21 27 28 42 44 45 50,4427  8901 13328 14763 11572  9799 11575  8667 13659 12524  9855,1716452146.0742568970
3 11 19 20 21 27 28 42 44 45 50,4426  8950 10855 14891 11575  9815 11579  8436 13493 12954  9734,1716452146.1172642708
3 11 19 20 21 27 28 42 44 45 50,4346  8981 10865 14838 11605  9794 11668  8259 13386 13445  9745,1716452146.1602575779
3 11 19 20 21 27 28 42 44 50,4251  8814 13382 15110 11537  9790 11588  8264 13461  9782,1716452146.2032363415
3 11 19 20 21 27 28 34 42 44 45 50,4279  8920 11114 14794 11420  9842 11545 12843  8337 13025 15935  9839,1716452146.2462689877
3 11 19 20 27 28 36 42 44 45 50,4675  9139 10348 14015  9545 10954 15960  5751 12549  9311  8737,1716452149.8581211567
3 11 19 20 27 28 42 44 45 50,4696  9192 10497 14275  9436 10875  6072 12728  9374  8911,1716452149.9012255669
3 11 19 20 27 28 42 44 45 50,4783  9315 10510 14742  9418 11059  6207 12873 10204  9060,1716452149.9440453053
3 11 19 20 27 28 42 44 45 50,4913  9310 10583 14695  9626 11042  6397 12787 13846  9103,1716452149.9869940281
3 11 19 20 27 28 42 44 45 50,4957  9336 10669 15479  9598 11052  6574 12981 12868  9284,1716452150.0299928188
3 11 19 20 27 28 42 44 45 50,5347  9419 10707 15527  9634 11257  6777 12985 11071  9843,1716452150.0730476379
3 11 19 20 27 28 42 44 45 50,5324  9444 10857 15910  9820 11334  6501 12914 10796 16127,1716452150.1160237789
3 11 20 27 28 42 44 45 50,5264  9310 15906  9469 11208  6710 13061 11509 16127,1716452150.1590082645
3 11 20 27 28 42 44 45,5575  9367 15968  9962 11349  6756 13044 12921,1716452150.2020039558
3 11 20 27 28 42 44,6063  9326 16127 11436 11329  7127 13077,1716452150.2450330257
3 11 19 20 27 28 42 44,6243  9473 14655 16191 11593 11482  7152 13123,1716452150.2880477905
3 11 19 27 28 42 44,6303  9584 13271 11752 11654  7270 13253,1716452150.3309524059
3 11 27 28 42 44,6309  9405 11505 11341  7546 13299,1716452150.3740022182
3 11 27 28 42 44,6393  9463 11440 11416  7442 13423,1716452150.4170250893
3 11 27 28 42,6523  9469 11642 11464  7824,1716452150.4600205421
3 11 27 28 42,6537  9588 11574 11545  7935,1716452150.5029678345
3 11 27 28 42,6628  9588 11588 11554  9053,1716452150.5459578037
3 11 27 28 42,8721  9577 11737 11674  8985,1716452150.5889463425
3 11 27 28 42,8967  9712 11756 11666  9348,1716452150.6319682598
3 11 27 28 42,8983  9648 11817 11671  9474,1716452150.6752016544
3 11 27 28 42,9905  9793 11795 11745  9878,1716452150.7182168961
3 11 27 28 42,9992  9835 11926 11747  9864,1716452150.7611684799
3 11 27 28 42,10486  9954 12023 11819  9697,1716452150.8040750027
11 27 28 42,9592 11815 11761  9913,1716452150.8470423222
11 27 28 42,9801 11966 11970 10481,1716452150.8901627064
11 27 28 42,9828 12127 11995 13045,1716452150.9331731796
11 27 28,9699 12119 12029,1716452150.9761543274
11 28,9386 11748,1716452151.0191631317
11 28,9364 11881,1716452151.0621647835
11 28 42,9327 11932 15476,1716452151.1051516533
11 28,9461 12226,1716452151.1482717991
11 28,9289 13459,1716452151.1909182072
11,9073,1716452151.2338654995
