TAX,ADC,TS
11,13104,1716449261.1888637543
11,10266,1716449261.2318518162
11,9428,1716449261.2748689651
3 11,10463  9569,1716449261.3177795410
3 11,9511 9301,1716449261.3608283997
3 11 19,8542  8621 10607,1716449261.4039328098
3 11 19 27,6595  8807 10880 12232,1716449261.4468433857
3 11 19 26 27,6457  8829 10817 12202 12224,1716449261.4898920059
3 11 19 26 27,6218  8604 10623 11807 12005,1716449261.5329527855
3 11 19 26 27,5960  8476 10440 11610  9899,1716449261.5758516788
3 11 19 26 27,5747  8366 10210 11506  9675,1716449261.6188781261
3 11 19 26 27,5561  8157  9832 11143  9323,1716449261.6618680954
3 11 19 26 27 28,4747  8287  8867 11147  9575 12130,1716449261.7047996521
3 11 19 26 27 28,4591  8599  8003 10829  9295 11808,1716449261.7478673458
3 11 18 19 20 26 27 28,4554  7994 11709  7531 15958 10887  9191 11723,1716449261.7909016609
3 11 18 19 20 26 27 28,4503  7819 10786  6438 15114 10744  9013 11320,1716449261.8339309692
2  3 10 11 18 19 20 26 27 28 42,16156  4209 12777  7925 10672  5977 14613 10677  8991 11458 10605,1716449261.8769280910
2  3 10 11 18 19 20 21 26 27 28 42,16242  4161 11624  7891 10460  5827 14085 12616 10743  9132 11615  9055,1716449261.9199583530
2  3 10 11 18 19 20 21 26 27 28 42,15844  4130 10332  7732  7336  5297 13789 11664 10632  9067 11529  8058,1716449261.9629247189
2  3 10 11 18 19 20 21 26 27 28 34,16376  3591  6063  5647  4628  4011 12106 11321  8381  8246 10807 12108,1716449263.7258949280
3 10 11 18 19 20 26 27 28 34,3997  6573  6564  5803  4176 12327 10372  8414 10861 11889,1716449263.7688810825
3 10 11 18 19 20 26 27 28,3998  7007  6871  6198  4484 12484 10430  8562 10869,1716449263.8120110035
3 10 11 18 19 20 26 27 28,4135  9727  7198  7832  4959 13766 10644  8959 11663,1716449263.8548877239
3 10 11 18 19 26 27,4083 12385  7202 10387  5037 10568  8885,1716449263.8979022503
3 10 11 18 19 26 27,4427 12949  7825 11098  6579 10565  9055,1716449263.9409351349
3 11 19 26 27,5302  7887  7626 10704  8912,1716449263.9839267731
3 11 19 26 27,5386  7973  8322 11070  9238,1716449264.0269300938
3 11 27,5866 8219 9697,1716449264.0700035095
3 11 27,8981 8316 9450,1716449264.1129775047
3 11,11831  9115,1716449264.1560001373
11,9793,1716449264.1988871098
11,11283,1716449264.2418162823
11,13394,1716449264.2848155499
11,13951,1716449264.3278343678
11,15002,1716449264.3708317280
11,15609,1716449264.4137699604
