TAX,ADC,TS
11,11870,1716449620.8106324673
11,13009,1716449620.8536202908
11,12159,1716449620.8965775967
11,12085,1716449620.9395775795
11,10186,1716449620.9825899601
11 19,10333 13124,1716449621.0255656242
3 11 19,12427 10217 12317,1716449621.0685484409
3 11 19 26 27,10365 10048  9727 12933 11191,1716449621.1116211414
3 11 19 26 27,9735  9498  8825 12125 10348,1716449621.1546270847
3 11 19 26 27,6875  9087  8135 11689  9847,1716449621.1975905895
3 11 19 26 27 34,6413  9049  7587 11569  9766 13283,1716449621.2405905724
3 11 19 26 27 34,6121  8910  6913 11364  9657 12713,1716449621.2836127281
3 11 19 20 26 27 28 34,5975  8817  6962 15154 11322  9563 12441 12655,1716449621.3266103268
3 11 19 20 26 27 28 34,5746  8635  5999 13511 11133  9079 11679 12321,1716449621.3697097301
3 11 18 19 20 26 27 28 34,4826  8063 11379  5402 12932 10746  9184 11815 11728,1716449621.4124922752
3 11 18 19 20 26 27 28 34 36 42,4538  7746 11697  4957 12654 10539  9117 11711 11686 15251 10508,1716449621.4556076527
3 11 18 19 20 26 27 28 34 36 42,4356  5822  7855  4718 12168 10586  9203 11611 11622 14861  9572,1716449621.4985895157
2  3 10 11 18 19 20 26 27 28 34 36,14831  3958  7392  4700  6667  4166 11651 10521  7216 10649  7125 15579,1716449623.1756327152
3 10 11 18 19 20 26 27 28 34 36,4123  7997  5288  7074  4360 11771 10583  8393 10765  7340 15694,1716449623.2186110020
3 10 11 18 19 20 26 27 28 34 36,4431 11890  6859 10724  4737 12451 10653  8756 11052 12456 15203,1716449623.2616333961
2  3 11 18 19 20 26 27 28 34,16350  5421  7790 10898  4908 15417 10904  8841 11733 12987,1716449623.3046343327
3 11 19 26 27 34,5682  8061  5733 10800  8759 13140,1716449623.3475906849
3 11 19 26 27,5999  8699  6814 11031  9089,1716449623.3906629086
3 11 19 26 27,8965  9090  7520 11902 10269,1716449623.4336035252
11,9739,1716449623.4765415192
11,10128,1716449623.5196375847
11,12125,1716449623.5626018047
11,10463,1716449623.6055715084
11,11617,1716449623.6536402702
