TAX,ADC,TS
11,12646,1716448033.6310091019
11,11822,1716448033.6740472317
11,11779,1716448033.7169554234
3 11,11011 10849,1716448033.7600896358
3 11,10349 10503,1716448033.8029522896
3 11 19,9419 10512 11010,1716448033.8460509777
3 11 18 19 27,7318 10822 12887 11325 12828,1716448033.8890068531
3 11 18 19 27,6650 10435 12569 10903 12389,1716448033.9320363998
3 11 18 19 27,6204 10196 12532 10632 12123,1716448033.9751274586
3 11 18 19 27,5110  9681 12241 10122 11684,1716448034.0180895329
3 11 18 19 27,4837  9626 11671  9877 10044,1716448034.0610537529
3 11 18 19 27,4748  9478 11183  9833  9367,1716448034.1041257381
3 11 18 19 26 27,4539  9479  8263  9813 12419  9319,1716448034.1472420692
3 11 18 19 26 27,4293  9441  6774  9608 12088  9135,1716448034.1902046204
3 11 18 19 26 27,4253  9320  6015  9533 11994  9052,1716448034.2332155704
3 11 18 19 26 27,4169  9246  5611  7997 11842  9073,1716448034.2761585712
3 11 18 19 26 27 28 34,4136  9211  5483  7566 11848  9353 12035 12555,1716448034.3193249702
3 11 18 19 21 26 27 28 34,3919  9135  5203  7277 12250 11531  9328 11778 12405,1716448034.3622453213
3 11 18 19 21 26 27 28 34,3871  9136  5079  7249 11415 11387  9306 11727 11257,1716448034.4052782059
3 10 11 18 19 21 26 27 28 34 42,3674 13876  8943  4704  6492 10988 11120  8903 11625 10790 13215,1716448034.4482533932
3 10 11 18 19 21 26 27 28 34 42,3654 12761  9087  4567  6467 10934  9380  8885 11357 10807  9315,1716448034.4912784100
3 10 11 18 19 21 26 27 28 34 42,3562 10569  7471  4271  5838 10882  8894  8794 11342 10907  8593,1716448034.5343153477
3 10 11 18 19 21 26 27 28 34 35,3443  7265  7044  3753  5193 11293 10719  8533 10682 11081 15463,1716448036.0392956734
3 10 11 18 19 26 27 28 34 35,3595 10809  7213  4151  5681 10777  8767 11192 11267 14925,1716448036.0823516846
3 11 18 19 26 27 28 34 35,3575  8839  4293  6215 10880  8789 11683 12544 16103,1716448036.1253702641
3 11 18 19 26 27,3775  8917  4917  6883 10947  8838,1716448036.1682319641
3 11 18 19 26 27,3822  9003  5111  6689 11123  8875,1716448036.2113559246
3 11 18 19 27,4111 8918 5500 7589 8860,1716448036.2543976307
3 11 18 19 27,4273 9027 5676 9516 9119,1716448036.2973356247
3 11 18 19 27,5180 9237 8026 9791 9471,1716448036.3403069973
3 11 18 19 27,5549  9475 11874 10017 11734,1716448036.3833129406
3 11 18 19 27,8254  9794 14969 10411 12053,1716448036.4264023304
3 11 18 19 27,10206 10311 15102 10879 12580,1716448036.4693498611
11,9330,1716448036.5122869015
11,9869,1716448036.5553290844
