TAX,ADC,TS
11 27,12251 13074,1716451020.5551884174
11 27,11100 12281,1716451020.5982296467
11 27,10557 11753,1716451020.6411857605
11 19 27 28,10592 11474 12166 12676,1716451020.6842331886
11 19 27 28,10540 10978 12089 12103,1716451020.7271800041
11 19 27 28 42,10174 10658 11914 11735 10644,1716451020.7701880932
11 19 27 28 42,9916 10392 11735 11495 10307,1716451020.8132443428
11 19 26 27 28 42,9881 10561 12195 11707 11542  9874,1716451020.8562490940
11 19 26 27 28 42,9623 10332 11858 11549 11435  9785,1716451020.8992247581
11 19 26 27 28 42 44,9610 10289 11472 11527 11436  9377 13177,1716451020.9422316551
3 11 19 26 27 28 42 44,10120  9823 10594 11506 11667 11487  9167 12865,1716451020.9852952957
3 11 19 26 27 28 42 44,9630  9735  9606 11414  9855 11475  8665 12906,1716451021.0282938480
3 11 19 21 26 27 28 42 44,9407  9573  9650 12051 11074  9358 11461  7975 12773,1716451021.0711636543
3 11 19 21 26 27 28 29 42 44,9132  9581  9419 11827 10953  9346 11505 12584  7551 12708,1716451021.1142175198
3 11 19 20 21 26 27 28 29 42 44,8989  9566  8391 15666 11742 10943  9341 11517 12258  7268 12794,1716451021.1572947502
3 11 19 20 21 26 27 28 29 42 44,8844  9431  7900 15755 11538 10830  9245 11436 12088  6623 12543,1716451021.2002856731
3 11 19 20 21 26 27 28 29 42 44,6344  9518  6881 15228 11566 10763  9298 11482 11867  6177 12533,1716451021.2432417870
3 11 19 20 21 26 27 28 29 42 44,6225  9436  7011 15399 11549 10628  9193 11313 11700  5775 12407,1716451021.2861897945
3 11 19 20 21 26 27 28 29 42 44,6095  9331  6501 14834 11329 10522  8946 11242 11586  5842 12347,1716451021.3292198181
3 11 19 20 21 26 27 28 29 42 44,5933  9278  6092 14136 11261 10443  8767 11121 11641  5377 12207,1716451021.3722634315
3 11 18 19 20 27 28 29 34 36 42 44,8515  8892 11323  5137 13226  8634 10588 11294 10625 13367  5702 11990,1716451024.2962329388
3 11 18 19 20 27 28 29 34 36 42 44,8821  8916 11423  5265 13299  8778 10518 11292 12880 15039  5466 11851,1716451024.3391699791
3 11 19 20 27 28 42 44,8772  8840  5594 13431  8592 10324  5586 11917,1716451024.3821318150
3 11 19 20 27 28 42 44,8821  8888  5826 13673  8646 10349  5750 12125,1716451024.4250838757
3 11 19 20 27 28 42 44,9039  8996  6651 14234  8772 10631  6703 12579,1716451024.4681203365
11 19 20 27 28 42,8901  8151 14431  8826 10619  7606,1716451024.5111026764
11 19 20 27 28 42,8938 11031 15202  8803 10548  9541,1716451024.5539085865
11 19 20 27 28,9068 14317 15960  8892 10671,1716451024.5968379974
11 27 28,9007 10833 10602,1716451024.6399316788
11 27 28,9067 10846 10674,1716451024.6830887794
11 27 28,9324 11103 11065,1716451024.7260787487
11 27,9579 11170,1716451024.7689981461
11 27,10087 11716,1716451024.8121170998
11,9761,1716451024.8551559448
11,10628,1716451024.8981401920
