TAX,ADC,TS
11 28,10617 12781,1716446964.1007764339
11 28,10579 12372,1716446964.1437721252
11 28,10728 12565,1716446964.1866962910
11 28,9935 11839,1716446964.2296817303
11 28,9485 11433,1716446964.2726483345
11 19 28 29,9861 12091 12011 13844,1716446964.3157086372
3 11 19 20 28 29,10180  9978  8949 15887 11883 11980,1716446964.3587198257
2  3 11 19 20 28 29,14421  9981  9982  8513 15567 11718 11888,1716446964.4016919136
2  3 11 19 20 28 29,11121  9101  9691  7971 15585 11694 11634,1716446964.4445893764
2  3 11 19 20 21 27 28 29 36 44,10744  8622  9789  7754 14849 14083 13703 12181  9055 15359 13934,1716446964.4877104759
2  3 11 19 20 21 27 28 29 36 44,10669  6316  9586  6682 14714 12971 13041 12154  8637 15243 13682,1716446964.5307543278
2  3 11 19 20 21 27 28 29 36 44,10497  6047  9439  6539 14450 12016 12154 11967  8536 14623 13091,1716446964.5737357140
2  3 11 19 20 21 27 28 29 36 37 44,10250  5803  9253  5515 14128 11268 12681 11391  8303 14161 16377 11255,1716446964.6166853905
2  3 11 19 20 21 27 28 29 36 37 44,10189  5623  9172  5216 13472 11123 12588 11215  8202 13371 15420  9666,1716446964.6597418785
2  3 10 11 19 20 21 27 28 29 36 37,10161  5374 11148  8314  4638 12027 10640 10815 10511  8149 14125 15399,1716446966.3366670609
2  3 10 11 19 20 21 27 28 29 36 37,10122  5408 12341  9045  4897 12374 11016 10155 10537  8316 13935 15407,1716446966.3797502518
2  3 11 19 20 21 27 28 29 36 37,10288  5918  9112  5665 13213 11302 10320 10815  8786 14043 15807,1716446966.4227247238
2  3 11 19 20 21 27 28 29 36,11118  8076  9278  6595 13942 11566 10711 11071  9041 14353,1716446966.4657371044
3 11 19 20 21 28 29 36,9236  9269  7508 14086 12040 10987 11829 16294,1716446966.5088796616
11 19 20 28 29,9189 10041 14968 11034 12431,1716446966.5517742634
11 20 28,9153 15927 11035,1716446966.5946631432
11 28,9843 11651,1716446966.6376931667
11 28,10041 11895,1716446966.6806764603
11,10285,1716446966.7318384647
