TAX,ADC,TS
11,15332,1716449451.4809439182
11,13718,1716449451.5239944458
11,9920,1716449451.5669097900
11,9474,1716449451.6099057198
3 11,10788  9625,1716449451.6529815197
3 11,9634 9527,1716449451.6959190369
3 11,9099 9433,1716449451.7388896942
3 11 19 27,6484  9619 15062 13737,1716449451.7819929123
3 11 19 27,6381  9598  9558 13079,1716449451.8248682022
3 11 18 19 27,6229  9462 12711  8351 12950,1716449451.8679480553
3 11 18 19 27,5948  9377 11912  7324 11378,1716449451.9107387066
3 11 18 19 26 27,5911  9400 11793  7237 12348  9867,1716449451.9537134171
3 11 18 19 26 27,5876  8343 11428  6892 11950  9507,1716449451.9966936111
3 11 18 19 26 27,5839  8022 11218  6359 11705  9064,1716449452.0397391319
3 10 11 18 19 20 26 27 34,5625 11898  7984 11114  6056 14811 11643  9083 13476,1716449452.0827424526
2  3 10 11 18 19 20 26 27 28 34,15352  5685  8628  7350 10886  5879 13154 11558  9221  9602 11179,1716449452.1257576942
2  3 10 11 18 19 20 26 27 28 34,15138  5697  7903  6263 10628  5624 12844 11343  9115  9319 10853,1716449452.1687717438
2  3 10 11 18 19 20 26 27 28 34,15113  5375  6909  5701  8737  5189 12609 11146  9160  9211  9474,1716449452.2117214203
2  3 10 11 18 19 20 26 27 28 34,14987  4773  6593  5126  8564  5083 12314  9938  9033  9318  8932,1716449452.2547464371
2  3 10 11 18 19 20 26 27 28 34 35,11550  4081  5632  4443  7383  4386 11455  8698  8689  9289  7672 14719,1716449453.7599861622
2  3 10 11 18 19 20 26 27 34 35,11343  5291  6021  5118  8450  4587 12804  9139  8742 10020 15059,1716449453.8029522896
2  3 10 11 18 19 26 27 34,11244  5538  7436  6015 10521  4734  9362  8733 12297,1716449453.8459687233
2  3 10 11 18 19 26 27,11848  5879  8979  7823 11180  5099 11321  8677,1716449453.8889896870
2  3 10 11 18 19 26 27,15323  5915 11826  8143 11642  5509 12142  9206,1716449453.9319553375
3 10 11 19 27,5883 14078  9189  5860  9500,1716449453.9749317169
3 11 19 27,5983  9139  6330 12839,1716449454.0179021358
3 11,8596 9047,1716449454.0609662533
3 11,9240 9290,1716449454.1039311886
11,9274,1716449454.1469085217
11,9979,1716449454.1899285316
11,12866,1716449454.2329380512
11,14441,1716449454.2759258747
11,14903,1716449454.3278992176
