TAX,ADC,TS
11,13197,1716449199.3213012218
11,13127,1716449199.3642153740
11,13127,1716449199.4073345661
11,12723,1716449199.4503645897
11,11798,1716449199.4932928085
11,10684,1716449199.5363337994
11,9817,1716449199.5793852806
11,9371,1716449199.6223077774
11,9243,1716449199.6652848721
11,9066,1716449199.7083702087
3 11 19,10575  9579  9983,1716449199.7513914108
3 11 19,9955 9481 9777,1716449199.7943711281
3 11 19,8869 9355 9625,1716449199.8372960091
3 11 19 26 27,6431  9496 10002 12246 12059,1716449199.8801960945
3 11 19 26 27,6222  9381  9893 11770 11779,1716449199.9234964848
3 11 18 19 26 27,6046  9506 11997  9402 11550 11404,1716449199.9663515091
3 11 18 19 26 27 34,5817  9406 11669  8975 11466  9585 12347,1716449200.0093405247
3 11 18 19 26 27 28 34,5741  9481 11590  8236 11478  9405 12491 12272,1716449200.0523152351
3 11 18 19 26 27 28 34,5517  9356 11425  6825 11396  9342 11879 12131,1716449200.0954625607
3 11 18 19 26 27 28 34 42,4726  8042 11027  6256  9147  9247 11767 12227 14840,1716449200.1383399963
3 10 11 18 19 20 26 27 28 34 42,4635 13928  7958  9383  5826 16128  8982  9253 11349 12151 10059,1716449200.1814188957
3 10 11 18 19 26 27 28 34 42,4538 12341  7859  9372  5381  8725  9115 11391 12227  8941,1716449200.2243425846
3 10 11 18 19 20 21 26 27 28 34 42,4485 10942  7776  7790  5193 14967 11772  8644  9069 11677 12296  8339,1716449200.2674117088
3 10 11 18 19 20 21 26 27 28 34 42,4210  8423  8010  7507  4857 14925 11471  8597  7939 11385 11967  7662,1716449200.3104510307
2  3 10 11 18 19 20 26 27 28 34 35,15360  3951  6698  7058  5714  4182 13923  8244  7781 10927  8830 15599,1716449201.9015126228
3 10 11 18 19 20 26 27 28 34,3974  7059  8270  8397  4328 13480  8371  8950 11132  8870,1716449201.9444842339
3 10 11 18 19 26 27 28 34,4054  8336  7541  8930  4528  8613  9124 11718  9078,1716449201.9874844551
3 10 11 18 19 26 27 34,4403 12136  7755 10934  5050 10803  9050  9470,1716449202.0305054188
3 11 18 19 26 27 34,5181  7701 11071  5171 10814  8998 11990,1716449202.0734443665
3 11 18 19 26 27 34,5456  7793 11678  6467 11101  9281 12345,1716449202.1163520813
3 11 19 26 27,5737  8647  7068 11186  9279,1716449202.1594452858
3 11 19 26 27,7797  8593  7669 14837  9220,1716449202.2024557590
3 11 27,9442  8455 12543,1716449202.2453162670
11,8719,1716449202.2882578373
11,9081,1716449202.3313767910
11,9651,1716449202.3744227886
11,10385,1716449202.4174501896
11,13244,1716449202.4602470398
11,14453,1716449202.5034153461
11,14759,1716449202.5464520454
