TAX,ADC,TS
11,14587,1716447942.0217552185
11,14375,1716447942.0647163391
11,14652,1716447942.1077258587
11,13123,1716447942.1506865025
11,10750,1716447942.1937508583
3 11,14083 10367,1716447942.2367727757
3 11,11381 10305,1716447942.2797362804
3 11,10195 10113,1716447942.3230364323
3 11,6964 9723,1716447942.3660113811
3 11,6727 9545,1716447942.4089994431
3 11,6350 9393,1716447942.4519476891
3 11,5797 9242,1716447942.4949805737
3 11,5534 9139,1716447942.5379662514
3 11,5467 9021,1716447942.5811367035
3 11 19 27,4971  9139 16139 11573,1716447942.6238191128
3 11 19 26 27,4571  9375 12492 12693 11683,1716447942.6669919491
3 11 19 26 27,4379  9348  9974 11967 11600,1716447942.7100384235
3 11 19 26 27,4190  9326  7937 11625 11518,1716447942.7530190945
3 10 11 18 19 26 27,4112 16172  9283 11710  7203  9891 11032,1716447942.7960097790
3 10 11 18 19 20 26 27,3982 15360  9248 11528  6662 16191  9624  9602,1716447942.8390617371
3 10 11 18 19 20 26 27 28,3825 11556  9261 11480  6008 15587  9500  9563 12292,1716447942.8820753098
3 10 11 18 19 20 26 27 28 34,3495  8977  9250 11284  5338 14427  9065  9480 11929 13340,1716447942.9251022339
3 10 11 18 19 20 26 27 28 34,3319  7919  9261 10612  5055 14386  7975  9427 11615 10032,1716447942.9680716991
3 10 11 18 19 20 26 27 28 34,3099  7666  9277  8611  4729 14084  7239  9424 11323  9545,1716447943.0109245777
3 10 11 18 19 20 21 26 27 28 34 42,2952  7433  9066  7801  4523 13586 11896  6421  9325 11235  8627 10869,1716447943.0539412498
3 10 11 18 19 20 21 26 27 28 34 42,2949  7288  8367  7115  4421 13446 11712  6106  9323 11303  8625  9791,1716447943.0968711376
3 10 11 18 19 20 21 26 27 28 34 42,2830  6553  8031  5841  4307 13240 11667  5427  9361 11478  6944  8816,1716447943.1399049759
2  3 10 11 18 19 20 21 26 27 28 34,13946  2531  5361  5822  4319  3779 11916 11046  4282  7767  8967  6002,1716447944.3871264458
2  3 10 11 18 19 20 21 26 27 28 34,13949  2600  6073  5961  5265  3796 12218 11187  4591  7911  9111  5938,1716447944.4301495552
2  3 10 11 18 19 20 21 26 27 28 34,13930  2719  6433  6914  6544  3935 12674 14856  5225  8230 11054  6307,1716447944.4731242657
2  3 10 11 18 19 20 26 27 28 34,14007  2864  7000  7323  9635  4257 13256  6895  9027 11079  9930,1716447944.5161759853
3 10 11 18 19 20 26 27 28 34,2955  7055  7376  9658  4418 13693  8071  9239 11451 11029,1716447944.5590896606
3 10 11 18 19 26 27,3251  7519  8895 10734  4474  8684  9117,1716447944.6021385193
3 10 11 18 19 26 27,3570  8334  8900 11282  4967  8973  9239,1716447944.6451215744
3 10 11 18 19 26 27,3843 10792  8941 11547  5205  9340  9214,1716447944.6880142689
3 10 11 19 26 27,3983 12428  9043  5669 11647  9496,1716447944.7311248779
3 11 19,4085  8830 11320,1716447944.7740914822
3 11,4784 8830,1716447944.8171122074
3 11,5301 8869,1716447944.8600814342
3 11,5807 9100,1716447944.9031097889
3 11,7063 9609,1716447944.9461233616
3 11,10943  9958,1716447944.9891514778
11,9955,1716447945.0321011543
11,12503,1716447945.0750904083
11,12215,1716447945.1181051731
11,12820,1716447945.1611015797
