TAX,ADC,TS
11,14675,1716449255.9838321209
11,12584,1716449256.0267870426
11,12277,1716449256.0697929859
11,11202,1716449256.1127941608
11,9989,1716449256.1557896137
11,9497,1716449256.1986770630
11,9206,1716449256.2418606281
3 11,10404  9420,1716449256.2847218513
3 11 19 26 27,9897  9986 10921 11863 12721,1716449256.3277778625
3 11 19 26 27,9438  9709 10640 11512 11814,1716449256.3708274364
3 11 19 26 27,6345  9649 10483 11109 11563,1716449256.4138813019
3 11 19 26 27,6183  9458 10130 10992 11489,1716449256.4567160606
3 11 19 26 27,5877  9335  8525 10954  9614,1716449256.4997634888
3 11 18 19 26 27 28,4987  9422 11644  7469 11016  9659 12470,1716449256.5428206921
3 11 18 19 26 27 28 34,4837  9381 11214  7432 11064  9581 12111 14239,1716449256.5859978199
3 11 18 19 20 26 27 28 34 42,4269  8335 10949  6543 16309 10818  9446 11964 12734 11105,1716449256.6287713051
3 10 11 18 19 20 21 26 27 28 34 42,4130 14998  8278 10627  6084 15581 13492 10729  9421 11808  9742 10561,1716449256.6717343330
3 10 11 18 19 20 21 26 27 28 34 42,3982 14474  8200  9762  5757 15266 12128  9012  9205 11588  9453 10065,1716449256.7148375511
3 10 11 18 19 20 21 26 27 28 34 42,3928 13315  6875  8868  5434 14827 11490  8824  9224 11405  9181  7704,1716449256.7578406334
2  3 10 11 18 19 20 21 26 27 28 34,13670  3767  7192  5190  7485  4409 13231 11184  8305  8934 10972  8899,1716449258.4778923988
3 10 11 18 19 20 26 27 28 34,3765  8172  6081  8356  4667 13538  8703  9005 11054  9153,1716449258.5207123756
3 10 11 18 19 20 26 27 28 34,3944  8812  7550  8850  4920 14806 10876  9130 11604 12483,1716449258.5638787746
3 10 11 18 19 26 27 34,4179 11186  7739 10197  5083 10879  9086 12475,1716449258.6069021225
3 11 18 19 26 27,5383  8068 10817  5610 11074  9063,1716449258.6499478817
3 11 18 19 26 27,5610  9222 11591  6382 11272  9396,1716449258.6929166317
3 11 18 19 26 27,5821  9237 12197  6630 11459  9439,1716449258.7358040810
3 11 18 19 27,8851  9213 15687 14159  9242,1716449258.7788951397
3 11,9314 9179,1716449258.8219058514
11,9124,1716449258.8648548126
11,9936,1716449258.9078290462
11,10375,1716449258.9508693218
11,12786,1716449258.9938435555
