TAX,ADC,TS
11,12304,1716451752.7484369278
11,9797,1716451752.7914354801
11 19,10283 10874,1716451752.8344254494
11 19,9673 8229,1716451752.8773493767
11 19 26 27,9784  8608 14820 11687,1716451752.9204711914
2 11 19 26 27 28,14222  9954  8908 11798 11927 12462,1716451752.9634516239
3 11 19 26 27 28,10166  9866  8453 11251 11651 12046,1716451753.0064394474
3 11 19 26 27 28,9575  9640  8151 10975  9563 11740,1716451753.0494606495
3 11 19 26 27 28 36,9366  9516  8218 10867  9424 11571 16009,1716451753.0924460888
3 11 19 20 26 27 28 36,8376  9478  7628 15186 10690  9279 11612 15973,1716451753.1354444027
3 11 19 20 26 27 28 34 36 42,8174  9083  7194 14741 10639  9197 11688 14518 15681 13797,1716451753.1785125732
3 11 19 20 26 27 28 34 36 42 44,5474  8719  7290 14468 10464  9008 11483 12567 14983 10267 13694,1716451753.2214863300
3 11 19 20 26 27 28 34 36 42 44,4909  8675  6355 13387 10219  8915 11521 12510 15013  9975 13291,1716451753.2643706799
3 11 19 20 21 26 27 28 34 36 42 44,4803  8489  6077 12797 14265 10179  8944 11406 12412 15632  8545 13169,1716451753.3074829578
3 11 19 20 21 26 27 28 34 36 42 44,4702  8429  5471 12274 11522 10154  8791 11354 12337 14517  7087 13665,1716451753.3505103588
2  3 11 19 20 26 27 28 34 36,12671  4696  8639  4661 11675 10225  8889 10925 14305 15903,1716451755.1564157009
2  3 11 19 20 26 27 28 36,12667  6015  8631  4900 13498 10582  8899 11063 15801,1716451755.1994380951
2  3 11 19 20 26 27 28 36,12878  6363  8836  5257 14055 10510  9037 11272 15371,1716451755.2424557209
2  3 11 19 26 27 28,13362  8153  9265  5931 10810  9159 11545,1716451755.2854509354
2  3 11 19 26 27,15101  9321  9351  6866 11314  9202,1716451755.3284420967
3 11 19 26 27,10332  9715  8329 13563 11517,1716451755.3714463711
11 19 27,9369  9942 11363,1716451755.4145116806
11 19 27,10647 11022 12159,1716451755.4574306011
11 27,10461 11893,1716451755.5003707409
11 27,10344 15194,1716451755.5433704853
11,10203,1716451755.5863850117
