TAX,ADC,TS
27,12645,1716452707.6306850910
27,11982,1716452707.6736211777
27,11611,1716452707.7166230679
20 27,15930 11570,1716452707.7596287727
20 27,14763 11502,1716452707.8026640415
20 27 42,13912 11443 13185,1716452707.8456473351
19 20 27 42,13863 13597 11946 13067,1716452707.8886666298
19 20 27 42,12859 13455 12011 11413,1716452707.9316511154
19 20 27 42,12475 12824 11759 10353,1716452707.9746634960
11 19 20 26 27 42,11036 12460 12561 12827 11841 10212,1716452708.0176510811
11 19 20 26 27 42,10662 12117 12391 12275  9924 10203,1716452708.0606648922
11 19 20 26 27 35 42,10474 12175 12021 12019  9895 11659  9931,1716452708.1036531925
11 19 20 26 27 35 42,10083  8372 12152 11301  9658 11336  9429,1716452708.1466751099
11 19 20 26 27 35 42,9903  7939 11654 11091  9481 11171  9674,1716452708.1897051334
11 19 20 26 27 28 34 35 42,9733  7454 11620 11134  9547 12219 13755 10727  8586,1716452708.2327315807
11 19 20 26 27 28 34 35 42,9599  7253 11400 10922  9410 11831 12941 10715  7681,1716452708.2756662369
3 11 19 20 26 27 28 34 35 42 50,9623  9653  6203 10874 10716  9224 11607 12844 10267  7185 15933,1716452708.3188984394
3 11 19 20 26 27 28 34 35 42 44 50,8319  9386  5682  8056 10739  9364 11353 12625 10199  7100 14046  9563,1716452708.3618838787
3 10 11 19 20 26 27 28 34 35 42 50,5103  8177  7321  4054  6613  8067  8714 11149  8508  8675  5779 15627,1716452709.9956364632
3 10 11 19 20 26 27 28 34 35 42,5226  8725  7454  4389  6741  8225  8842 11143 10833  9407  6466,1716452710.0386207104
3 10 11 19 20 26 27 28 34 35 42,7376 13891  8366  4873  8638  8994  9049 11359 11159  9788  7745,1716452710.0816295147
3 11 19 20 26 27 28 34 35 42,8867  9239  5109  8608 10775  9143 11541 11442  9808  8703,1716452710.1246278286
11 19 20 26 27 28 34 35 42,9214  5612  8885 10910  9223 11735 12881 13407  9708,1716452710.1675887108
11 19 20 26 27 28 35 42,9563  6942  9546 10976  9526 12398 13410  9714,1716452710.2105822563
11 19 20 26 27 35 42,9799  7229  9579 10987  9378 14238  9956,1716452710.2536761761
11 19 20 26 27 35 42,10126  8216 10154 11114  9578 15071 10319,1716452710.2966327667
11 19 20 26 27 35 42,10975  9131 12461 11874  9955 15933 10411,1716452710.3396093845
19 20 27 35 42,12237 12005 11675 16114 13493,1716452710.3825883865
19 20 27,12703 12759 11856,1716452710.4255700111
20 27,13802 11447,1716452710.4685499668
20 27,15104 11897,1716452710.5116178989
27,13553,1716452710.5547022820
27,11504,1716452710.5975513458
27,11515,1716452710.6405696869
