TAX,ADC,TS
11,10520,1716450364.8245148659
11,10424,1716450364.8676912785
11,10442,1716450364.9108302593
11,10386,1716450364.9537191391
11,10215,1716450364.9966695309
11 19 28,11231 11947 13115,1716450365.0396928787
11 19 28,10971 11451 12635,1716450365.0826961994
11 19 28,10603 11134 12204,1716450365.1256611347
11 19 27 28,10668 11136 14060 12200,1716450365.1686296463
11 19 27 28 42,10541 11014 11392 12250 14429,1716450365.2116637230
11 19 26 27 28 42,10502 10914 12187 10638 12294 12435,1716450365.2547025681
11 19 26 27 28 42 44,10346 10564 11663  9985 12047 11979 13740,1716450365.2976725101
11 19 26 27 28 42 44,9973 10189 11443 13114 11998 11449 13363,1716450365.3406860828
11 19 26 27 28 42 44,9845  8575 11469 12900 11923 10935 13353,1716450365.3835363388
11 19 26 27 28 42 44,9789  8378 11388 12931 11922 10672 13363,1716450365.4264442921
11 19 26 27 28 42 44,9706  7229 11351 12818 11831 10021 13260,1716450365.4694516659
11 19 26 27 28 42 44,9680  7122 11244  9489 11861  9855 13055,1716450365.5123858452
3 11 19 26 27 28 34 42 44,14984  9613  6741 11197  9396 11674 13178  9599 13135,1716450365.5554647446
3 11 18 19 26 27 28 34 42 44,8354  9750 13779  6647 11166  9236 11862 12930  9271 13336,1716450365.5984730721
3 11 18 19 26 27 28 34 42 44,8197  9765 12621  6571 11087  8725 11736 12663  9019 13294,1716450365.6414494514
3 11 18 19 26 27 28 34 42 44,7658  9630 11584  6266 10895  8567 11552 12366  8895 13141,1716450365.6843624115
3 11 18 19 26 27 28 29 34 42 44,6152  9530 11307  6069 10774  8518 11480 12665 12297  8758 13159,1716450365.7274503708
3 11 18 19 21 26 27 28 29 34 42 44,6054  9523 11144  5929 12807 10834  8466 11690 12502 12135  8708 11937,1716450365.7704596519
3 11 18 19 21 26 27 28 29 34 42 44,5738  9451 10918  5551 12156 10683  8408 11601 12168 10519  8705 11579,1716450365.8134615421
3 11 18 19 21 26 27 28 29 34 42 44,5624  8307 10757  5352 11743 10628  8442 11480 11876 10171  8738 11685,1716450365.8565232754
3 11 18 19 21 26 27 28 29 34 42 44,5551  8264 10587  5290 11685 10706  8381 11355 11910 10007  8031 11392,1716450365.8994665146
2  3 11 18 19 21 26 27 28 34 42 44,15552  5827  9251 11162  5193 11395 10857  8249 11098 11988  8943 12647,1716450368.0923786163
2  3 11 18 19 26 27 28 34 42 44,15677  6505  9317 11299  5379 10978  8329 11209 12253 10209 13179,1716450368.1352975368
2  3 11 18 19 26 27 28 34 42 44,15628 15104  9326 11408  5882 11163  8630 11317 12623  9767 13125,1716450368.1783511639
2 11 19 26 27 28 34 42,15635  9262  6066 11091  8628 11355 12477 12023,1716450368.2213568687
11 19 26 27 28 42,9555  6776 11312  8781 11394 16167,1716450368.2643198967
11 19 26 27 28,9793  7154 11399  8822 11575,1716450368.3073070049
11 19 26 27 28,9772  8225 11495  8914 11640,1716450368.3503646851
11 19 27 28,9790 10327  9450 11814,1716450368.3933212757
11 19 27,10097 10593  9662,1716450368.4363112450
11 19 27,10293 10700 11863,1716450368.4792792797
11 19 27,10565 10763 11975,1716450368.5222992897
11 27,10931 11883,1716450368.5653102398
