TAX,ADC,TS
11,11172,1716448272.4932785034
11 27,11414 13795,1716448272.5363116264
11 27,11063 13648,1716448272.5792763233
11 19 27,10973 11528 13641,1716448272.6222548485
11 19 27,10322 10855 13119,1716448272.6652891636
3 11 19 27,15751 10422 10939 10483,1716448272.7082853317
3 11 19 27,14758 10189 10774 10171,1716448272.7513051033
3 11 19 27,7430 10229 10703 10120,1716448272.7943303585
3 11 19 27,6967 10015  9336  9825,1716448272.8372755051
3 11 19 27,6711 9875 8675 9695,1716448272.8802676201
3 11 19 26 27 28,6643 10085  8723 12540 10011 12341,1716448272.9233188629
3 11 19 26 27 28,6230 10024  7415 12157 10019 12323,1716448272.9662904739
3 10 11 19 26 27 28 42,6155 15380  9933  7206 10652 10070 12069 13076,1716448273.0093116760
3 10 11 19 26 27 28 34 42,6004 11971  9937  6939 10014 10120 12040 14459 12681,1716448273.0523440838
3 10 11 19 26 27 28 34 42,5431 11690  9842  6748  9929  9941 11931 14162 10424,1716448273.0952622890
3 10 11 19 26 27 28 34 42,5323 11974  9727  6267  9819  9807 11761 13911  8605,1716448273.1382765770
3 10 11 19 26 27 28 34 42,4671  8371  9766  5679  9422  9583 11778 13853  8147,1716448273.1813354492
3 10 11 19 26 27 28 34 42,4573  7597  9598  5442  9346  9505 11577 13677  6589,1716448273.2243545055
3 10 11 19 26 27 28 34 42 44,3861  6243  9580  5113  8984  9372 11555 13091  5806 14361,1716448273.2673394680
3 10 11 19 20 26 27 28 34 42 44,3608  5919  8731  4903 16100  8875  9176 11355 12953  5318 14179,1716448273.3103482723
3 10 11 19 20 26 27 28 34 42 44,3494  5435  8643  4767 15504  8767  9037 11318 12870  4411 14253,1716448273.3533263206
3  4 10 11 19 20 21 26 27 28 34 42,3091  9651  4479  7710  3954 12622 11309  8099  7651 10891 12545  5462,1716448275.0733747482
3  4 10 11 19 20 21 26 27 28 34 42,3229  9895  4737  8198  4140 12746 11349  8206  7661 10902 12750  8353,1716448275.1163647175
3  4 10 11 19 20 21 26 27 28 34 42,3558 10542  5800  8417  4544 13546 11884  8465  7983 11140 12921  8295,1716448275.1593871117
3 10 11 19 20 26 27 28 34 42,3582  6159  8399  4641 15284  8620  8107 11066 12818 14611,1716448275.2023274899
3 10 11 19 26 27 28 34,4206  7926  8649  5058  8828  8221 11059 13077,1716448275.2453274727
3 10 11 19 26 27 28,4819  9171  9416  5431  8917  8455 11199,1716448275.2883615494
3 10 11 19 26 27 28,5584 11286  9511  5795  9083  8820 11659,1716448275.3313343525
3 11 19 26 27,5759  9570  6053 11210  9263,1716448275.3743121624
3 11 19 27,5964 9473 6985 9421,1716448275.4173345566
3 11 19 27,7922 9653 7379 9646,1716448275.4603233337
11 19 27,9498 8506 9748,1716448275.5033323765
11 19 27,9740 10476 13273,1716448275.5463137627
11 27,9647 12983,1716448275.5893118382
11 27,10364 13277,1716448275.6322240829
