TAX,ADC,TS
11 28 44,10135 12014 14021,1716446995.6482284069
11 28 44,10117 11966 14255,1716446995.6912837029
11 28 44,10118 12065 13821,1716446995.7342977524
11 21 28 44,9933 12439 11807 13807,1716446995.7773110867
11 21 28 44,9456 11669 11475 13755,1716446995.8201715946
11 21 28 44,9249 11535 11284 13403,1716446995.8632223606
11 19 21 28 44,9325 10769 11577 11402 13378,1716446995.9062581062
3 11 19 21 28 29 44,16104  9291 10262 11539 11379 12564 13419,1716446995.9492919445
3 11 19 21 27 28 29 44,15335  9368  7961 11419 13560 11642 12398 13129,1716446995.9921679497
3 11 19 21 27 28 29 44,14351  9240  6879 11223 13066 11704 12181 13320,1716446996.0352795124
3 11 19 20 21 27 28 29 44,7844  9271  6145 15855 11079 11414 11460 11694 11043,1716446996.0783433914
3 11 19 20 21 26 27 28 29 44,6962  9260  5848 15672 11149 13878  9612 11394 11519  9635,1716446996.1213357449
3 11 19 20 21 26 27 28 29 44,6507  9249  5769 15079 10930 13002  9469 11167 11417  8150,1716446996.1643288136
3 10 11 19 20 21 27 28 29 35 36 44,5460 12137  9017  4879 13485 10583  7244 10661 10987 13133 15173 13663,1716446998.0562174320
3 11 19 20 21 27 28 29 35 44,12894  9081  5517 14143 10901  8611 10961 11536 14609 13381,1716446998.0993752480
3 11 19 20 21 27 28 29 44,13306  9074  5885 14280 10940  8708 10954 11781 13415,1716446998.1423547268
3 11 19 20 21 27 28 29 44,14299  9121  9963 15018 11246 10565 11081 12172 13375,1716446998.1853649616
11 20 21 28 44,9143 16052 11326 11318 13346,1716446998.2282826900
11 21 28 44,9394 11673 11631 13490,1716446998.2711911201
11 21 28,9565 11694 11661,1716446998.3143234253
28 44,12150 15019,1716446998.3575646877
