TAX,ADC,TS
11 19 28 44,10218 10337 11310 15380,1716447250.4875590801
11 19 27 28,9535  9504 11543 11192,1716447250.5306599140
11 19 27 28,9646  9895 11646 11241,1716447250.5734803677
11 19 27 28 44,10025 10527 12503 11447 15785,1716447250.6164586544
11 19 28 44,10208  8586 11427 13449,1716447250.6595258713
11 19 28 44,9807  8332 11387 13365,1716447250.7025091648
11 19 27 28 29 44,9896  8285 13431 11528 14810 12876,1716447250.7454504967
11 19 27 28 29 44,9566  6508 12959 11326 12114  9741,1716447250.7884726524
3 11 19 27 28 29 44,15077  9495  5686  8693 11064 11716  9454,1716447250.8315474987
3 11 19 27 28 29 42 44,14690  9453  5874  8536 11049 11647 15471  9305,1716447250.8745229244
3 11 19 21 27 28 29 42 44,14255  9460  5747 13159  8500 11197 11815 13221  7523,1716447250.9175596237
3 11 19 21 27 28 29 42 44,6543  9534  5269 11846  7900 11297 11485 12839  7232,1716447250.9605247974
3 11 19 21 27 28 29 42 44,6197  9414  5015 11669  7175 11221 11319 11968  6529,1716447251.0035748482
3 11 19 21 27 28 29 42 44 45,5490  9347  4905 11349  7158 10997 11244 10042  6598 12485,1716447251.0466887951
3 11 19 21 27 28 29 35 44,5646  9132  4595 11132  6826 10543 11110 15608  5874,1716447253.1965246201
3 11 19 21 27 28 29 35 44,12343  9340  5259 11578  7219 10837 11552 15665  7746,1716447253.2396724224
3 11 19 27 28 29 44,14332  9439  5314  7293 11030 11368 10269,1716447253.2826688290
11 19 27 28 29 44,9660  8188 10411 11384 11690 11401,1716447253.3256380558
11 19 27 28 29,10245 10723 12214 11771 12548,1716447253.3685314655
28,10846,1716447253.4116213322
28,10923,1716447253.4545798302
28,10994,1716447253.4977622032
28,11183,1716447253.5406591892
