TAX,ADC,TS
11,13685,1716448511.0326066017
11,15271,1716448511.0754678249
11,15093,1716448511.1184751987
11,11871,1716448511.1615676880
11,10108,1716448511.2045094967
2  3 11,15995 10736 10203,1716448511.2475037575
3 11,9864 9599,1716448511.2905259132
2  3 11,15148  8756  9440,1716448511.3335943222
2  3 11,15690  8444  9316,1716448511.3766014576
2  3 11 19 27,13796  6308  9321 10061 13169,1716448511.4196040630
2  3 11 19 27,13331  5912  9162  9974  9305,1716448511.4627668858
2  3 11 19 26 27,14136  5759  9324 10001 11689  9431,1716448511.5057349205
2  3 11 18 19 26 27,14232  4627  9339 12326  9743 11525  9468,1716448511.5487620831
2  3 11 18 19 26 27,13866  4359  8259 11039  8017 11126  9303,1716448511.5917115211
2  3 10 11 18 19 26 27 28 34,13876  4367 13260  8255 10887  7181 11312  9562 12315 12771,1716448511.6347374916
2  3 10 11 18 19 20 26 27 28 34,13715  4338  9600  8151 10646  6840 16040 11178  9583 12116 11381,1716448511.6777505875
2  3 10 11 18 19 20 26 27 28 34,13907  4182  7993  8137  8635  5717 14606 10935  9429 11618  9381,1716448511.7207787037
2  3 10 11 18 19 20 26 27 28 34,13425  4130  6743  7526  7324  5119 13709 10792  9180 11406  9165,1716448511.7637665272
2  3 10 11 18 19 20 26 27 28 34,13611  4078  6250  7011  6527  4765 12833 10682  9223 11392  8461,1716448511.8068032265
2  3 10 11 18 19 20 26 27 28 34 35,7817  3755  3771  3808  3781  3652 11137  8093  8146  8649  6383 13763,1716448513.2256927490
2  3 10 11 18 19 20 26 27 28 34 35,7776  3807  3930  4281  4029  3710 11068  8312  8181  8826  6883 13458,1716448513.2686796188
2  3 10 11 18 19 20 26 27 28 34 35,7951  3975  4515  4647  4646  3976 12053  8706  8305 10859  7820 16216,1716448513.3116848469
2  3 10 11 18 19 20 26 27 28 34,8137  4032  4939  5852  6132  4280 12466 10396  8753 11461  8918,1716448513.3546662331
2  3 10 11 18 19 26 27 34,13613  3969  5076  6865  7022  4331 10365  8443  9315,1716448513.3976516724
2  3 10 11 18 19 26 27 34,13149  4053  6619  7610  7889  4725 10406  8836 12361,1716448513.4407632351
2  3 10 11 18 19 26 27,13315  4134  8435  7849 10480  4977 10383  9136,1716448513.4836752415
2  3 10 11 18 19 26 27,13921  4271 10516  8074 10806  5526 10926  9580,1716448513.5266332626
2  3 10 11 18 19 27,14293  4403 13094  8072 11318  5940 13085,1716448513.5697362423
2  3 11 19,14537  5583  8797 14416,1716448513.6126358509
2  3 11,13698  7803  8934,1716448513.6556417942
2  3 11,13667  9251  9195,1716448513.6987023354
2 11,14059  9538,1716448513.7415723801
2 11,14953 11056,1716448513.7847888470
2 11,16279 13282,1716448513.8276412487
11,13354,1716448513.8707034588
