TAX,ADC,TS
11 28,10305 11658,1716447260.2197270393
11 28,10461 11522,1716447260.2627682686
28,11111,1716447260.3056864738
11 28,10044 11318,1716447260.3486647606
11 28,9599 10915,1716447260.3917155266
11 27 28 45,9272 10020 10962 10845,1716447260.4347844124
11 21 27 28 45,9284 12146 10067 10996 10730,1716447260.4778807163
11 19 21 27 28 29 45,9269  9808 11988 10115 11155 12722 10469,1716447260.5207483768
3 11 19 21 27 28 29 36 44 45,15356  9338  8305 11692 10093 11244 12415 15989 13585 10450,1716447260.5638463497
3 11 19 21 27 28 29 36 44 45,10653  9254  7816 11339  8872 10986 11810 15615 11299 10398,1716447260.6067979336
3 11 19 21 27 28 29 36 44 45,6060  9284  7518 11108  8527 11175 11800 15866 10652 10246,1716447260.6497404575
3 11 19 21 27 28 29 36 44 45,5711  9125  7164 11125  8097 11029 11294 15479  8408  8473,1716447260.6926989555
3 11 19 21 26 27 28 29 36 44 45,5351  9220  6891 11096 13911  8105 10972 11121 15448  8390  8205,1716447260.7358374596
2  3 11 19 21 27 28 29 35 36 44 45,15658  5688  9029  6249 10660  8311 10723 11460 15782 13540 13172 10441,1716447262.6708397865
3 11 19 21 27 28 29 35 45,11876  9243  8151 11031  9971 10906 11770 15722 10762,1716447262.7139275074
3 11 19 21 27 28 45,13141  9429 10231 11469 11297 11269 14647,1716447262.7567658424
11 21 27 28,9381 11577 11192 11061,1716447262.7997014523
11 21 27 28,9971 11886 11589 11318,1716447262.8426318169
11 27 28,10317 11548 11198,1716447262.8857624531
28,11100,1716447262.9287526608
28,10964,1716447262.9719560146
28,11042,1716447263.0147502422
