TAX,ADC,TS
27 28,13111 12833,1716450682.4970591068
11 27 28,12245 12410 12212,1716450682.5400412083
11 27 28 42,10682 12035 11796 13993,1716450682.5831003189
11 27 28 42,10618 12090 11722 10671,1716450682.6261141300
11 27 28 42 44,10462 11972 11646 10785 14054,1716450682.6690590382
11 26 27 28 42 44,10733 12928 12182 11942 10875 13925,1716450682.7120671272
11 19 21 26 27 28 42 44,10944 13671 15098 12796 12357 12135 10597 13746,1716450682.7551298141
11 19 21 26 27 28 42 44,10920 11665 13867 12786 12365 12120 10254 13625,1716450682.7981255054
11 19 21 26 27 28 42 44,10501 11165 12849 12618 12165 11845  9722 13259,1716450682.8410327435
11 19 21 26 27 28 42 44,10045 10781 12092 11986 11824 11645  9011 13105,1716450682.8841402531
11 19 21 26 27 28 42 44,9935 10715 12018 11893 11814 11648  8820 13098,1716450682.9272701740
11 19 21 26 27 28 34 42 44,9993  8972 11849 11934 10645 11550 13381  8551 12833,1716450682.9702239037
11 19 21 26 27 28 34 42 44,9722  8668 11639 11729  9773 11460 12813  8411 12813,1716450683.0132603645
11 19 20 21 26 27 28 34 42 44,9589  8080 16280 11415 11604  9515 11321 12529  8236 12905,1716450683.0562970638
11 19 20 21 26 27 28 34 42 44,9600  7954 15967 11396 11447  9377 11335 12269  7957 12750,1716450683.0992696285
11 19 20 21 26 27 28 29 34 42 44,9430  7861 15899 11341 11478  9279 11275 13040 12319  7651 12662,1716450683.1422877312
11 19 20 21 26 27 28 29 34 36 42 44,9136  5672 13740 10993 11350  9007 10854 12340 13707 13840  6695 12168,1716450685.6362719536
11 19 20 21 26 27 28 34 42 44,9268  6277 14536 10866 11281  8932 10746 15849  6978 12187,1716450685.6794927120
11 19 20 21 26 27 28 42 44,9229  7937 15040 11049 11313  9007 10875  7541 12841,1716450685.7225158215
11 19 21 26 27 28 42 44,9537  8686 11238 11550  9239 11182  8824 13060,1716450685.7654178143
11 19 21 26 27 28 42,9703  8971 11399 11647  9376 11338 10009,1716450685.8083403111
11 19 21 26 27 28 42,9887  9723 11423 11854 11373 11334 10459,1716450685.8514688015
11 19 21 27 28 42,10035 10674 11867 11609 11508 15951,1716450685.8944067955
11 19 27 28,9954 10428 11435 11335,1716450685.9374308586
11 27 28,9664 11321 11233,1716450685.9802541733
11 27 28,10288 11707 12250,1716450686.0234787464
27,11130,1716450686.0663633347
27,11438,1716450686.1093626022
27,12086,1716450686.1522309780
