TAX,ADC,TS
11,10381,1716450974.1910021305
11,10338,1716450974.2339506149
11 19,10810 11577,1716450974.2769083977
11 19,10763 11830,1716450974.3199815750
11 19,10460 10740,1716450974.3628230095
11 19,10308 10587,1716450974.4057457447
11 19 27 28,10702 11200 12821 12776,1716450974.4487318993
11 19 26 27 28,10799 11107 15672 12351 12403,1716450974.4917449951
11 19 26 27 28,10840 11151 12359 12347 12217,1716450974.5347418785
11 19 26 27 28 42,10548 10916 11879 12099 11915 16343,1716450974.5778222084
11 19 26 27 28 42 44,10003 10505 11330 11601 11438 15101 13310,1716450974.6207654476
11 19 26 27 28 42 44,10051 10513 11390 11723 11519 12916 13531,1716450974.6637573242
11 19 26 27 28 42 44,9874 10495 11225  9901 11465 10083 12988,1716450974.7067370415
11 19 26 27 28 42 44,9645 10183 10998  9425 11541  9889 12945,1716450974.7497510910
3 11 19 26 27 28 42 44,10204  9765  9160 10982  9442 11493  9674 12863,1716450974.7927491665
3 11 19 26 27 28 42 44,9675  9659  9338 10919  9326 11410  9656 12743,1716450974.8357994556
3 11 18 19 26 27 28 29 42 44,9586  9757 11844  9179 11079  9392 11525 12456  9460 12764,1716450974.8787989616
3 11 18 19 20 26 27 28 29 42 44,9293  9812 11818  9096 15886 11027  9493 11426 12328  8751 12715,1716450974.9217567444
3 11 18 19 20 26 27 28 29 42 44,9067  9598 11553  8295 15587 10822  9185 11403 12087  8186 12406,1716450974.9647824764
3 11 18 19 20 26 27 28 29 42 44,8873  9454 11515 10310 15527 10815  9080 11224 11870  7966 12310,1716450975.0078003407
3 11 18 19 20 26 27 28 29 36 42 44,8858  9410 11414  8538 14803 10897  8950 11382 11712 15291  7826 12285,1716450975.0509839058
3 11 18 19 20 26 27 28 29 36 42 44,6429  9442 11284  7863 14980 10773  8905 11440 11588 15266  7664 10956,1716450975.0940406322
3 11 18 19 20 21 27 28 29 36 42 44,6202  9275 11020  7240 14844 12201  8642 11353 11674 15227  7240 11861,1716450975.1370742321
3 11 18 19 20 21 27 28 29 36 42 44,6094  9240 10895  7070 14326 11322  8685 11231 11529 14671  7397 11480,1716450975.1800401211
3 11 18 19 20 27 28 29 34 35 42 44,6108  9035 11434  5484 14732  8716 10728 11738 12695 13771  5731  9621,1716450978.0179193020
3 11 18 19 20 27 28 29 34 35 42 44,6921  9115 11574  5993 15126  8817 10791 11776 12783 14295  5930 12105,1716450978.0609164238
3 11 18 19 20 27 28 29 34 35 42 44,7380  9248 11560  6491 15590  8880 10906 11350 12805 13963  6082 12247,1716450978.1038773060
3 11 18 19 20 27 28 35 42 44,8904  9352 11660  6783 16110  8932 10915 14177  6860 12613,1716450978.1468842030
3 11 18 19 27 28 35 42 44,9113  9523 11788  7450  9013 11109 14204  6981 12515,1716450978.1898460388
11 19 27 28 35 42 44,9173  7718  8591 11087 14152  7682 12739,1716450978.2328972816
11 19 27 28 35 42 44,9303  9195  8714 10943 14234 12389 13559,1716450978.2758719921
11 19 27 28 35,9439 10775  8727 10924 15253,1716450978.3188171387
11 27 28,9267  8322 10730,1716450978.3618183136
11 27 28,9559  9286 11025,1716450978.4047882557
11 27 28,9785 11157 11512,1716450978.4478380680
11 27,9814 11162,1716450978.4907858372
11 27,10078 11443,1716450978.5338406563
11 27,10338 11647,1716450978.5768506527
11,10633,1716450978.6198241711
11,10967,1716450978.6627962589
11,11165,1716450978.7058231831
