TAX,ADC,TS
11 28,10512 12235,1716446981.9500713348
11 28,10130 11730,1716446981.9929249287
11 28,10021 11595,1716446982.0359685421
11 28,9822 11393,1716446982.0790381432
11 19 28,9901 10915 11451,1716446982.1220858097
11 19 28,9575 10535 11434,1716446982.1650249958
3 11 19 27 28 29,14868  9661  8482 11142 11633 12097,1716446982.2080237865
3 11 19 21 27 28 29,8775  9754  7589 12410 10990 11588 11855,1716446982.2510118484
3 11 19 21 27 28 29,8467  9577  6914 12182 10785 11464 11682,1716446982.2940509319
3 11 19 21 27 28 29 44,7882  9460  6053 11669 10305 11351 11535 14972,1716446982.3370640278
3 11 19 21 27 28 29 35 44,7417  9375  5887 11379 10340 11406 11520 15738 13199,1716446982.3800785542
3 11 19 20 21 27 28 29 35 44,7118  9236  5315 16278 11159 10239 11199 11251 14815 11791,1716446982.4230368137
3 11 19 21 27 28 29 35 44,6930  9135  5057 11008  9147 11012 11071 15345  8714,1716446982.4660260677
3 10 11 19 21 27 28 29 35 44,4862 16228  9151  4640 11004  8746 10984 10928 15739  7601,1716446982.5089075565
3 10 11 19 20 21 27 28 29 35,4714  8266  9048  4379 13215 10334  6055 10513 11219 11084,1716446984.3150908947
3 10 11 19 20 21 27 28 29 35,5726 13084  9064  4691 14312 10752  6179 10642 11252 12031,1716446984.3581271172
3 11 19 20 21 27 28 29 35,7502  9095  5041 15832 10970  7870 10894 11487 15345,1716446984.4011485577
3 11 19 21 27 28 29,7781  9257  5737 11413  8599 11211 11865,1716446984.4441404343
11 19 28 29,9843 10714 12188 12002,1716446984.4870514870
11 19 28 29,10045 10915 12249 12646,1716446984.5300328732
11 20 28,9717 16090 11570,1716446984.5731053352
11 28,9683 11534,1716446984.6161506176
28,11775,1716446984.6591081619
