TAX,ADC,TS
11,10385,1716266239.6271967888
11,9802,1716266239.6701800823
11,9313,1716266239.7131538391
11,9259,1716266239.7560524940
11 20,9423 15820,1716266239.7991759777
11 20,9305 13821,1716266239.8422033787
11 20,8994 13580,1716266239.8851613998
11 20 27 28,9302 14312 12819 11849,1716266239.9281010628
10 11 19 20 21 27 28,15990  9594 10830 13274 11903 12944 12067,1716266239.9711892605
10 11 19 20 21 27 28,15106  9421 10542 12996 11619 12765 11869,1716266240.0142288208
10 11 19 20 21 27 28,15010  9368 10392 12349 11201 12645 11677,1716266240.0570940971
10 11 19 20 21 27 28,14474  9234 10123 11724 10878 12559 11399,1716266240.1001524925
10 11 19 20 21 27 28,14361  8397  9841 11419 10822 12491 11336,1716266240.1431267262
10 11 19 20 21 26 27 28 36,14112  7075  9842 11186 10837 13682 12693 11407 14801,1716266240.1861796379
10 11 19 20 21 26 27 28 36,13915  6258  9461 11079 10603  9487 12633 11480 14207,1716266240.2291009426
10 11 19 20 21 26 27 28 29 36,13972  5260  9065 11032 10850  9074 12812 11438 12190 13729,1716266240.2721228600
10 11 19 20 21 26 27 28 29 36,12173  5149  8851 10864 10804  8919 13084 11435 11859 13453,1716266240.3152432442
10 11 18 19 20 21 26 27 28 29 36,12008  4586 12106  7523  9513 10684  8836 12606 11445 11481 11513,1716266240.3581614494
10 11 18 19 20 21 26 27 28 29 36 44,11621  4336 11019  7254  9284 10596  8723 12554 11282 11376 10031 13809,1716266240.4011571407
10 11 18 19 20 21 23 26 27 28 29 36,10603  5377 11392  6555  9207 10653 14330  9082 11509 11222 11304 10475,1716266243.0671162605
10 11 19 20 21 26 27 28 36,13102  8719  7023  9915 10525 12474 12191 10873 13761,1716266243.1100397110
10 11 19 20 21 27 28 36,12526  8726  8826 10272 10388 12110 10913 14008,1716266243.1530156136
10 11 19 20 21 27 28,13261  8831  9939 10807 10880 12541 11406,1716266243.1960363388
10 11 19 20 21 27 28,13353  9009 10005 10903 10954 12784 11658,1716266243.2390177250
10 11 19 20 21 27 28,13902  9509 10604 12139 11740 13265 12059,1716266243.2820260525
10 11 19 20 28,13893  9332 14550 12531 11637,1716266243.3250682354
11 20 28,9085 12950 11617,1716266243.3679976463
10 11 20 28,13656  9118 12635 11668,1716266243.4109780788
11 28,8974 11549,1716266243.4539885521
11,9513,1716266243.4969394207
