TAX,ADC,TS
19,10807,1716270995.7452800274
19,10394,1716270995.7882959843
19,10541,1716270995.8313333988
19,10704,1716270995.8745036125
19,9881,1716270995.9174149036
19,9425,1716270995.9603445530
19 28,10297 12132,1716270996.0032911301
19 28,9272 11671,1716270996.0463130474
19 28,7712 11493,1716270996.0893716812
19 28,5845 11284,1716270996.1323862076
19 28,5002 11086,1716270996.1753013134
19 28 44,4572 10943 15005,1716270996.2183623314
11 18 19 28 44,10489 11586  5089 11256 13589,1716270996.2612941265
11 18 19 28,9909 11437  4949 11193,1716270996.3043489456
11 18 19 27 28,12414 11336  5167 12719 11222,1716270996.3473417759
11 18 19 27 28,9930 10927  4872 12532 11019,1716270996.3903262615
11 18 19 27 28 29,9521 10786  4819 12564 10862 11699,1716270996.4333062172
11 18 19 27 28 29,9225 10571  4591 12244 10831 11288,1716270996.4762806892
11 18 19 20 27 28 29,8910 10203  4228 15161 12139 10802 10669,1716270996.5194253922
11 18 19 20 27 28 29 36,8845 10108  4067 15157 12229 10709 10455 16201,1716270996.5623691082
10 11 18 19 20 27 28 29 35 36,14602  8775 10194  4043 15162 12350 10790 10292 11165 15533,1716270996.6053929329
10 11 18 19 20 26 27 28 29 35 36 44,7923  8501  8285  3579 12926  8153  9611  7121  9386  8853 15479 13314,1716270999.0562126637
10 11 18 19 20 26 27 28 29 35 36,8356  8610  8395  3613 13184 12397 10890  9458  9560  8938 15681,1716270999.0992958546
10 11 18 19 20 27 28 29 35 36,9047  8582  8504  3774 13139 10892 10291 10266 12030 15311,1716270999.1422824860
10 11 18 19 20 27 28 29 35 36,9712  8657  8898  4003 14123 11103 10494 10267 10981 15171,1716270999.1852822304
10 11 18 19 20 27 28 29 36,15215  8863  9677  4259 14054 11869 10303 10786 16047,1716270999.2282035351
11 18 19 20 27 28 29,9447 10885  4627 15461 12115 10755 11150,1716270999.2712697983
11 18 19 27 28,9546 11184  4646 12445 10929,1716270999.3142971992
11 18 19 27 28,9868 11212  4838 12733 11023,1716270999.3572082520
19 28,3922 10469,1716270999.4002146721
19 28,4184 10626,1716270999.4432747364
19 28,4732 10843,1716270999.4862415791
19 28,5861 11254,1716270999.5292296410
19 28,8188 11556,1716270999.5721654892
19,8979,1716270999.6152012348
19,9804,1716270999.6582145691
