TAX,ADC,TS
11,9363,1716265898.9199738503
11,9431,1716265898.9630558491
11,9347,1716265899.0060772896
11,9436,1716265899.0487780571
11,9138,1716265899.0918576717
11 19 28,9208 10256 12119,1716265899.1347770691
11 19 20 28,9109 10163 15890 11663,1716265899.1777377129
11 19 20 28,8828  7649 15588 11307,1716265899.2207524776
10 11 19 20 21 27 28,13080  9057  7079 13916 11679 13167 11485,1716265899.2638103962
10 11 19 20 21 27 28 29,12904  9033  6813 13776 11742 12814 11460 11789,1716265899.3068094254
10 11 19 20 21 27 28 29,12719  8313  5995 13464 11598 12631 11316 11411,1716265899.3497967720
10 11 19 20 21 27 28 29,10923  5147  5150 12364 11096 12464 11031 10786,1716265899.3927538395
10 11 19 20 21 27 28 29,9430  4837  4804 11783 10805 12662 10801 10459,1716265899.4357793331
10 11 19 20 21 26 27 28 29,8994  4360  4701 11400 10595 13288 12114 10671 10632,1716265899.4788699150
10 11 18 19 20 21 26 27 28 29,8788  4218 11721  4733 11255 10456  9227 11608 10618 10484,1716265899.5220100880
10 11 18 19 20 21 26 27 28 29 44,8083  3860 10751  4314 10816 10342  8568 11135 10335 10203 12902,1716265899.5647737980
10 11 18 19 20 21 26 27 28 29 35 44,8012  3669  8995  4226 10400 10308  8463 10841 10482 10234 15367 12585,1716265899.6077976227
10 11 18 19 20 21 26 27 28 29 36,6629  3307  8775  3909  9541  9897  8636  8678 10291  9701 13223,1716265901.7577445507
10 11 18 19 20 21 26 27 28 29,6769  3572 10539  3837  9771 10040 12556 10242 10039  9853,1716265901.8007621765
10 11 18 19 20 21 27 28 29,7494  4056 10794  4107 10066 10247 10521 10128 10278,1716265901.8436939716
10 11 19 20 21 27 28 29,7625  4603  4193 10435 10407 10495 10283 10501,1716265901.8866870403
10 11 19 20 21 27 28 29,7980  8605  4934 11469 10952 11374 10770 11137,1716265901.9297330379
10 11 19 20 21 27 28,8235  8593  5131 12189 10782 16151 10783,1716265901.9727504253
10 11 19 20 21 28,8616  8606  5604 12744 10956 10977,1716265902.0156698227
10 11 19 28,10670  8860  9997 11632,1716265902.0586640835
10 11 19 28,13410  8947 10026 12018,1716265902.1018400192
10 11,13719  9184,1716265902.1447587013
11,9020,1716265902.1875994205
11,9040,1716265902.2305893898
11,9750,1716265902.2737174034
11,11453,1716265902.3167822361
