TAX,ADC,TS
11,10087,1716265889.3603360653
11,10449,1716265889.4033260345
11,10466,1716265889.4462850094
11,9975,1716265889.4892945290
11,9521,1716265889.5323014259
11 19,9431 10196,1716265889.5753061771
11 19 20 28,9767 10833 15925 12498,1716265889.6183190346
11 19 20 21 28,9310 10076 14410 11929 11606,1716265889.6612834930
10 11 19 20 21 27 28,15930  9167  8167 13397 11394 13281 11540,1716265889.7043366432
10 11 19 20 21 27 28 29,15352  9087  7881 13213 11270 12897 11510 14514,1716265889.7473182678
10 11 19 20 21 27 28 29,10782  9162  7337 12635 11272 12757 11423 11537,1716265889.7903273106
10 11 19 20 21 27 28 29,9265  9042  6294 11997 11116 12704 11438 10949,1716265889.8333294392
10 11 19 20 21 27 28 29,9049  7074  5994 11711 10929 12758 11010 10763,1716265889.8763256073
10 11 19 20 21 27 28 29,8574  5763  5151 11148 10806 12790 10858 10583,1716265889.9193654060
10 11 18 19 20 21 26 27 28 29,8476  5099 12632  4926 10695 10860  9213 13010 10794 10532,1716265889.9623169899
10 11 18 19 20 21 26 27 28 29 44,8173  4664 11154  4564 10419 10377  8747 12537 10540 10331 13311,1716265890.0053517818
10 11 18 19 20 21 26 27 28 29 44,8019  4487 10602  4411 10298 10327  8615 11091 10342  8827 12553,1716265890.0483713150
10 11 18 19 20 21 23 26 27 28 29 44,7752  3750 10386  4098  9603 10114 15453  8332 10681  9335  8015 12621,1716265890.0913169384
10 11 18 19 20 21 26 27 28 29,6790  3676 10246  3759  9165  9702  8430 10127  9781  7785,1716265892.1983623505
10 11 18 19 20 21 26 27 28 29,6886  3959 10416  3838  9381  9950 12533 10302 10087  7884,1716265892.2411665916
10 11 18 19 20 21 27 28 29,7415  5416 10757  4199  9820 10046 11130 10171 10300,1716265892.2841103077
10 11 18 19 20 21 27 28 29,7513  6906 14880  4463 10235 10354 11926 10466 10607,1716265892.3273868561
10 11 19 20 21 27 28 29,8076  8703  5554 10965 10887 12531 11012 11478,1716265892.3703782558
10 11 19 20 21 28,8604  8719  6524 12189 10860 10900,1716265892.4133527279
10 11 19 20 21 28,10288  9042  7927 13239 11318 11478,1716265892.4562678337
10 11 19 20,13855  9101  9966 14791,1716265892.4992525578
11 19,9207 9835,1716265892.5423307419
11,9082,1716265892.5853292942
11,9265,1716265892.6282334328
11,9343,1716265892.6712903976
11,11020,1716265892.7202584743
