TAX,ADC,TS
11,11394,1716260612.1695609093
11,10049,1716260612.2125587463
11,9805,1716260612.2556197643
11,9414,1716260612.2985882759
11,8861,1716260612.3414669037
11,8762,1716260612.3845410347
11,8413,1716260612.4275908470
2 11 19,15222  8695  9843,1716260612.4706511497
2 11 19 28,12999  8922  9806 12616,1716260612.5135743618
2 11 19 28,12502  8794  9557 11930,1716260612.5566174984
2 11 19 28,11913  8713  9329 11721,1716260612.5995223522
2  3 11 19 20 21 28,11709 14937  8921  7089 15600 11443 11590,1716260612.6426007748
2  3 11 19 20 21 28,13297 14338  8877  6803 15169 11177 11554,1716260612.6853895187
2  3 11 19 20 21 28,13316  8293  8953  6328 14147 11079 11436,1716260612.7284536362
1  2  3 11 19 20 21 27 28 29,15968 13205  7715  8897  5764 13893 10994 12981 11850 12546,1716260612.7714939117
1  2  3 11 19 20 21 27 28 29,15737 13188  5365  8750  5151 12986 10949 13039 11479 11550,1716260612.8145303726
1  2  3 10 11 19 20 21 27 28 29,15869 12993  5168 13737  8774  4900 12639 10842 11970 11502 11274,1716260612.8573102951
1  2  3 10 11 19 20 21 27 28 29,15996 12825  5123 13465  7437  4383 11908 10714 11555 11137 10664,1716260612.9004209042
2  3 10 11 18 19 20 21 26 27 28 29,12643  4979 13696  6429 12621  4410 11955 10760 10723 11521 11033 10514,1716260612.9434306622
2  3 10 11 18 19 20 21 26 27 28 29,12521  4239 13526  5545  9655  4256 11258 10742  9250 11351 10988 10438,1716260612.9864816666
1  2  3 10 11 18 19 20 21 27 28 29,14254 11172  4981 13096  6757 10595  4018 10964 10048 10096 10494 10495,1716260615.2656149864
1  2  3 10 11 18 19 20 21 27 28 29,13866 11067  5042 13190  7186  9861  4234 11426 10353 12508 10819 10875,1716260615.3085668087
1  2  3 10 11 19 20 21 27 28,14319 12447  6879 13180  8547  4230 11209 10453 12540 10693,1716260615.3516645432
1  2  3 10 11 19 20 21 28,16041 12667  7167 13988  8511  4206 11769 10584 10996,1716260615.3945055008
1  2  3 11 19 20 21 28,15726 11634  8951  8583  5144 13312 10702 11607,1716260615.4373855591
2 11 19 20 21 28,11279  8593  8065 16251 11603 11821,1716260615.4804270267
2 11 19 28,12278  8652  9467 12863,1716260615.5234150887
2 11 19,11772  8535  9371,1716260615.5664091110
2 11 19,12542  8667 11442,1716260615.6093201637
11,8517,1716260615.6523840427
11,8885,1716260615.6953752041
11,9369,1716260615.7383651733
11,10994,1716260615.7812907696
11,14540,1716260615.8243188858
