TAX,ADC,TS
11,9404,1716265903.6056716442
11,9407,1716265903.6486086845
11,9359,1716265903.6916644573
11,9160,1716265903.7346959114
11,8945,1716265903.7778437138
11 19 28,9141 10393 12250,1716265903.8207533360
11 19 20 28,8968  9975 16255 11645,1716265903.8636755943
10 11 19 20 28,15209  8891  7950 14466 11362,1716265903.9066290855
10 11 19 20 27 28,10284  8882  7713 13686 13053 11134,1716265903.9496834278
10 11 19 20 21 27 28 29,9726  8992  7180 13464 12017 12722 11185 11595,1716265903.9925689697
10 11 19 20 21 27 28 29,9014  8837  6581 13272 11598 12672 11087 11180,1716265904.0356681347
10 11 19 20 21 27 28 29,8474  7011  5545 12398 11083 12486 10921 10729,1716265904.0786576271
10 11 19 20 21 27 28 29,8300  6598  5304 11872 10831 12624 10888 10660,1716265904.1216547489
10 11 19 20 21 26 27 28 29,8119  4715  4795 11608 10745 13156 11280 10655 10497,1716265904.1645765305
10 11 18 19 20 21 26 27 28 29,7754  4543 12098  4621 11092 10502  9040 11346 10539 10476,1716265904.2077584267
10 11 18 19 20 21 26 27 28 29,7502  4303 10725  4371 10846 10287  8581 11196  9971 10267,1716265904.2507054806
10 11 18 19 20 21 26 27 28 29,5942  3671 10240  3812  9411  9988  8348  8636  8613  7696,1716265906.4434885979
10 11 18 19 20 21 26 27 28 29,6307  4017 10452  3979  9518 10067 12399  8698  9174  7908,1716265906.4867732525
10 11 18 19 20 21 27 28 29,6401  4331 10477  4050  9800 10190  8869 10238 10231,1716265906.5296080112
10 11 19 20 21 27 28 29,7275  6753  4271 10386 10736 10788 10198 10632,1716265906.5724320412
10 11 19 20 21 27 28 29,7944  8518  4927 10866 11024 12895 10690 11250,1716265906.6155710220
10 11 19 20 21 27 28,8143  8547  5208 11572 10891 13084 10699,1716265906.6585867405
10 11 19 20 21 28,8131  8571  5406 11874 11148 10844,1716265906.7015109062
10 11 19 20 28,11666  8894  9940 13213 11625,1716265906.7444922924
10 11 19 28,13381  9038  9899 12319,1716265906.7876009941
11,8974,1716265906.8305771351
11,9041,1716265906.8734927177
11,9222,1716265906.9164593220
11,9661,1716265906.9594147205
11,10537,1716265907.0025777817
