TAX,ADC,TS
11 19 28,10211 10581 11919,1716262282.6023232937
11 19 28,9509  9982 11516,1716262282.6453881264
11 19 27 28,9410  8778 12934 11378,1716262282.6884541512
11 19 27 28,9203  6452 12727 11236,1716262282.7313466072
11 19 20 27 28,9102  5497 15774 12486 11053,1716262282.7744274139
11 19 20 27 28 29,9088  5281 15187 12689 11124 12074,1716262282.8173501492
11 19 20 27 28 29,8025  4890 15106 12922 10929 11400,1716262282.8603968620
10 11 19 20 26 27 28 29 44,13384  7659  4906 14686 10913 13045 11024 11111 14127,1716262282.9033479691
10 11 19 20 26 27 28 29 44,12789  6821  4884 14235 10805 13046 11174 11101 13593,1716262282.9464056492
10 11 19 20 21 26 27 28 29 44,12370  6017  4744 14198 13855 10682 12955 10955 10847 12991,1716262282.9894139767
10 11 19 20 21 26 27 28 29 44,10450  5283  4504 14042 11430 10585 13111 10978 10556 12869,1716262283.0323772430
10 11 18 19 20 21 26 27 28 29 44,9818  5189 13326  4349 13133 10847 10543 13014 11026 10425 12999,1716262283.0753552914
10 11 18 19 20 21 26 27 28 29 44,6481  4397  8563  3843 12230 10334  8763 11404 10625 10341 12842,1716262285.2682666779
10 11 18 19 20 21 26 27 28 29 44,6841  4539  8639  3976 12594 10672  8853 11530 10660 10400 13133,1716262285.3113515377
10 11 18 19 20 21 26 27 28 29,8379  5129 13051  4242 12844 10794 10943 11728 10773 10646,1716262285.3543319702
10 11 19 20 21 27 28 29,9385  5489  4245 13403 10942 12251 10787 10617,1716262285.3973569870
10 11 19 20 21 27 28 29,12113  6728  4656 14022 11913 12066 11110 10867,1716262285.4403703213
11 19 20 27 28 29,8946  5226 15669 12605 11330 11377,1716262285.4833455086
11 19 20 27 28 29,9205  6829 14922 13230 11272 12293,1716262285.5263061523
11 19 20 28,9297  9527 15010 11376,1716262285.5693440437
11 19 28,9692 10579 12255,1716262285.6123409271
11 20 28,9631 14763 12250,1716262285.6552793980
11 28,9645 11987,1716262285.6982929707
11,9431,1716262285.7412617207
11,10337,1716262285.7842290401
11,11319,1716262285.8272743225
