TAX,ADC,TS
28,12076,1716262384.7791500092
28,11473,1716262384.8221695423
28,11507,1716262384.8650579453
28,11430,1716262384.9080784321
28,10967,1716262384.9511921406
11 28,9956 11231,1716262384.9942228794
11 28,9788 11177,1716262385.0372278690
11 19 28,10093 11289 11503,1716262385.0802412033
11 19 20 27 28,10197 11303 16203 13645 11705,1716262385.1231911182
11 19 20 27 28,9908 10980 14793 13083 11685,1716262385.1662411690
11 19 20 27 28 29,10073 10921 14775 13226 11829 12807,1716262385.2092273235
11 19 20 27 28 29,9752 10588 14297 12813 11675 12177,1716262385.2522141933
11 19 20 27 28 29,9123 10030 13890 12452 11247 11373,1716262385.2952349186
11 19 20 27 28 29,9042  9941 13256  9554 11273 11044,1716262385.3382666111
11 19 20 26 27 28 29 44,8097 10051 13148 11301  9623 11174 11053 14559,1716262385.3811898232
11 18 19 20 26 27 28 29 44,7545 13391  8199 11790 11050  9386 11227 10835 13879,1716262385.4241406918
11 18 19 20 26 27 28 29 44,7295 11805  7995 11546 11079  9265 11053 10807 13190,1716262385.4672851562
10 11 18 19 20 26 27 28 29 44 45,15883  6934 11064  7989 11379 11000  9315 11134 10881 13071 12939,1716262385.5101327896
10 11 18 19 20 21 26 27 28 29 44 45,13500  6410 10624  7390 11275 11970 11001  9213 11125 10969 12799 12353,1716262385.5533397198
10 11 18 19 20 21 26 27 28 29 44 45,13231  5747 10432  7221 10922 11153 10749  8859 10946 10837 12685 12094,1716262385.5962276459
10 11 18 19 20 21 26 27 28 29 44 45,11968  5570 10368  6826 10754 10872 10764  8691 10415 10725 10431 12055,1716262385.6391508579
10 11 18 19 20 21 26 27 28 29 44 45,11584  4986 10281  6414 10670 10741 10573  8701  9708 10648 10153  8740,1716262385.6822395325
10 11 18 19 20 21 26 27 28 29 36 44,9092  3480 10079  4759  9802 10366 10546  8491 10379  9587 16303 13096,1716262388.1331777573
10 11 18 19 20 21 26 27 28 29,9318  3844 10221  4935  9981 10457 10657  8908 10343 10337,1716262388.1761751175
10 11 18 19 20 21 26 27 28 29,9832  4970 10657  6003 10363 10634 10942  8811 10542 10606,1716262388.2192268372
10 11 18 19 20 21 27 28 29,10808  5486 10790  6389 10810 10873  8775 10668 10798,1716262388.2621924877
10 11 18 19 20 21 27 28 29,12301  6025 10843  6606 11360 11176  9004 10644 10991,1716262388.3052000999
10 11 18 19 20 21 27 28 29,14195  6478 11251  9658 11662 11446  9215 10927 11599,1716262388.3482370377
10 11 19 20 27 28 29,16148  8032  9744 12186 12283 10825 11565,1716262388.3912119865
11 19 20 27 28,8978 10239 15191 13200 11080,1716262388.4341413975
11 19 20 27 28,9466 10575 15972 13556 11490,1716262388.4771142006
11 19 28,9682 10564 11780,1716262388.5201547146
11 28,9680 11797,1716262388.5631401539
