TAX,ADC,TS
28,11129,1716264785.5196270943
28,11147,1716264785.5625324249
28,11103,1716264785.6055469513
28,11106,1716264785.6485137939
28,11058,1716264785.6915254593
28,11056,1716264785.7346360683
28,11154,1716264785.7776138783
28,11090,1716264785.8205196857
28,11069,1716264785.8635532856
28,11053,1716264785.9066300392
28,11003,1716264785.9495561123
28,10967,1716264785.9926292896
28,10935,1716264786.0355205536
11 28,13028 11221,1716264786.0786244869
11 28,11280 11202,1716264786.1216249466
11 28,11047 11173,1716264786.1645219326
11 28,10244 11189,1716264786.2075297832
11 28,9952 11183,1716264786.2506463528
11 28,9814 11157,1716264786.2935528755
11 28,9762 11178,1716264786.3365442753
11 28 42,9566 11059 14791,1716264786.3795871735
11 28 42,9595 11149 14855,1716264786.4226143360
11 20 28 42,9567 16269 11087 13368,1716264786.4656355381
11 20 28 42,9632 15900 11116 12892,1716264786.5085501671
11 20 28 42 45,9628 15525 11176 12820 13320,1716264786.5515604019
11 20 28 42 45,9680 15435 11317 12752 12710,1716264786.5946037769
11 20 28 42 45,9702 15582 11199 12846 12587,1716264786.6376261711
11 20 28 42 44 45,9657 15430 11162 12847 15851 12687,1716264786.6805543900
11 20 28 42 44 45,9731 15354 11223 12795 15329 12680,1716264786.7235565186
11 20 28 42 44 45,9710 15178 11186 12733 14894 12558,1716264786.7666296959
11 20 28 42 44 45,9737 14685 11158 12605 13974 12470,1716264786.8096292019
11 20 28 42 44 45,9705 14813 11124 12543 13957 12384,1716264786.8526339531
11 20 28 42 44 45,9712 14602 11200 12491 14662 12262,1716264786.8956544399
11 20 28 42 44 45,9611 14746 10991 12420 14192 12215,1716264786.9386367798
11 20 28 42 44 45,9586 14613 11001 12417 13976 12129,1716264786.9816434383
11 20 28 42 44 45,9559 14744 10981 12357 13928 12071,1716264787.0246369839
11 20 28 42 44 45,9575 14717 10958 12361 14144 11949,1716264787.0676434040
11 20 28 42 44 45,9496 14814 10979 12259 13724 11863,1716264787.1106245518
11 20 28 42 44 45,9395 14852 10825 12249 13545 11867,1716264787.1536250114
11 20 28 42 44 45 53,9433 14982 10790 12359 13371 12080 14606,1716264787.1966655254
