TAX,ADC,TS
11,13721,1716260974.6247968674
11,13226,1716260974.6677033901
11,12449,1716260974.7107498646
11,10303,1716260974.7537364960
11,10302,1716260974.7967200279
11,10022,1716260974.8397176266
11,10134,1716260974.8827445507
11 28,11072 13346,1716260974.9257419109
11 19 28,10071 14508 12160,1716260974.9686641693
11 19 28,9681 13042 11964,1716260975.0117278099
11 19 28,9292 12058 11592,1716260975.0547509193
11 19 28,9018 11773 11320,1716260975.0976829529
11 19 28,8866 11856 11135,1716260975.1408312321
11 19 28,8782 10773 11076,1716260975.1837339401
11 19 20 28 29,8810  9576 14478 11173 11932,1716260975.2267668247
11 19 20 28 29,8690  9005 13843 11174 11406,1716260975.2697615623
11 19 20 27 28 29,8747  6787 13626 13679 11388 10932,1716260975.3127744198
11 19 20 27 28 29,8686  5969 12991 12863 11522 10631,1716260975.3558461666
10 11 19 20 21 27 28 29,14927  8703  5891 12903 11524 12701 11386 10574,1716260975.3987753391
10 11 19 20 21 27 28 29,13996  8653  5444 12702 11136 12455 11226 10451,1716260975.4418535233
10 11 18 19 20 21 27 28 29,13342  8698 11920  4947 12094 10770 12377 11344 10511,1716260975.4847636223
3 10 11 18 19 20 21 26 27 28 29,10192 13252  8799 11562  4754 11930 10722 13421 12445 11173 10466,1716260975.5278031826
2  3 10 11 18 19 20 21 26 27 28 29,16024  7724 12734  8793  7741  4655 11663 10533  9231 12418 10965 10327,1716260975.5707876682
2  3 10 11 18 19 20 21 26 27 28 29,15710  5375 11638  7533  7495  4504 11555 10404  8959 12350 10856 10175,1716260975.6139051914
2 10 11 18 19 20 21 27 28 29,13033  9528  6399  6961  3963 10058 10145 12479 10713 10147,1716260978.0655467510
2 10 11 18 19 20 21 27 28 29,13839  9901  7477  8825  4140 10429 10223 12657 10584 10140,1716260978.1087357998
2 10 11 18 19 20 21 27 28 29,14100 10655  7538  9087  4370 11089 10439 12365 10735 10276,1716260978.1517722607
10 11 18 19 20 21 27 28 29,11066  7963 10909  4695 11496 10741 12604 10834 10522,1716260978.1947305202
10 11 19 20 21 28 29,11830  7647  5056 11775 10884 11056 10862,1716260978.2375032902
10 11 18 19 20 21 28,13342  8547 15018  6146 12366 11064 10871,1716260978.2807493210
10 11 18 19 20 28,13929  8532 14772  9305 13343 10992,1716260978.3237066269
11 19 28,8481  9250 11699,1716260978.3666286469
11 19,8424 9187,1716260978.4095513821
11,8349,1716260978.4526705742
11,8809,1716260978.4956645966
11,9734,1716260978.5386955738
11,11179,1716260978.5814654827
11,13303,1716260978.6246776581
