TAX,ADC,TS
28,11443,1716261224.1137897968
28,11100,1716261224.1567790508
11 18 21 28,9349 11021 10986 11243,1716261224.1998848915
11 18 21 28,9007 10557 10511 10687,1716261224.2428846359
11 18 20 21 28,8918 10286 16354 10350 10434,1716261224.2858469486
11 18 20 21 28,8965  7844 15338 10426 10399,1716261224.3288621902
2 11 18 20 21 28,15697  8813  7599 14844 10344 10242,1716261224.3718807697
2 11 18 20 21 28,12905  8746  7555 13795 10076 10220,1716261224.4147665501
2 11 18 19 20 21 28,12070  8792  6879 12805 13445 10021 10290,1716261224.4577939510
2 11 18 19 20 21 26 28 29 44,11354  8895  6763 10333 13443 10263 12354 10319 12695 14485,1716261224.5009701252
2 11 18 19 20 21 26 28 29 44,11431  8850  6691  9810 13122 10026 11049 10447 11991 12867,1716261224.5438780785
2 11 18 19 20 21 26 28 29 44,11354  8885  5995  9757 12822 10037 10795 10558 11485 12782,1716261224.5868804455
2  3 11 18 19 20 21 26 27 28 29 44,11282  8198  8850  6167  9455 12434 10037 10827 13151 10785 11392 11327,1716261224.6298995018
2  3 11 18 19 20 21 26 27 28 29 44,10924  7353  8242  5871  9249 12402 10141 10731 12665 10736 11124  8266,1716261224.6728446484
2 10 11 18 19 20 21 26 27 28 29 36,13542  8884  7837  5209  6113  8748  9975 10526 11460 10196 10365 12757,1716261227.0379378796
2 10 11 18 19 20 21 26 27 28 29 36,13202 11761  7864  5391  8159  8968 10102 10655 12589 10281 10613 13651,1716261227.0808773041
2 11 18 19 20 21 26 28 29 36,14848  8675  5385  8868  9127 10102 10838 10345 10906 13931,1716261227.1238231659
11 18 19 20 21 28 29,8611  5692  9146  9376 10108 10075 10829,1716261227.1667609215
11 18 19 20 21 28 29,8703  6498  9499  9407 10086 10134 11231,1716261227.2097916603
11 18 20 21 28,8666  6638 13374 10262 10109,1716261227.2528083324
11 18 20 21 28,8870  6913 13411 10291 10286,1716261227.2958757877
11 18 20 21 28,8920  7605 13691 10345 10414,1716261227.3390920162
11 18 20 21 28,9188  8043 14527 10823 10912,1716261227.3820955753
11 21 28 36,9212 11044 11088 13659,1716261227.4250464439
11 20 28 36,9712 13011 11742 13247,1716261227.4679346085
11 20 28 29,10156 14834 12518 12563,1716261227.5109324455
11 28,10337 12076,1716261227.5542116165
