TAX,ADC,TS
28,11385,1716262895.5869064331
19 28,10293 11635,1716262895.6300435066
19 28 44,10281 11626 14029,1716262895.6730909348
19 28 44,10236 11487 13786,1716262895.7161123753
11 19 28 44,10528 10204 11492 13468,1716262895.7588319778
11 19 27 28 44,10079 10201 13343 11549 13341,1716262895.8017840385
11 19 27 28 44,9933 10019 12675 11572 13038,1716262895.8448853493
11 19 26 27 28 44,9827 10168 12416 12863 11487 12856,1716262895.8879261017
11 19 20 26 27 28 44 45,9701  9861 15795 11625 12659 11237 12886 15039,1716262895.9309334755
11 19 20 26 27 28 44 45,9487  9897 15391 11215 12560 11348 12756 12457,1716262895.9739115238
11 19 20 26 27 28 42 44 45,9493  7981 14938 11066 12511 11434 13353 12775 12337,1716262896.0168941021
11 19 20 26 27 28 42 44 45,9378  7270 13803  9347 12559 11373 12563 12705 11995,1716262896.0599184036
11 19 20 26 27 28 29 42 44 45,9144  6673 13402  9065 12439 11132 12042 12186 12809 11728,1716262896.1029138565
11 19 20 26 27 28 29 42 44 45,9059  6164 13131  8823 12527 10911 11484 12001 12394 11325,1716262896.1459054947
10 11 19 20 26 27 28 29 42 44 45,15828  8933  5655 12881  8745 12479 10671 11114 11403 12469  9575,1716262896.1888701916
10 11 19 20 26 27 28 29 42 44 45 53,15537  8941  5533 12634  8542 12630 10622 10977 11214 10099  9468 15695,1716262896.2319245338
10 11 19 20 26 27 28 29 42 44 45 53,15344  8679  4948 12387  8273 12800 10567 10631 10364  9876  8966 15059,1716262896.2749173641
10 11 19 20 26 27 28 29 42 44 45 53,12966  8691  4651 12011  8095 12353 10562 10404 10065  8737  8312  9282,1716262896.3178968430
10 11 19 20 21 26 27 28 29 34 44,10310  8607  4101 10691 10914  8019  8841 10353 10479 12023 11810,1716262898.6826531887
10 11 19 20 26 27 28 29 44,11012  8722  4223 10961  8050 11945 10330 10506 12357,1716262898.7256393433
10 11 19 20 26 27 28 29 44,12704  8846  4555 11156  8238 12067 10347 10691 12183,1716262898.7685616016
10 11 19 20 26 27 28 29 44,14237  8901  4881 11465  8365 12282 10353 10980 13003,1716262898.8116564751
11 19 20 26 27 28 44,8863  5676 12280  8966 12649 10626 13290,1716262898.8548955917
11 19 20 26 27 28 44,9095  6461 13155 10045 12918 10826 13477,1716262898.8978941441
11 19 20 27 28,9029  9440 13789 12713 10592,1716262898.9406750202
11 19 27 28,9315  9490 12409 10706,1716262898.9837429523
11 19 27 28,9627  9849 12557 10991,1716262899.0268418789
19 28,9605 11071,1716262899.0697989464
19 28,10102 11885,1716262899.1127748489
