TAX,ADC,TS
18,12463,1716267909.8721017838
18,11543,1716267909.9152271748
18,11829,1716267909.9582068920
18,10391,1716267910.0012521744
18,10346,1716267910.0441446304
18,9353,1716267910.0871865749
18,9096,1716267910.1302323341
18,7751,1716267910.1732311249
18,6566,1716267910.2161514759
18,5690,1716267910.2592153549
18,5338,1716267910.3022253513
18,4970,1716267910.3449547291
18,4645,1716267910.3881466389
18,4522,1716267910.4311649799
18,4447,1716267910.4742259979
18 28,4323 11634,1716267910.5172421932
18 28,4086 11187,1716267910.5602409840
18 19 28,4393 10683 11455,1716267910.6031141281
10 11 18 19 20 28,15797 11123  4596 10445 15863 11457,1716267910.6461315155
10 11 18 19 20 28,13907 10235  4527 10294 15281 11303,1716267910.6892898083
10 11 18 19 20 28 29,13586  9730  4305 10272 14757 11292 12743,1716267910.7322859764
10 11 18 19 20 28 29,13159  9446  4173  8203 14540 11183 11677,1716267910.7752852440
10 11 18 19 20 28 29 44,13184  9421  3978  7742 14253 11176 11364 13815,1716267910.8183236122
10 11 18 19 20 27 28 29 44,13044  9345  3923  7095 14081 13791 11403 11250 13274,1716267910.8612697124
10 11 18 19 20 26 27 28 29 44,12983  9323  3967  6748 12979 11684 10479 11306 10961 13038,1716267910.9043219090
10 11 18 19 20 26 27 28 29 42 44,11532  9240  3835  6321 12435 11545  9673 11085 10718 12786 12841,1716267910.9472224712
10 11 18 19 20 26 27 28 29 42 44,11503  9178  3749  5992 12154 11667  9333 11231 10671 12541 12763,1716267910.9902410507
10 11 18 19 20 26 27 28 29 42 44,11495  9057  3651  5669 11531 11561  9214 11046 10696 12405 12733,1716267911.0333299637
10 11 18 19 20 21 26 27 28 29 42 44,11591  8976  3561  5545 11291 13006  9488  9026 10990  9529 12261 12618,1716267911.0762908459
10 11 18 19 20 21 26 27 28 29 42 44,11578  8947  3487  5218 10987 11743  9227  8929 10778  8691 12144 12477,1716267911.1192865372
10 11 18 19 20 21 26 27 28 29 44,10811  8721  3083  4592  9149 10771  8706  7742 10360  7919 13041,1716267913.6992790699
10 11 18 19 20 21 26 27 28 29 44,12116  8699  3089  4914 10452 10899  8829  8813 10271  8415 13243,1716267913.7422561646
10 11 18 19 20 26 27 28 29,12920  8780  3304  5280 10756  9345  8978 10514 10650,1716267913.7852494717
10 11 18 19 20 26 27 28 29,13006  8858  3483  5581 11199 11379  9013 10714 10791,1716267913.8282887936
10 11 18 19 20 27 28 29,12937  9034  3607  6282 11887 11300 10612 10963,1716267913.8713951111
10 11 18 19 20 27 28 29,12922  9127  3719  6883 12296 11623 10850 11037,1716267913.9144618511
10 11 18 19 20 28,13071  9420  3868  7865 13239 10888,1716267913.9574222565
10 11 18 19 20 28,13065  9510  4015  9851 14584 11055,1716267914.0003020763
10 11 18 19 28,13214 10021  4322  9910 11243,1716267914.0435259342
18 19 28,4687 10153 11442,1716267914.0863862038
18 28,4612 11385,1716267914.1294174194
18 28,5051 11686,1716267914.1722075939
18,5106,1716267914.2154905796
18,5449,1716267914.2585346699
18,6009,1716267914.3014161587
18,6885,1716267914.3442747593
18,7586,1716267914.3874263763
18,8362,1716267914.4304740429
18,8415,1716267914.4734773636
18,8886,1716267914.5162026882
18,10747,1716267914.5594549179
18,10796,1716267914.6024284363
18,11292,1716267914.6454834938
