TAX,ADC,TS
11,11623,1716261023.7840540409
11,10313,1716261023.8270614147
11,9766,1716261023.8700630665
11,9571,1716261023.9130630493
11,9329,1716261023.9560563564
11,8882,1716261023.9990618229
11,8769,1716261024.0420644283
11,8689,1716261024.0850780010
11 19,8759 10344,1716261024.1281034946
11 19,8733 9794,1716261024.1710801125
11 19 28 29,8987  9919 12057 12163,1716261024.2140452862
11 19 20 28 29,8882  9831 15886 11931 11639,1716261024.2571117878
11 19 20 28 29,8791  9554 16011 11535 11322,1716261024.3000545502
11 19 20 28 29,8715  7429 14570 11415 11055,1716261024.3430969715
10 11 19 20 21 28 29,11871  8763  6462 13176 11376 11227 10823,1716261024.3860585690
10 11 19 20 21 27 28 29,11074  8719  6414 13013 11223 13078 11351 10847,1716261024.4291272163
10 11 19 20 21 27 28 29,11038  8725  6151 12618 11079 12737 11340 10705,1716261024.4721233845
10 11 19 20 21 27 28 29,9998  8633  5509 12386 10684 12415 11026 10473,1716261024.5150382519
10 11 19 20 21 27 28 29,9541  8593  5315 12133 10604 12384 10956 10368,1716261024.5581481457
3 10 11 18 19 20 21 27 28 29 44,9688  9192  8631 10863  4816 11634 10419 12179 11027 10299 13129,1716261024.6011133194
3 10 11 18 19 20 21 26 27 28 29 44,7606  9056  7590 10831  4938 11259 10333  9342 12430 10751 10049 12710,1716261024.6441166401
3 10 11 18 19 20 21 26 27 28 29 44,5423  9044  5877  9372  4823 11082 10439  9196 12598 10645  9916 12296,1716261024.6869645119
10 11 18 19 20 21 26 27 28 29 35,6348  4143  7347  4023 10262  9797 13021  9974 10346  7707 15471,1716261026.9659428596
10 11 18 19 20 21 27 28 29,7294  4271 10202  4028 10426  9919 12541 10156  7730,1716261027.0089960098
10 11 18 19 20 21 27 28 29,8024  4523 10488  4204 10670  9972 12694 10353  8021,1716261027.0520012379
10 11 18 19 20 21 27 28 29,8420  6012 10828  4675 11106 10431 12546 10630 10222,1716261027.0949852467
10 11 19 20 21 27 28 29,8984  6807  4856 11793 10661 12672 10651 10392,1716261027.1379976273
10 11 19 20 21 28 29,9063  8415  5486 11926 10955 10751 10567,1716261027.1809661388
10 11 19 20 21 28 29,9237  8462  5795 13049 11072 11119 10743,1716261027.2239928246
10 11 19 20 21 28 29,9486  7604  7797 13203 11382 11632 10917,1716261027.2669696808
10 11 19 20 28 29,10309  7668  7818 14808 11631 10558,1716261027.3098900318
10 11 19 28,13624  7630  9399 11564,1716261027.3529613018
11 19 28,8529  9589 11680,1716261027.3958227634
11,8239,1716261027.4390308857
11,8542,1716261027.4819962978
11,8865,1716261027.5251073837
11,9730,1716261027.5678482056
11,10025,1716261027.6110029221
