TAX,ADC,TS
42,13575,1716275581.6712491512
42,14419,1716275581.7143034935
42,13010,1716275581.7573089600
42,12904,1716275581.8003022671
42,12908,1716275581.8432242870
42,12712,1716275581.8862814903
42,11378,1716275581.9293072224
42,10016,1716275581.9723427296
42,9692,1716275582.0152738094
42,9546,1716275582.0583152771
42,9419,1716275582.1012458801
42,9457,1716275582.1442742348
42,8951,1716275582.1872785091
42,9267,1716275582.2302694321
42,9459,1716275582.2732622623
11 42,13730  9461,1716275582.3163387775
11 42,11518  9527,1716275582.3592882156
11 42,9966 9421,1716275582.4023418427
11 42,9752 9367,1716275582.4453287125
11 42,9452 11835,1716275582.4882819653
11 42,9369 11817,1716275582.5312888622
11 42,9386 11759,1716275582.5742945671
11 42,9229 10267,1716275582.6172916889
11 42,9144 10249,1716275582.6602313519
11 42,9085 10196,1716275582.7032523155
11 42,9157 9896,1716275582.7462482452
11 42,8993 9753,1716275582.7892658710
11 42,8918 9798,1716275582.8322453499
11 42,8953 9666,1716275582.8751645088
11 42,8913 9773,1716275582.9182360172
11 42,8748 10158,1716275582.9612531662
11 42,8728 9760,1716275583.0042281151
11 42,8703 11208,1716275583.0472023487
11 34 42,8651 14649 11077,1716275583.0902335644
11 34 42,8631 12302 11149,1716275583.1332483292
11 26 34 42 50,8781 11458 10287 11243 10451,1716275583.1762483120
10 11 26 34 42 50,13980  8950 11569 10335  9062 10201,1716275583.2192864418
10 11 26 27 34 42 50,13458  8939 11571 14039 10456  8100 10168,1716275583.2622969151
10 11 26 27 34 42 50,11270  9109 11482 12203 10397  8742 10079,1716275583.3052968979
10 11 26 27 34 42 50,10959  9071 11447 12011 10428  8005 10012,1716275583.3482897282
10 11 26 27 34 42 50,9726  9093 11407 11884 10337  8890  9914,1716275583.3913099766
10 11 26 27 34 42 50,9481  9039 11477 11879 13345  7622  9995,1716275583.4342997074
3 10 11 19 26 27 34 42 50,13396  8716  9260 12290 11394 12011 13311  7964  9847,1716275583.4772922993
3 10 11 18 19 26 27 34 42 50,8200  8800  9289  9933 11750 11492 12375 13123  7111  9879,1716275583.5203049183
3 10 11 17 18 19 26 27 28 34 42 50,6860  8628  9468 16250  9995 10819 11422 12071 11877 10419  6870  9874,1716275583.5633070469
3 10 11 17 18 19 26 27 28 34 42 50,6715  7950  9278 16018  9360  6917 11103 12027 11418 10160  5933  7573,1716275583.7352809906
3 10 17 18 19 26 27 28 34 36 42 50,4244  5311 13564  6781  6120  5932 11647 11367  9409 11826  5016  8998,1716275586.4011569023
3 10 17 18 19 26 27 28 34 36 42 50,4228  5396 13742  7623  6156  5893 11794 11412  9409 11846  5117  9704,1716275586.4440550804
3 10 17 18 19 26 27 28 34 36 42 50,4280  5805 13630  7697  6509  6913 11844 11237  9373 11875  5177  9837,1716275586.4872469902
3 10 17 18 19 26 27 28 34 36 42 50,4316  6044 13681  7616  6710  8351 11899 12056  9369 11924  5635  9869,1716275586.5301914215
3 10 17 18 19 26 27 28 34 36 42 50,4443  6191 13431 10356  6862  8532 12033 11378  9386 13734  5630  9901,1716275586.5732862949
3 10 17 18 19 26 27 28 34 42 50,4750  6871 13320 10396  6934  9687 12033 12586  9253  6185 10002,1716275586.6161496639
3 10 17 18 19 26 27 34 42,4751  7241 13247 10777  6856 10546 11760  9242  6311,1716275586.6591205597
3 10 17 18 19 26 27 34 42,4835  8220 13437 13376  7262 10781 11787  9464  6439,1716275586.7022225857
3 10 17 18 19 26 27 34 42,4845  8211 13464 13394  7606 11441 11829  9375  6927,1716275586.7451128960
3 10 17 18 19 26 27 34 42,4927  9781 13756 13427  7780 11688 12006  9390  7281,1716275586.7881097794
3 10 17 18 19 26 27 34 42,4986 11056 13886 13662  7989 12161 12194  9529  7330,1716275586.8311402798
3 10 17 18 19 26 27 34 42,5042 11647 14282 13432  8395 12149 12155  9600  7377,1716275586.8741028309
3 10 17 18 19 27 34 42,5149 13151 14127 13556  8398 12045  9617  8747,1716275586.9171028137
3 10 17 18 19 27 34 42,6626 13312 14064 13660  8990 12041  9713  8870,1716275586.9600582123
3 17 18 19 27 34 42,6779 14065 13738  9261 12018  9903  8958,1716275587.0033502579
3 17 18 19 27 34 42,6828 14187 13793  9360 12051  9880  7645,1716275587.0463190079
3 17 18 19 27 34 42,12173 14314 14127 12394 12128  9990  7747,1716275587.0893330574
3 17 18 19 27 34 42,12221 14348 14226 12576 12008 10122  8977,1716275587.1322765350
3 17 18 19 27 34 42,12290 14850 14186 12799 12130 10390  8953,1716275587.1753799915
3 17 19 27 34 42,12167 15180 16003 12249 12079  8831,1716275587.2183380127
3 17 27 34 42,12212 15389 12218 12134  8883,1716275587.2613637447
17 27 34 42,15940 12267 12233  8933,1716275587.3043031693
27 34 42,12213 12105  8950,1716275587.3473470211
34 42,12180  7615,1716275587.3903014660
34 42,12513  9019,1716275587.4333117008
34 42,12415  9577,1716275587.4761457443
34 42,12817 12645,1716275587.5193443298
34,12926,1716275587.5623216629
34,11881,1716275587.6052799225
34,12388,1716275587.6483633518
34,12489,1716275587.6913461685
34,12342,1716275587.7343268394
34,12513,1716275587.7772982121
34,12665,1716275587.8201935291
