TAX,ADC,TS
28,11273,1716266180.0172114372
28,11241,1716266180.0600769520
28,11240,1716266180.1031534672
28,10772,1716266180.1462490559
28,10763,1716266180.1891615391
28,10807,1716266180.2321887016
28,10813,1716266180.2750844955
20 28,16022 10833,1716266180.3183073997
28,10732,1716266180.3611714840
11 20 28,11132 16211 11330,1716266180.4041659832
11 28,10348 11313,1716266180.4471187592
11 20 21 28,10413 16138 12129 11561,1716266180.4902067184
11 20 21 28,9975 15338 11621 11372,1716266180.5332696438
11 20 21 28 44,9531 15030 11238 11074 13951,1716266180.5760641098
10 11 18 19 20 21 28 44,14344 10069 13542 13363 14706 11697 11579 13833,1716266180.6189360619
10 11 18 19 20 21 28 29 44,13930  9943 11358 11319 14536 11698 11819 12892 13697,1716266180.6619806290
10 11 18 19 20 21 28 29 44,13285  9880  9845 11053 11434 11507 11849 12428 13557,1716266180.7049679756
10 11 18 19 20 21 27 28 29 44,13172  9853  8251 10718 11245 11378 13465 11839 12061 13399,1716266180.7479329109
10 11 18 19 20 21 26 27 28 29 44,13222  9905  8281 10425 11020 11524 13942 13224 11844 11935 12895,1716266180.7909438610
10 11 18 19 20 21 26 27 28 29 44,13041  9708  8052 10171 10634 11267 13515 10662 11496 11419 12811,1716266180.8339941502
10 11 18 19 20 21 26 27 28 29 44 45,11990  9701  7952  9935 10583 11190  9950 10633 11382  9667 12869 12530,1716266180.8769710064
10 11 18 19 20 21 26 27 28 29 35 44,8391  9222  7207  7071  7261 10556 12981 10603 10403  9222 15574 13227,1716266183.5003206730
10 11 18 19 20 21 27 28 29 44,9197  9202  7692  7478  9501 10825 10799 10692  9717 13316,1716266183.5432736874
10 11 18 19 20 21 27 28 29 44,9642  9244  7843  7955  9743 10871 10709 10806 10012 14287,1716266183.5862967968
10 11 18 19 20 21 27 28 29,11480  9404  8146 10252 10080 10931 13275 10991 10157,1716266183.6293332577
10 11 18 19 20 21 28 29,12894  9612 10478 10485 10403 11335 11080 12367,1716266183.6723008156
10 11 18 19 20 21 28,13554  9659 11182 10542 13044 11336 11011,1716266183.7152779102
10 11 20 21 28 29,13717  9714 13622 11745 11161 13395,1716266183.7582070827
11 20 21 28 29,9834 13774 11759 11165 14530,1716266183.8012492657
11 20 21 28,10140 13834 14015 11182,1716266183.8442621231
11 20 28,10416 14602 11187,1716266183.8871095181
20 28,14783 10911,1716266183.9302811623
28,11098,1716266183.9730861187
28,10958,1716266184.0162200928
28,12008,1716266184.0592391491
28,12166,1716266184.1022052765
