TAX,ADC,TS
11,10093,1716261436.4649560452
11 28 44,9962 12210 14465,1716261436.5080122948
11 28 44,9879 12284 13696,1716261436.5510845184
11 28 44,9662 11899 13435,1716261436.5940732956
11 28 44,9496 11807 13311,1716261436.6371676922
11 19 20 28 44,9535 11257 15999 11943 13356,1716261436.6802141666
11 19 20 27 28 44,9611 10875 15827 13700 12096 13061,1716261436.7231662273
11 19 20 27 28 44,9499 10558 15437 13014 11773 13001,1716261436.7662041187
11 19 20 27 28 44,9411 10293 15214 12752 11448 12940,1716261436.8090832233
11 19 20 27 28 44,9195 10271 14459 12492 11433 12686,1716261436.8521287441
11 19 20 27 28 44,9032  9959 14081 12394 11295 12573,1716261436.8952057362
11 19 20 27 28 44,9050  9832 13715 12355 11438 12399,1716261436.9382295609
11 19 20 27 28 44,8930  9560 13558 12469 11382 12550,1716261436.9812366962
11 19 20 27 28 29 44,8847  6457 13587 12532 11335 12276 12509,1716261437.0241196156
10 11 19 20 21 27 28 29 44,15201  7202  5585 13418 11493 12634 11464 11624 12601,1716261437.0673036575
10 11 19 20 21 27 28 29 44,15380  6930  5285 13146 11240 12303 11049 11502 12380,1716261437.1101713181
10 11 18 19 20 21 27 28 29 42 44,13236  6229 11754  4883 12824 11128 12633 10935 11279 14742 12462,1716261437.1532669067
10 11 18 19 20 21 27 28 29 42 44,11022  6101 10775  4640 12345 10985 12544 10679 10995 14021 12813,1716261437.1961529255
10 11 18 19 20 21 27 28 29 42 44,10315  6111 10541  4482 12168 10833 12290 10617 10867 12744 10039,1716261437.2393500805
1 10 11 18 19 20 21 27 28 29 42 44,16202  8263  5479 10348  4337  9122 10626 12014 10527 10659 14533  8997,1716261437.2823264599
10 11 12 18 19 20 21 26 27 28 29 44,7386  4264 14456  7563  3926  7822 10114  8840 11652 10266 10500 11767,1716261439.5182943344
10 11 12 18 19 20 21 26 27 28 29 44,7855  4402 15901 10118  4023  7987 10177 10808 11517 10297 10480 12311,1716261439.5612969398
10 11 12 18 19 20 21 26 27 28 29 44,8055  4868 16131 10268  4142  8200 10529 10862 11619 10319 10554 12031,1716261439.6043078899
10 11 18 19 20 21 26 27 28 29 44,9579  5442 10415  4416  8588 10517 11861 11677 10658 10773 12369,1716261439.6473052502
10 11 18 19 20 21 27 28 29 44,10000  5571 10549  4647  8791 10658 11710 10687 10959 12850,1716261439.6903345585
10 11 18 19 20 21 27 28 29 44,10150  5687 10656  5048 11366 10921 12035 10747 11081 13192,1716261439.7332603931
10 11 19 20 21 27 28 29 44,13187  6372  5757 11891 11320 12407 10712 11805 12776,1716261439.7763128281
10 11 19 20 27 28 44,13547  7366  9454 11766 12789 10789 12798,1716261439.8193194866
11 19 20 27 28 44,7180  9554 12906 12851 10932 12963,1716261439.8623321056
11 19 20 27 28 44,8105  9828 13141 12887 11238 13253,1716261439.9053149223
11 19 20 27 28 44,8963 10086 14005 13062 11593 13191,1716261439.9483675957
11 19 20 28,9172 10540 15685 11736,1716261439.9913804531
11 28,8856 11490,1716261440.0345454216
11 28,9151 11672,1716261440.0775258541
11,9296,1716261440.1204104424
