TAX,ADC,TS
28 42,10946 12885,1716263185.3480830193
28 42 44,10995 12423 13599,1716263185.3911240101
28 42 44,11006 12685 13329,1716263185.4342179298
19 28 42 44,10467 11389 12485 13514,1716263185.4772737026
19 28 42 44,10284 11385 12112 14758,1716263185.5202770233
19 28 42 44,10041 11202 11821 15960,1716263185.5632183552
19 28 42 44,9853 11147 12028 15629,1716263185.6062128544
19 28 42 44,10155 11231 12113 14442,1716263185.6493608952
19 28 42 44,10130 11232 11880 14601,1716263185.6921718121
19 28 42 44,9828 10950 11964 14599,1716263185.7351794243
19 27 28 42 44 45,10009 13012 11111 12138 16227 10843,1716263185.7783119678
19 20 27 28 42 44 45,10093 15822 13018 11197 12190 14821 10824,1716263185.8212151527
19 20 27 28 42 44,10003 14953 12965 11101 10589 13030,1716263185.8641982079
11 19 20 27 28 42 44 45,10607 10142 16327 13015 11131 11126 13107 12787,1716263185.9072241783
11 19 20 27 28 42 44,10401 10251 13561 13023 11074 10635 13489,1716263185.9504292011
11 19 20 27 28 42 44,9881 10042 13113 12841 10962 10710 13414,1716263185.9933090210
11 19 20 27 28 42 44 53,9839 10084 13592 12946 10940 11499 13020 16002,1716263186.0362391472
11 19 20 27 28 42 44 53,9773 10200 12787 12823 10924 10851 12757 13997,1716263186.0793282986
11 19 20 27 28 42 44 53,9674 10092 13012 12694 10879 11415 12748 11494,1716263186.1223692894
11 19 20 27 28 42 44 53 61,9556  9995 12827 12659 10839  9720 12792 11348  8085,1716263186.1651561260
11 18 19 20 27 28 42 44 53 61,9674 12059 10234 13447 12451 11035  9765 12823 11469  7702,1716263186.2081341743
11 18 19 20 26 27 28 42 44 53 61,10020 11778 10354 13347 12863 12639 11059  9689 12624 11563  7560,1716263186.2509996891
11 18 19 20 26 27 28 42 44 45 53 61,9823 11841  9828 13147 11972 12613 10999  8998 12553 15239 11966  7598,1716263186.2941250801
11 18 19 20 26 27 28 42 44 45 53 61,9799 11608  9356 13558 11720 12642 11110  8803 12588 13500 13093  7439,1716263186.3371667862
11 18 19 20 26 27 28 42 44 45 53 61,9676 11344  9231 13066 11505 12085 10988  8939 12662 12393 11734  7581,1716263186.3802065849
11 18 19 20 26 27 28 36 42 44 45 53,9486 11097  6895 12607 11437 12610 10887 13143  7874 12369 12027 11137,1716263189.9922721386
11 18 19 20 26 27 28 42 44 45 53,9519 11290  7158 12583 11687 12420 10883  7843 12243 11848 15187,1716263190.0352711678
11 19 20 27 28 42 44 45,9346  7778 12670 12324 10792  8380 12496 11923,1716263190.0782675743
11 19 20 27 28 42 44,9286  8647 12796 12322 10934  8882 12630,1716263190.1212942600
11 19 20 27 28 42 44,9309  8666 12952 12318 10749  8795 12712,1716263190.1642465591
11 19 20 27 28 42 44,9427  8993 12978 12360 10843  9395 12686,1716263190.2073252201
11 19 20 27 28 42 44,9681  9560 13718 12472 11044  9509 12703,1716263190.2503459454
11 19 20 27 28 42 44,9894  9684 13623 11913 11038  9042 13411,1716263190.2933144569
11 19 20 27 28 42 44,15222 10111 13989 12078 11119  9179 12885,1716263190.3362803459
19 20 27 28 42 44,10246 14691 11992 11097  9441 13885,1716263190.3793792725
19 20 27 28 42 44,10203 14531 12115 11123 11637 12806,1716263190.4223153591
19 20 28 42 44,10181 14699 11128 15199 12709,1716263190.4652338028
19 20 28 44,10183 15070 11030 12668,1716263190.5082583427
19 20 28 44,10194 15388 11096 12596,1716263190.5513505936
19 20 28 44,9960 16054 11166 13048,1716263190.5942893028
19 28 44,10043 11335 13677,1716263190.6372680664
19 28 44,10275 11626 14116,1716263190.6802999973
19 28 44,10384 11658 15083,1716263190.7232635021
19 28 44,12570 11478 14865,1716263190.7663118839
19 28 44,11021 11775 13899,1716263190.8091776371
19 28 44,10635 11669 15555,1716263190.8522558212
28 44,11414 13651,1716263190.9081792831
