TAX,ADC,TS
11 28,10719 12068,1716265748.1361074448
11 19 28,10169 10539 11734,1716265748.1791906357
11 19 28,9744 10165 11362,1716265748.2221503258
11 19 28,9651 10103 11273,1716265748.2652323246
11 19 28,9525  9929 11135,1716265748.3081090450
11 19 27 28 29,9558 10047 13450 11218 11977,1716265748.3511867523
11 19 27 28 29,9464  9909 13333 11133 11727,1716265748.3942563534
11 19 21 27 28 29,9408  9405 13403 13087 11333 11587,1716265748.4372007847
11 19 20 21 27 28 29 44,9172  7892 15728 11572 13026 11222 11195 13399,1716265748.4801011086
10 11 19 20 21 27 28 29 44 45,15800  9043  7706 15465 11294 12834 11019 10953 13583 12598,1716265748.5232348442
10 11 19 20 21 26 27 28 29 44 45,14025  9222  7884 15346 11180 11942 12991 11238 11084 13109 12479,1716265748.5662412643
10 11 19 20 21 26 27 28 29 44 45,12132  9107  7589 14221 10986 11062 12914 11110 10957 12759  8626,1716265748.6091902256
10 11 19 20 21 26 27 28 29 44 45,11268  8871  7049 13678 10736 10696 12496 10991 10776 12591  8402,1716265748.6522631645
10 11 19 20 21 26 27 28 29 44 45,10294  7171  6543 13069 10694 10520 12370 10966 10683 12573  8323,1716265748.6952161789
10 11 19 20 21 26 27 28 29 44 45,10912  5408  5703 11916 10601 10374 12328 10694 10555 12611  8406,1716265748.7381737232
10 11 18 19 20 21 26 27 28 29 44 45,8587  5332 10692  5395 11888 10486  9354  9798 10629 10500 12389  8327,1716265748.7811496258
10 11 18 19 20 21 26 27 28 29 44 45,8196  5500 10662  5473 11423 10459  8950  7834 10518 10357 12326  8053,1716265748.8241593838
10 11 18 19 20 21 26 27 28 29 44,7414  4964 10296  4552 10673  9949 10316  8153 10292  8087 12330,1716265751.2320988178
10 11 18 19 20 21 26 27 28 29 44,7780  5109 10642  4893 10874 10123 10311  8874 10350  9948 12815,1716265751.2751123905
10 11 18 19 20 21 27 28 29 44,8288  6079 10816  5171 11594 10487 11411 10404 10328 13056,1716265751.3180897236
10 11 18 19 20 21 27 28 29 44,9616  8705 12015  5756 12770 10737 12260 10798 10742 13311,1716265751.3610279560
10 11 19 20 21 27 28 29,9703  8779  7266 13267 10942 12498 10811 10941,1716265751.4040424824
10 11 19 20 21 27 28 29,10436  8981  7733 14334 11204 12940 11021 11381,1716265751.4470605850
10 11 19 27 28 29,12022  9143  9706 12962 10987 11462,1716265751.4900147915
11 19 28,9166  9695 10780,1716265751.5330860615
11 19 28,9322  9841 10970,1716265751.5760095119
11 19 28,9473  9986 11382,1716265751.6189525127
11 19 28,9882 13581 11810,1716265751.6620445251
11,9736,1716265751.7050335407
