TAX,ADC,TS
11,9860,1716262265.9403743744
11,9441,1716262265.9834473133
11 28,10017 12410,1716262266.0264630318
11 28,9686 12083,1716262266.0694739819
11 19 28,9431 10190 11709,1716262266.1123957634
11 19 28,9420 10113 11665,1716262266.1555166245
11 19 28,9274  9890 11364,1716262266.1982295513
11 19 28,9052  9695 11194,1716262266.2414915562
11 19 28,8918  9539 11256,1716262266.2843921185
11 19 28,8872  9478 11199,1716262266.3274784088
11 19 28 29,8875  9334 11295 12118,1716262266.3705313206
11 19 20 27 28 29,8881  9025 15802 13039 11391 11604,1716262266.4134986401
11 19 20 27 28 29,8822  8779 15165 12842 11224 11220,1716262266.4561507702
11 19 20 27 28 29,8707  6715 13847 12689 11294 10825,1716262266.4994649887
11 19 20 21 26 27 28 29,8785  6803 13186 14776 11127 12669 11267 10694,1716262266.5424501896
11 19 20 21 26 27 28 29,8718  6474 12781 12735  9422 12612 11152 10648,1716262266.5854303837
11 19 20 21 26 27 28 29,8670  5893 12475 12032  9154 12449 10947 10681,1716262266.6281733513
11 19 20 21 26 27 28 29 36 44,8605  5412 12098 11343  9063 10209 11151 10606 14908 14943,1716262266.6714489460
11 19 20 21 26 27 28 29 34 36 44,8659  5235 11962 11057  9140 10217 11513 10532 12543 14017 13619,1716262266.7144544125
10 11 19 20 21 26 27 28 29 35 36,9721  4469  4229 10652 10298  8277 10040 10479 10203 15659 13435,1716262268.9934289455
10 11 19 20 21 26 27 28 29 36,11248  5113  4458 10864 10504  8460 10096 10438 10297 13734,1716262269.0361857414
10 11 19 20 21 26 27 28 29,15155  6076  4790 11608 10832  8766 12393 10520 10573,1716262269.0794141293
11 19 20 21 27 28 29,7764  5394 11662 11110 12549 10812 10593,1716262269.1224482059
11 19 20 21 27 28 29,8257  7121 12183 11499  8942 11163 10802,1716262269.1655268669
11 19 20 27 28 29,8797  7963 12973 11133 11346 11359,1716262269.2082867622
11 19 20 27 28 29,9223 10355 14760 11530 11971 11721,1716262269.2514600754
11 19 20 27 28,9646 10708 15571 11851 12066,1716262269.2943518162
11 20 28,9198 15123 11359,1716262269.3374474049
11 28,9199 11653,1716262269.3803515434
11 28,9383 11898,1716262269.4234297276
11,9151,1716262269.4664280415
11,9783,1716262269.5094461441
