TAX,ADC,TS
11,11788,1716270856.3576354980
11,9875,1716270856.4005906582
11,9256,1716270856.4436335564
11 19,9147 9578,1716270856.4866476059
11 19 28,9179  9652 12576,1716270856.5296590328
11 19 28,9077  9528 11903,1716270856.5726990700
10 11 19 28,14326  9250  9541 11573,1716270856.6157355309
10 11 19 28,12474  9191  9484 11219,1716270856.6586399078
10 11 19 28,9946  9140  9330 11042,1716270856.7016394138
10 11 19 28,8801  9055  9169 10896,1716270856.7446196079
10 11 19 28,8182  8961  7740 10782,1716270856.7876653671
10 11 19 28,7828  8870  6940 10719,1716270856.8306586742
10 11 19 20 28 44,7051  8826  5982 15299 10769 14146,1716270856.8736345768
10 11 19 20 28 29 44,6294  8823  5321 14892 10695 13660 14383,1716270856.9166393280
10 11 19 20 28 29 44,6028  8711  4855 14986 10655 11815 13345,1716270856.9596929550
10 11 19 20 28 29 44,4857  8649  4471 15329 10617 10747 12801,1716270857.0026023388
10 11 19 20 27 28 29 44,4546  8612  4483 15640 13173 10487 10485 12618,1716270857.0456557274
10 11 19 20 27 28 29 44,4321  8600  4189 14683 15041 10538 10334 12502,1716270857.0886034966
10 11 18 19 20 21 27 28 29 44,4121  8560 11899  4139 14357 11669 12805 10470 10184 12297,1716270857.1316006184
10 11 18 19 20 21 27 28 29 34 44,4002  8482 11375  3983 14060 11075 12461 10271 10024  9571 12389,1716270857.1746025085
10 11 18 19 20 21 27 28 29 34 44 45,3839  8035 10696  3956 13326 10994  9001 10317  9914  9423  9631 14960,1716270857.2176053524
10 11 18 19 20 21 23 27 28 29 34 44,3623  7411  9845  3673 12264 10389 13059  8848  9675  9944 14668 13081,1716270859.4968497753
10 11 18 19 20 21 23 27 28 29 44,4142  7494 10278  3828 12760 10600 13821 12229  9797 10181 15810,1716270859.5398306847
10 11 18 19 20 27 28 29,4305  7552 10477  3923 13572 12461  9890 10328,1716270859.5828278065
10 11 19 20 27 28 29,4683  7660  3996 14107 14553  9927 14364,1716270859.6257009506
10 11 19 20 28,5738  8374  4082 14210 10090,1716270859.6688625813
10 11 19 20 28,6175  8483  4628 14165 10212,1716270859.7118096352
10 11 19 20 28,6537  8554  5964 14321 10436,1716270859.7547955513
10 11 19 20 28,7553  8616  7940 14815 10559,1716270859.7977406979
10 11 19 28,9357  8802  9237 10954,1716270859.8407094479
10 11 19 28,12751  9035  9418 11208,1716270859.8838474751
11 19,8927 9260,1716270859.9268214703
11 19,9074 9220,1716270859.9698426723
11,9698,1716270860.0128457546
