TAX,ADC,TS
11,11672,1716260968.9788358212
11,10251,1716260969.0218582153
11,9702,1716260969.0649101734
11,9578,1716260969.1078972816
11,9339,1716260969.1508719921
11,9111,1716260969.1938509941
11,8906,1716260969.2368521690
11 20 28,9354 14546 12399,1716260969.2799327374
11 20 28,9358 13532 11933,1716260969.3228855133
11 19 20 28,9022 10173 13158 11482,1716260969.3657877445
11 19 20 28,8939 10063 12951 11419,1716260969.4087848663
11 19 20 28,8874  9937 12616 11332,1716260969.4517655373
11 19 20 28,8683  9766 12050 11190,1716260969.4948356152
11 18 19 20 28,8668 13473  9775 11641 11363,1716260969.5378196239
11 18 19 20 28 29,8726 11693  9709 11399 11385 12528,1716260969.5808606148
10 11 18 19 20 27 28 29,15090  8727 11690  8748 11175 13349 11382 11979,1716260969.6238875389
10 11 18 19 20 21 27 28 29,14068  8767 11491  7201 11337 11755 13017 11522 11412,1716260969.6666693687
10 11 18 19 20 21 27 28 29,13136  8725 11206  6851 11152 11261 12864 11345 11105,1716260969.7096459866
10 11 18 19 20 21 27 28 29,11347  8671 10915  6537 10895 11073 12720 11087 10932,1716260969.7526664734
10 11 18 19 20 21 26 27 28 29,10781  7163 10792  5922 10522 10970 12882 12609 11057 11015,1716260969.7956123352
10 11 18 19 20 21 26 27 28 29,9960  6756  9332  5597 10662 10716  9641 12529 11106 10897,1716260969.8387238979
10 11 18 19 20 21 26 27 28 29,9524  6714  7998  5197 10431 10656  9259 12524 11169 10701,1716260969.8817396164
3 10 11 18 19 20 21 26 27 28 29 44,7812  8665  6455  6669  4835 10098 10509  9102 12656 10870 10486 13453,1716260969.9247455597
2 10 11 18 19 20 21 26 27 28 29 36,12094  7425  4073  5658  4355  7346  9921  8889  7597  9391 10253 13940,1716260972.4186403751
2 10 11 18 19 20 21 26 27 28 29 36,11918  7515  4148  5741  4487  8870 10120 12944  8621  9685 10186 13854,1716260972.4616417885
2 10 11 18 19 20 21 27 28 29,12805  7803  4701  6362  4578  9638 10143  8575 10842 10352,1716260972.5046555996
2 10 11 18 19 20 21 27 28 29,13556  8046  5931  6511  4860  9792 10351 12236 10889 10426,1716260972.5476696491
2 10 11 18 19 20 21 27 28 29,14851  8489  6571  6893  5268 10115 10550 12694 10939 10590,1716260972.5906648636
2 10 11 18 19 20 21 27 28 29,16327  8696  7243  8462  5891 10414 10994 13156 11131 10878,1716260972.6336255074
10 11 18 19 20 21 27 28 29,10437  7752 10522  7106 10705 11021 13158 11186 11028,1716260972.6766710281
11 19 20 27 28 29,8665  8253 11687 12844 11235 11244,1716260972.7197041512
11 19 20 28,8895 10249 12825 11571,1716260972.7626063824
11 20 28,9310 13458 12277,1716260972.8055808544
11 20,8953 13340,1716260972.8487935066
11 20,9006 13842,1716260972.8917047977
11,9143,1716260972.9347450733
11,9373,1716260972.9777452946
11,11084,1716260973.0207850933
11,10813,1716260973.0638365746
11,13415,1716260973.1068155766
