TAX,ADC,TS
28,11464,1716266196.3095486164
19 28,11296 12167,1716266196.3523581028
19 28,11047 12197,1716266196.3955211639
19 28,10731 11942,1716266196.4384834766
11 19 27 28,11411 11277 13606 12207,1716266196.4815456867
11 19 20 27 28,10943 11071 16133 13582 12086,1716266196.5243127346
11 19 27 28 29,10803 11103 13491 12095 13068,1716266196.5675339699
11 19 20 27 28 29,10446 10645 15173 13161 11866 12376,1716266196.6104412079
11 19 20 27 28 29,10339  9747 13762 13021 11729 11979,1716266196.6534385681
11 19 20 27 28 29,9987  9662 13478 12875 11725 11879,1716266196.6963660717
11 19 20 27 28 29 44,9697  7897 13344 12789 11472 11561 13922,1716266196.7395548820
11 19 20 27 28 29 44,9503  7710 13171 12709 11445 11433 13585,1716266196.7824440002
11 19 20 26 27 28 29 44,9563  7620 13277 11699 12769 11426 10048 13284,1716266196.8255817890
11 19 20 21 26 27 28 29 44,9414  7444 13290 12145 11375 12735 11350  9553 13102,1716266196.8683776855
11 19 20 21 26 27 28 29 44,9232  6899 12934 11545 10707 11623 11288  8719 12900,1716266196.9115691185
11 19 20 21 26 27 28 29 44,8984  6781 12996 11189 10629 11062 11299  8653 12690,1716266196.9544873238
11 19 20 21 26 27 28 29 44,5792  6537 12300 11121 10403 11020 11135  8535 12753,1716266196.9975082874
11 19 20 21 26 27 28 29 36 44,5207  6107 11943 10915 10346  9405 11042  8504 15227 12296,1716266197.0403237343
2 11 19 20 21 26 27 28 29 36 37 44,15807  4851  5475 11727 10651 10278  7452 10834  8321 15159 16335  9393,1716266197.0835218430
11 19 20 21 23 26 27 28 29 37 44 45,5810  5605 11092 10695 15139 10423  8605 10740 11268 13312 12111 12535,1716266199.6204106808
11 19 20 21 26 27 28 29 37 44 45,6269  5817 11392 11227 10606  8773 10846  9959 13503 12513 12453,1716266199.6635186672
11 19 20 21 26 27 28 29 44,6426  6376 12369 11420 10753  9153 10883 11265 13035,1716266199.7064867020
11 19 20 21 26 27 28 29 44,9490  6514 12998 12044 11091  9334 10957 11404 14176,1716266199.7494733334
11 19 20 27 28 29,9771  5805 14126 11873 10731 11184,1716266199.7922463417
19 20 27 28 29,7133 15124 12541 10742 11434,1716266199.8354496956
11 19 28 29,9551  9853 10625 11032,1716266199.8784501553
11 19 20 28 29,10442 11251 14584 11179 11551,1716266199.9214577675
11 20 28,9804 13373 10668,1716266199.9641532898
11 20 28,9774 13481 10810,1716266200.0074419975
11 20 28,10489 14972 11193,1716266200.0504274368
11 20 28,9840 16006 11110,1716266200.0934157372
11 20 28,9708 15735 11031,1716266200.1361541748
11 28,9835 11131,1716266200.1794452667
11 28,10054 11296,1716266200.2224402428
11 28,9951 11154,1716266200.2654008865
19 28,11397 11695,1716266200.3082592487
19 28,10675 11901,1716266200.3514997959
