TAX,ADC,TS
28,13491,1716265494.7054708004
28,13058,1716265494.7482123375
28,11362,1716265494.7914376259
11 19 28,12021 11958 12124,1716265494.8344478607
11 19 28,10987 11238 11907,1716265494.8773741722
11 19 28,10653 10821 11767,1716265494.9202544689
11 19 28,10349 10636 11644,1716265494.9635021687
11 19 28,9930 10194 11333,1716265495.0064218044
11 19 28,9760 10041 11241,1716265495.0494410992
11 19 27 28,9570  9904 14412 11240,1716265495.0921108723
11 19 20 21 27 28,9672  8404 16195 12393 13135 11223,1716265495.1355042458
11 19 20 21 27 28,9412  8023 15956 11724 12795 11081,1716265495.1785190105
11 19 20 21 27 28 29,9224  7482 15828 11671 12615 11123 11980,1716265495.2214751244
11 19 20 21 27 28 29 44,9096  6888 15621 11367 12531 11139 11860 14215,1716265495.2644963264
11 19 20 21 27 28 29 44,8989  6122 15656 11061 12562 10979 11516 13042,1716265495.3075041771
11 19 20 21 27 28 29 44,9078  5615 14587 10905 12436 10825 11430 12803,1716265495.3504843712
11 19 20 21 26 27 28 29 44,9006  5317 14272 10704 12097 12351 10881 11256 12663,1716265495.3934526443
11 19 20 21 26 27 28 29 44 45,8783  4995 13459 10571 11215 12287 10778 10863 12814 10236,1716265495.4364209175
10 11 19 20 21 26 27 28 29 44 45,15000  8853  4936 12861 10450 11153 12292 10798 10818 12719  9773,1716265495.4794957638
10 11 19 20 21 26 27 28 29 44 45,14592  8832  4726 12294 10367 11095 12360 10829 10655 10149  7625,1716265495.5225138664
10 11 19 20 21 26 27 28 29 44 45,13759  7067  4458 11616 10389 10697 11773 10680 10518  8789  7167,1716265495.5654413700
10 11 18 19 20 21 26 27 28 29 36 44,7821  5311 10592  3905 10155  9783 10550  8135 10245 10235 14610 12755,1716265497.9731969833
10 11 18 19 20 21 26 27 28 29 44,8438  6557 12836  4191 10568  9874 10938  9566 10175 10574 12892,1716265498.0161979198
10 11 19 20 21 27 28 29 44,10491  7815  4209 11018 10080 11546 10286 10729 12989,1716265498.0592284203
10 11 19 20 21 27 28 29,11346  7918  4474 11537 10316 11650 10347 10860,1716265498.1022319794
10 11 19 20 21 27 28 29,14421  8698  4809 12715 10612 12451 10258 10956,1716265498.1452226639
11 19 20 21 27 28 29,8838  5509 13538 10775 12677 10632 11249,1716265498.1883733273
11 19 20 21 27 28,8835  6353 15812 10730 12663 10836,1716265498.2312510014
11 19 20 21 27 28,9055  7137 15423 11079 12693 10943,1716265498.2742066383
11 19 28,9139  9608 10858,1716265498.3171858788
11 19 28,9429  9866 11159,1716265498.3601686954
11 19 28,9959 10900 11822,1716265498.4031732082
11 28,10316 11628,1716265498.4461910725
28,11752,1716265498.4891686440
