TAX,ADC,TS
11 44,14288 15757,1716270789.6443138123
11 44,14256 15773,1716270789.6875634193
11 44,14181 15743,1716270789.7305371761
11 44,14103 16187,1716270789.7735314369
11 44,14449 15358,1716270789.8163228035
11 44,13462 15258,1716270789.8595252037
11 44,13470 15261,1716270789.9025278091
11 44,13343 14789,1716270789.9454567432
11 44,12399 14207,1716270789.9884090424
11 44,11460 13176,1716270790.0315423012
11 44,9894 13189,1716270790.0745456219
11 44,9761 13251,1716270790.1175463200
11 44,9783 12790,1716270790.1603214741
11 44,9453 12775,1716270790.2035288811
11 44,9338 12775,1716270790.2464959621
11 44,9357 12718,1716270790.2895474434
11 44,9277 12583,1716270790.3324534893
11 44,9191 12724,1716270790.3755359650
11 44,9188 12571,1716270790.4185774326
11 44,9055 12487,1716270790.4615218639
11 44,8991 12568,1716270790.5043435097
11 44,8930 12773,1716270790.5474507809
11 28 44,9209 12583 12711,1716270790.5905292034
11 19 28 44,9276 12857 12406 12647,1716270790.6335000992
11 19 28 44,9290 10525 12066 12517,1716270790.6763625145
11 19 28 44,9138 10244 11795 12601,1716270790.7195928097
11 19 28 44,9134 10056 11731 12593,1716270790.7625505924
11 19 28 44 45,9162  9970 11698 10613 13619,1716270790.8055272102
11 19 28 44 45,9256  9988 11672 10736 13665,1716270790.8484113216
11 18 19 28 44 45,9403 11676 10066 11695 10471 13194,1716270790.8915560246
11 18 19 28 44 45,9270 11145  9759 11503 10233 12576,1716270790.9345571995
11 18 19 28 44 45,9138 11151  8133 11367 10145 12396,1716270790.9775757790
11 18 19 28 44 45,9065 10955  8014 11205 10243  9074,1716270791.0203623772
11 18 19 20 28 44 45,9028 10812  7912 16144 11346 10117  8642,1716270791.0635457039
11 18 19 20 28 44 45,9030 10738  7097 15659 11365 10011  8500,1716270791.1064860821
11 18 19 20 28 42 44 45,8986 10752  6261 15642 11436 12977  9970  8544,1716270791.1495494843
11 18 19 20 28 42 44 45,8946  8508  5904 15792 11362 12608  9873  8620,1716270791.1923682690
11 18 19 20 27 28 42 44 45,8963  7507  5820 15616 14659 11503 12490  9820  8439,1716270791.2355773449
11 18 19 20 27 28 42 44 45,8967  7465  5748 15542 14211 11515 12587  9729  8328,1716270791.2785716057
11 18 19 20 27 28 42 44 45,8768  7400  5503 15274 13415 11447 12447  8858  8379,1716270791.3215494156
11 18 19 20 27 28 29 42 44 45,6430  7286  5295 14976 13244 11316 12622 12185  8281  8101,1716270791.3643405437
11 18 19 20 27 28 29 42 44 45,5636  7259  5151 14454 13118 11123 11896 12030  8120  8039,1716270791.4075722694
10 11 18 19 20 27 28 29 42 44 45,15304  5195  7233  5017 14346 13108 10974 11653 11980  7655  7907,1716270791.4505708218
10 11 18 19 20 27 28 29 42 44 45 53,15046  5011  7163  4832 14411 13009 10990 11588 12045  7172  8107 14552,1716270791.4935853481
10 11 18 19 20 27 28 29 42 44 45 53,14545  4985  7109  4789 14375 12912 11153 11533 12031  5940  8119 13715,1716270791.5363721848
10 11 18 19 20 27 28 29 44 45,7619  4367  6521  4084 11791 12745 10195 10602  5443  7463,1716270794.2455337048
10 11 18 19 20 27 28 29 42 44 45,8318  4614  6811  4235 12557 12509 10174 10815 15774  6415  7758,1716270794.2884159088
10 11 18 19 20 27 28 29 44 45,8855  4713  7031  4389 12969 12644 10247 11263  7466  7899,1716270794.3315634727
10 11 18 19 20 27 28 44 45,11864  6916  7082  4551 13607 12626 10463  9445  8173,1716270794.3745448589
10 11 18 19 20 27 28 44 45,15090  8682  7826  4787 14352 14309 10703  9659 12282,1716270794.4175422192
11 18 19 20 28 44,8717 10442  4877 14986 10741  9722,1716270794.4603393078
11 18 19 28 44,8793 10802  5935 10872 12607,1716270794.5034840107
11 18 19 28 44,8909 10762  7962 11278 12841,1716270794.5465264320
11 18 19 28 44,8965 11210  9970 11342 13257,1716270794.5894451141
11 19 28 44,8893  9942 11773 13004,1716270794.6323280334
11 44,8852 12882,1716270794.6755197048
11 44,9041 13429,1716270794.7184500694
11 44,10033 14791,1716270794.7613914013
11 44,12541 14278,1716270794.8043065071
44,14643,1716270794.8475027084
44,14586,1716270794.8904531002
44,14550,1716270794.9335982800
44,14431,1716270794.9763538837
44,14357,1716270795.0195627213
