TAX,ADC,TS
11,11157,1716262293.3922207355
11 28,9968 13756,1716262293.4350917339
11 20 28,9668 16266 12368,1716262293.4782216549
11 20 28,9576 15862 12136,1716262293.5211007595
11 20 28,9321 15123 11656,1716262293.5641944408
11 20 28,9211 13534 11541,1716262293.6071357727
11 19 20 27 28,9394 12027 13866 13327 11675,1716262293.6501619816
11 19 20 27 28,9307 10517 13338 13069 11577,1716262293.6931111813
11 19 20 27 28,9085 10299 12440 12839 11437,1716262293.7360813618
10 11 19 20 27 28 29 44,12896  9151 10178 12159 12722 11642 12431 13802,1716262293.7791852951
10 11 19 20 27 28 29 44,12379  9047 10149 12007 12937 11646 12197 13341,1716262293.8221862316
10 11 19 20 27 28 29 44,11396  8972 10008 11633 12748 11504 11539 13191,1716262293.8651516438
10 11 19 20 21 26 27 28 29 44,10884  9117  8190 11407 11781  9526 12676 11489 11326 12811,1716262293.9081013203
10 11 19 20 21 26 27 28 29 44,10570  8926  7536 11057 11448  9304 12774 11482 11058 12863,1716262293.9511616230
10 11 19 20 21 26 27 28 29 44,9864  8220  6642 10914 11164  9131 13089 11431 10885 12807,1716262293.9941885471
10 11 19 20 21 26 27 28 29 44,9550  7973  6145 10822 11016  8874 12874 11289 10632 12383,1716262294.0371334553
10 11 18 19 20 21 26 27 28 29 35 44,5781  4665 10576  4259  9163  9956  8211  8083 10406 10407 14275 12871,1716262296.4450492859
10 11 18 19 20 21 26 27 28 29 35 44,6418  5194 10815  4543  9510 10274  8631  8418 10564 10470 15290 13217,1716262296.4881508350
10 11 18 19 20 21 26 27 28 29 44,7147  5913 11090  4785  9709 10605  8941  9191 10723 10559 14239,1716262296.5308067799
10 11 19 20 21 26 27 28 29,8585  8680  5551 10393 10784 13019  9253 10884 10740,1716262296.5737986565
10 11 19 20 21 27 28 29,10290  8200  9808 11190 12183  9538 11496 11172,1716262296.6167292595
10 11 19 20 27 28 29,11013  8421 11424 11944 11613 11477 11374,1716262296.6597685814
11 20 27 28 29,9309 12429 11665 11822 11754,1716262296.7027029991
11 20 28 29,9255 12070 11581 12105,1716262296.7457406521
11 20 28,9091 11891 11441,1716262296.7887785435
11 20 28,9276 15016 11261,1716262296.8318104744
11 20 28,9810 16106 11810,1716262296.8747448921
11 28,10002 12223,1716262296.9177579880
11,10382,1716262296.9607539177
11,11981,1716262297.0037100315
