TAX,ADC,TS
19 28,11511 10786,1716263171.6552047729
28,10559,1716263171.6983356476
28,10668,1716263171.7411377430
11 28 42,9989 10867 13520,1716263171.7843422890
11 28 42,9492 10984 12468,1716263171.8273506165
11 28 42 45,9299 11053 12588 10281,1716263171.8703184128
11 28 42 45,9393 11327 12317  9181,1716263171.9133689404
11 28 42,9398 11395 12097,1716263171.9563648701
11 28 42 45,9108 11105 12335  8990,1716263171.9993751049
11 28 42 45,9270 11440 12403  9148,1716263172.0423219204
11 27 28 42 45,9362 12738 11415 12065  8239,1716263172.0853588581
11 27 28 42 45 53,9063 12465 11069 12071  8200 14287,1716263172.1283020973
11 19 20 27 28 42 45 53,9031  9742 15514 12249 11083 12040  8248 13425,1716263172.1712663174
11 19 20 27 28 42 45 53,8972  9636 15821 12177 11058 11795  8291 11217,1716263172.2143812180
11 19 20 26 27 28 42 45 53,9129  9681 16273 14545 12264 11029 11547  8175  8250,1716263172.2573604584
11 19 27 28 42 44 45 53,8994  9421 12213 10973 11911 13562  8319  8415,1716263172.3003215790
11 19 20 26 27 28 42 44 45 53,9056  9492 14959 11324 12349 11232 10981 13323  8258  8278,1716263172.3434491158
11 19 20 26 27 28 42 44 45 53,8999  9538 15447 12130 12265 11051 10661 12928  8208  9358,1716263172.3864200115
11 19 20 26 27 28 42 44 45 53,9108  9534 15658 11807 12213 11030 10293 13012  8110  9270,1716263172.4293513298
11 19 20 26 27 28 42 44 45 53,8948  8882 13642 14088 12187 10893  9341 12837  8237  7891,1716263172.4723324776
11 19 20 26 27 28 42 44 45 53,9068  8647 13052 11848 12183 11017  9629 12626  8122  7633,1716263172.5154576302
11 19 20 27 28 42 44 45 53,8819  7733 13260 12017 10927  9139 12487  8005  7328,1716263172.5583534241
11 19 20 27 28 42 44 45 53,8865  7052 12573 12122 10887  8202 12477  8033  7504,1716263172.6013774872
11 19 20 26 27 28 42 44 45 53 61,8894  6711 12565 11495 12181 10804  7492 12542  8191  8607  8655,1716263172.6443619728
11 19 20 26 27 28 42 44 45 53 61,8896  6250 12713 11417 12258 10790  7198 12576  8285  8575  8450,1716263172.6873860359
11 19 20 26 27 28 29 42 44 45 53 61,8885  6053 12566 11315 12324 11020 12080  6410 12531  8249  8593  7619,1716263172.7302687168
11 19 20 26 27 28 29 42 44 45 53 61,8856  5784 12860 11193 12544 11081 11584  6461 12602  8167  7701  7400,1716263172.7734069824
11 19 20 26 27 28 29 42 44 45 53 61,8844  5328 12751 11090 12658 11018 11190  6327 12531  8114  8469  7317,1716263172.8164110184
11 19 20 26 27 28 29 42 44 45 53 61,8825  5186 12855 11002 12555 10939 11035  6107 12419  8156  8469  7361,1716263172.8594632149
11 19 20 26 27 28 29 42 44 45 53 61,8779  5247 12218 11003 12508  8900 10967  5979 12388  8002  7474  7122,1716263172.9024183750
11 19 20 26 27 28 29 34 42 44 45 53,8619  4406 12122  8189  9006  8159 10240 11925  5805 11660  7635  7337,1716263175.9981811047
11 19 20 26 27 28 29 34 42 44 45 53,8601  4726 12253  8287 11506  8143 10419 14921  5853 11714  7746  7421,1716263176.0412333012
11 19 20 26 27 28 29 42 44 45 53,8604  5017 12258  8348 11505  8407 10559  6383 11995  7803  7492,1716263176.0842003822
11 19 20 26 27 28 29 42 44 45 53,8702  5334 12605 10319 10882  8493 10942  6642 12241  7826  7559,1716263176.1272017956
11 19 20 26 27 28 29 42 44 45 53,8772  5499 12646 10349 10982  8662 11151  6687 12313  7725  7672,1716263176.1701807976
11 19 20 26 27 28 42 44 45 53,8745  5635 12948 10435 11065  8505  6929 12552  7843  7764,1716263176.2131752968
11 19 20 26 27 28 42 44 45 53,8752  6126 12783 10557 11067 10562  7904 12619  7869  7817,1716263176.2561852932
11 19 20 26 27 28 42 44 45 53,8840  7059 12853 10450 11228 10683  9318 12689  8062  8176,1716263176.2991371155
11 19 20 26 27 28 42 44 45 53,8973  7360 13013 10543 11348 10816  9293 12545  7835 15109,1716263176.3421566486
11 19 20 26 27 28 42 44 45 53,8889  7515 13274 10549 11409 10714 10010 12596  7918 15193,1716263176.3851661682
11 19 20 26 27 28 42 44 45,8911  9262 13223 10662 11634 10886 10619 12545  7901,1716263176.4281129837
11 19 20 26 27 28 42 44 45,9091  9630 13263 10906 11547 10856 11344 12676  8274,1716263176.4711725712
11 19 20 26 27 28 42 44 45,9153  9621 13652 11179 11467 11155 11627 12880  8358,1716263176.5142376423
11 19 20 26 27 28 42 44 45,9180  9652 14010 12136 12034 11214 11894 12880 10412,1716263176.5572836399
11 19 20 27 28 42 44,9062  9720 13905 12223 11257 11807 12735,1716263176.6002414227
11 19 20 27 28 42 44,9044  9610 14465 11863 11128 11199 14963,1716263176.6432008743
11 19 20 27 28 42,9001  9631 14778 11590 11158 11422,1716263176.6862552166
11 19 20 27 28 42,9005  9749 15723 11594 11007 12015,1716263176.7292709351
11 19 20 27 28 42,9044  9821 15115 12267 11029 11801,1716263176.7721920013
11 19 20 27 28 42,9121  9923 15257 12322 11046 12217,1716263176.8151729107
11 19 20 27 28 42,9162 10025 16328 12383 11058 16333,1716263176.8581101894
11 19 27 28,8980  9933 12452 11185,1716263176.9011061192
11 19 27 28,8925  9732 12428 11176,1716263176.9441096783
11 19 27 28,9098  9809 12494 11315,1716263176.9871389866
11 19 28,8897  9658 11199,1716263177.0300874710
11 19 28,9063  9820 11464,1716263177.0730996132
11 19 28 44,9016  9799 11375 15494,1716263177.1161539555
11 19 28 44,9143  9972 11576 13687,1716263177.1753931046
